agg_orders_level_0,agg_orders_level_1
3616.0,14464.0
3816.0,14864.0
3880.0,11932.0
3964.0,1224.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.0,0.0
835.0,0.0
1998.0,0.0
2265.0,0.0
1335.0,0.0
228.0,0.0
76.0,0.0
727.0,0.0
1684.0,0.0
1894.0,0.0
1245.0,0.0
280.0,0.0
15.0,0.0
638.0,0.0
1630.0,0.0
1969.0,0.0
1307.0,0.0
289.0,0.0
133.0,0.0
872.0,0.0
1678.0,0.0
1802.0,961.0
1190.0,1813.0
580.0,1356.0
431.0,471.0
931.0,27.0
1585.0,652.0
1712.0,2328.0
1226.0,2910.0
534.0,1291.0
428.0,28.0
1046.0,0.0
1671.0,304.0
1704.0,1668.0
1067.0,2415.0
368.0,1151.0
299.0,259.0
1011.0,0.0
1655.0,206.0
1702.0,1893.0
1176.0,2859.0
551.0,1469.0
555.0,248.0
1106.0,0.0
1825.0,283.0
1783.0,1606.0
1079.0,2178.0
563.0,1186.0
618.0,559.0
1174.0,235.0
1501.0,805.0
1477.0,2159.0
1187.0,2637.0
931.0,1474.0
911.0,715.0
1201.0,0.0
1651.0,610.0
1651.0,1969.0
1066.0,2505.0
603.0,1264.0
597.0,666.0
1189.0,182.0
1756.0,231.0
1757.0,1825.0
1152.0,2834.0
832.0,1849.0
848.0,735.0
1037.0,7.0
1382.0,204.0
1576.0,1323.0
1298.0,2429.0
994.0,2104.0
904.0,1147.0
1181.0,472.0
1395.0,291.0
1377.0,1218.0
1112.0,1725.0
924.0,1360.0
986.0,1188.0
1152.0,822.0
1333.0,641.0
1370.0,1378.0
1232.0,1928.0
982.0,1341.0
780.0,883.0
813.0,683.0
1121.0,205.0
1406.0,775.0
1473.0,1930.0
1236.0,2411.0
913.0,1550.0
945.0,741.0
1345.0,21.0
1600.0,1138.0
1315.0,2064.0
1000.0,1770.0
932.0,1045.0
1429.0,1026.0
1722.0,926.0
1593.0,1814.0
1271.0,2208.0
1081.0,1225.0
1039.0,970.0
1285.0,1011.0
1574.0,700.0
1578.0,1767.0
1399.0,2285.0
1087.0,1366.0
1071.0,1050.0
1484.0,1113.0
1797.0,1021.0
1606.0,1960.0
1091.0,2168.0
809.0,509.0
980.0,598.0
1574.0,1181.0
1875.0,1647.0
1551.0,2073.0
818.0,1980.0
431.0,294.0
792.0,0.0
1520.0,463.0
2063.0,1667.0
1704.0,2956.0
773.0,2054.0
449.0,114.0
819.0,0.0
1630.0,360.0
2081.0,1909.0
1758.0,3371.0
925.0,2379.0
412.0,70.0
628.0,0.0
1398.0,356.0
1920.0,1122.0
1836.0,2401.0
1059.0,2366.0
503.0,619.0
751.0,0.0
1362.0,373.0
1915.0,1483.0
1832.0,2994.0
1259.0,2798.0
703.0,660.0
700.0,0.0
1292.0,200.0
1807.0,792.0
1880.0,2540.0
1373.0,3157.0
883.0,1456.0
670.0,0.0
1166.0,0.0
1938.0,576.0
