agg_orders_level_0,agg_orders_level_1
5045.0,25225.0
5020.0,25160.0
5095.0,25270.0
5090.0,20335.0
5120.0,390.0
5135.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,0.0
108.0,0.0
507.0,0.0
1543.0,0.0
2460.0,0.0
2975.0,0.0
2459.0,0.0
1253.0,0.0
42.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
96.0,0.0
528.0,0.0
1542.0,0.0
2420.0,0.0
2877.0,0.0
2360.0,0.0
1205.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
132.0,0.0
746.0,0.0
1793.0,0.0
2730.0,0.0
3048.0,0.0
2357.0,0.0
969.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.0,0.0
234.0,0.0
1191.0,0.0
2371.0,0.0
3271.0,0.0
3233.0,0.0
2059.0,0.0
465.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.0,0.0
292.0,0.0
1364.0,0.0
2572.0,0.0
3454.0,0.0
3274.0,0.0
1928.0,271.0
237.0,357.0
0.0,352.0
0.0,86.0
0.0,0.0
6.0,0.0
223.0,0.0
1313.0,252.0
2465.0,2389.0
3421.0,5372.0
3266.0,5712.0
1951.0,5902.0
558.0,4332.0
1235.0,308.0
273.0,0.0
0.0,0.0
0.0,0.0
148.0,0.0
371.0,0.0
768.0,0.0
1262.0,0.0
2015.0,0.0
2324.0,0.0
2484.0,338.0
1934.0,1109.0
1062.0,2214.0
84.0,1900.0
0.0,1039.0
151.0,0.0
387.0,0.0
817.0,0.0
1415.0,0.0
2236.0,648.0
2630.0,2954.0
2723.0,5411.0
2104.0,6309.0
974.0,4935.0
0.0,1606.0
293.0,0.0
251.0,0.0
523.0,0.0
1146.0,0.0
1697.0,0.0
2415.0,0.0
2625.0,0.0
2747.0,633.0
1993.0,1222.0
1201.0,2508.0
204.0,1964.0
21.0,1291.0
253.0,0.0
523.0,0.0
1078.0,0.0
1562.0,0.0
2132.0,1408.0
2377.0,3154.0
2527.0,4731.0
1971.0,5617.0
1237.0,4298.0
311.0,2054.0
0.0,583.0
186.0,0.0
436.0,0.0
1014.0,0.0
1492.0,0.0
2115.0,0.0
2330.0,0.0
2459.0,327.0
1914.0,451.0
1388.0,751.0
441.0,689.0
0.0,545.0
159.0,279.0
406.0,0.0
920.0,0.0
1382.0,638.0
2010.0,2276.0
2320.0,4314.0
2509.0,6116.0
2112.0,5946.0
1543.0,3921.0
518.0,1204.0
501.0,0.0
222.0,0.0
512.0,0.0
1044.0,0.0
1542.0,0.0
1990.0,0.0
1932.0,0.0
2118.0,391.0
1826.0,944.0
1584.0,1692.0
1142.0,1635.0
726.0,1835.0
457.0,1173.0
638.0,883.0
1328.0,81.0
1801.0,510.0
2265.0,1826.0
2068.0,2451.0
2178.0,3593.0
1649.0,3962.0
1679.0,3565.0
964.0,3811.0
694.0,2320.0
369.0,1526.0
667.0,0.0
1137.0,0.0
1586.0,0.0
1977.0,0.0
2041.0,0.0
2386.0,111.0
2150.0,622.0
1636.0,1278.0
940.0,1313.0
523.0,1355.0
234.0,793.0
518.0,527.0
1035.0,0.0
1517.0,65.0
2000.0,1461.0
2006.0,3145.0
2179.0,4261.0
1894.0,5345.0
1494.0,4154.0
1051.0,2867.0
691.0,2425.0
361.0,1154.0
517.0,0.0
903.0,0.0
1387.0,0.0
1887.0,0.0
2021.0,0.0
2333.0,0.0
2073.0,287.0
1446.0,600.0
949.0,555.0
758.0,198.0
523.0,197.0
598.0,226.0
1134.0,675.0
1825.0,2268.0
2372.0,4474.0
2352.0,5264.0
2562.0,5761.0
1998.0,4294.0
2101.0,1363.0
1130.0,1446.0
763.0,1184.0
367.0,0.0
709.0,0.0
1104.0,0.0
1515.0,0.0
1647.0,0.0
1927.0,0.0
2510.0,712.0
2659.0,1585.0
2226.0,3895.0
1590.0,4858.0
598.0,4043.0
300.0,2248.0
652.0,0.0
1048.0,0.0
1477.0,0.0
1604.0,0.0
1754.0,117.0
2140.0,1249.0
2264.0,2327.0
1986.0,3363.0
1664.0,2837.0
793.0,2167.0
336.0,904.0
501.0,393.0
917.0,217.0
1355.0,92.0
1621.0,127.0
1864.0,304.0
2246.0,861.0
2369.0,2154.0
2073.0,3719.0
1562.0,4515.0
767.0,3118.0
408.0,686.0
568.0,0.0
943.0,0.0
1346.0,0.0
1645.0,131.0
1979.0,1084.0
2566.0,2438.0
2704.0,3939.0
2376.0,4665.0
1646.0,3621.0
709.0,3126.0
391.0,1606.0
717.0,585.0
1096.0,0.0
1504.0,0.0
1819.0,0.0
2203.0,0.0
2854.0,277.0
2840.0,1160.0
2234.0,2628.0
1477.0,3898.0
715.0,3517.0
441.0,2269.0
766.0,0.0
1126.0,0.0
1579.0,0.0
1699.0,430.0
2091.0,1818.0
2623.0,3522.0
2609.0,4791.0
2157.0,4173.0
1705.0,3036.0
785.0,1912.0
386.0,1095.0
694.0,659.0
1021.0,0.0
1458.0,0.0
1587.0,0.0
1986.0,0.0
2590.0,0.0
2715.0,980.0
2227.0,2197.0
1779.0,3613.0
725.0,3311.0
322.0,1883.0
623.0,274.0
969.0,297.0
1343.0,786.0
1537.0,1534.0
1833.0,2500.0
2415.0,3482.0
2623.0,4004.0
2361.0,2676.0
1817.0,2720.0
914.0,1338.0
393.0,384.0
676.0,344.0
1053.0,90.0
1534.0,0.0
1843.0,82.0
2193.0,461.0
2792.0,1582.0
2790.0,3211.0
2301.0,3988.0
1785.0,4343.0
929.0,2423.0
677.0,751.0
852.0,314.0
1273.0,107.0
1674.0,0.0
1944.0,659.0
2361.0,2445.0
2929.0,4288.0
2724.0,5535.0
2211.0,4170.0
1643.0,2715.0
1076.0,1184.0
669.0,1288.0
893.0,996.0
1208.0,0.0
1579.0,0.0
1727.0,0.0
2178.0,0.0
2773.0,0.0
2705.0,1083.0
2287.0,2513.0
1814.0,4351.0
1005.0,3781.0
545.0,2636.0
847.0,317.0
1128.0,45.0
1434.0,391.0
1585.0,1114.0
2048.0,2417.0
2576.0,3824.0
2617.0,5180.0
2143.0,3513.0
1733.0,2885.0
1049.0,681.0
770.0,41.0
821.0,0.0
1115.0,132.0
1414.0,374.0
1540.0,831.0
1995.0,1131.0
2630.0,1396.0
2757.0,1594.0
2395.0,1810.0
1972.0,2130.0
1084.0,1620.0
717.0,782.0
885.0,757.0
1245.0,1026.0
1630.0,1422.0
1887.0,1955.0
2436.0,2837.0
3025.0,3756.0
3027.0,4845.0
2480.0,4898.0
1903.0,5311.0
900.0,3435.0
591.0,1186.0
966.0,0.0
1400.0,0.0
1830.0,0.0
2104.0,0.0
2523.0,0.0
2954.0,1154.0
2817.0,1821.0
2363.0,2859.0
1774.0,2383.0
943.0,2447.0
621.0,1523.0
965.0,703.0
1252.0,53.0
1489.0,0.0
1715.0,0.0
2234.0,423.0
2936.0,2354.0
3028.0,5577.0
2495.0,7839.0
1818.0,6732.0
933.0,4627.0
568.0,106.0
885.0,0.0
1178.0,0.0
1326.0,0.0
1543.0,0.0
2139.0,0.0
2955.0,0.0
3183.0,606.0
2760.0,1215.0
1829.0,1941.0
882.0,2197.0
594.0,1496.0
874.0,799.0
1129.0,47.0
1361.0,0.0
1703.0,208.0
2288.0,1991.0
3010.0,5106.0
3131.0,7638.0
2665.0,8641.0
1934.0,5863.0
957.0,2236.0
680.0,0.0
963.0,0.0
1184.0,0.0
1465.0,0.0
2155.0,0.0
2946.0,0.0
3646.0,33.0
3498.0,1162.0
2492.0,2368.0
1458.0,3179.0
808.0,2770.0
802.0,1104.0
1094.0,414.0
1266.0,0.0
1427.0,0.0
2107.0,0.0
2795.0,1926.0
3460.0,5556.0
3476.0,8640.0
2541.0,8856.0
1538.0,5562.0
802.0,1801.0
819.0,0.0
1061.0,0.0
1214.0,0.0
1341.0,0.0
2072.0,0.0
2679.0,0.0
3384.0,0.0
3320.0,676.0
2491.0,1652.0
1397.0,1950.0
920.0,2164.0
673.0,1120.0
988.0,639.0
1249.0,48.0
1444.0,0.0
2033.0,1003.0
2470.0,2998.0
3201.0,6294.0
3151.0,7975.0
2481.0,8320.0
1549.0,4053.0
1093.0,2996.0
681.0,19.0
978.0,0.0
1213.0,0.0
1478.0,0.0
2123.0,0.0
2769.0,0.0
3544.0,0.0
3435.0,619.0
2550.0,1256.0
1616.0,1932.0
1048.0,2341.0
777.0,1797.0
1102.0,867.0
1326.0,0.0
1627.0,124.0
2357.0,1587.0
3071.0,4039.0
3767.0,7149.0
3581.0,8622.0
2489.0,8219.0
1467.0,3380.0
957.0,2763.0
863.0,0.0
1165.0,0.0
