agg_orders_level_0,agg_orders_level_1
4536.0,18144.0
4464.0,18000.0
4516.0,13396.0
4328.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34.0,0.0
318.0,0.0
960.0,0.0
1751.0,0.0
1930.0,0.0
1236.0,0.0
420.0,0.0
180.0,0.0
676.0,0.0
1361.0,0.0
1581.0,0.0
1094.0,0.0
393.0,0.0
216.0,0.0
843.0,0.0
1618.0,0.0
1989.0,0.0
1647.0,0.0
826.0,0.0
344.0,0.0
724.0,0.0
1560.0,0.0
1896.0,0.0
1415.0,0.0
547.0,0.0
113.0,0.0
683.0,165.0
1514.0,1016.0
2055.0,2835.0
1707.0,3586.0
934.0,1737.0
452.0,0.0
679.0,0.0
1491.0,231.0
1898.0,1025.0
1614.0,2249.0
805.0,1993.0
394.0,633.0
544.0,0.0
1202.0,34.0
1608.0,836.0
1696.0,2228.0
1269.0,2417.0
877.0,857.0
892.0,0.0
1159.0,364.0
1531.0,1344.0
1397.0,2175.0
1014.0,1925.0
621.0,887.0
681.0,367.0
1039.0,128.0
1314.0,828.0
1384.0,1842.0
1359.0,2401.0
1316.0,1843.0
1199.0,1065.0
1278.0,374.0
1387.0,967.0
1157.0,1489.0
877.0,1203.0
1072.0,808.0
1370.0,1249.0
1505.0,1650.0
1266.0,1733.0
919.0,1641.0
684.0,425.0
936.0,197.0
1446.0,1074.0
1674.0,1938.0
1550.0,2224.0
1265.0,1862.0
832.0,975.0
787.0,0.0
1083.0,280.0
1447.0,1260.0
1454.0,1841.0
1111.0,1772.0
815.0,1102.0
741.0,298.0
1241.0,185.0
1773.0,1397.0
1911.0,3027.0
1595.0,3309.0
844.0,1183.0
444.0,0.0
709.0,0.0
1438.0,152.0
1805.0,1237.0
1470.0,2332.0
798.0,1917.0
512.0,269.0
750.0,0.0
1449.0,307.0
2018.0,2040.0
1917.0,3734.0
1185.0,2907.0
554.0,62.0
839.0,0.0
1720.0,0.0
2030.0,1347.0
1657.0,3080.0
776.0,2517.0
384.0,9.0
567.0,0.0
1646.0,228.0
2337.0,1833.0
1911.0,3564.0
815.0,2518.0
299.0,0.0
734.0,0.0
1640.0,16.0
2103.0,1212.0
1607.0,2847.0
932.0,2535.0
689.0,565.0
887.0,0.0
1472.0,395.0
1770.0,1438.0
1639.0,2742.0
1162.0,2434.0
855.0,1006.0
915.0,0.0
1404.0,259.0
1719.0,1161.0
1672.0,2598.0
1298.0,2747.0
888.0,1128.0
982.0,0.0
1290.0,270.0
1513.0,962.0
1651.0,2388.0
1385.0,2827.0
1065.0,1513.0
1259.0,174.0
1522.0,508.0
1588.0,1311.0
1364.0,2227.0
1049.0,1993.0
1067.0,1414.0
1230.0,654.0
1378.0,565.0
1436.0,1104.0
1369.0,1656.0
1319.0,1915.0
1385.0,2192.0
1424.0,1256.0
1365.0,905.0
1271.0,995.0
1327.0,1290.0
1440.0,1297.0
1518.0,1620.0
1457.0,1552.0
1379.0,1704.0
1159.0,1405.0
1051.0,735.0
1054.0,678.0
1355.0,1054.0
1689.0,1573.0
1543.0,2147.0
1389.0,2269.0
1286.0,1109.0
1246.0,956.0
1494.0,1242.0
1681.0,1192.0
1561.0,1859.0
1164.0,2136.0
807.0,615.0
846.0,376.0
1303.0,895.0
1834.0,1303.0
1925.0,2349.0
1577.0,2659.0
1071.0,1407.0
968.0,474.0
1367.0,973.0
1856.0,1136.0
1977.0,2088.0
1483.0,2493.0
889.0,1244.0
671.0,539.0
1030.0,864.0
1593.0,663.0
1905.0,1287.0
1681.0,2329.0
1318.0,2380.0
1049.0,1084.0
1202.0,887.0
1690.0,492.0
2085.0,1753.0
1748.0,3058.0
828.0,2113.0
425.0,766.0
822.0,249.0
1596.0,0.0
1981.0,707.0
1690.0,2425.0
1239.0,2941.0
1070.0,1566.0
1372.0,130.0
1948.0,864.0
2028.0,2385.0
1423.0,2940.0
762.0,1739.0
668.0,600.0
1272.0,0.0
1956.0,178.0
2209.0,2167.0
1677.0,3710.0
951.0,2462.0
813.0,298.0
1368.0,0.0
1945.0,551.0
2079.0,2225.0
1840.0,3558.0
1275.0,2592.0
929.0,855.0
1071.0,0.0
1631.0,76.0
1998.0,1333.0
1733.0,2973.0
1153.0,2781.0
822.0,1104.0
1115.0,173.0
1821.0,253.0
2169.0,1637.0
1812.0,3264.0
1020.0,2615.0
742.0,970.0
1095.0,33.0
