id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1670.0,1670.0,0.0,8350.0,8350.0,1170.0,500.0,1170.0,500.0
0.0,0.0,1740.0,1705.0,0.0,8525.0,8525.0,1195.0,510.0,1220.0,520.0
0.0,0.0,1790.0,1733.0,0.0,8665.0,8665.0,1215.0,518.0,1255.0,535.0
0.0,0.0,1855.0,1764.0,8350.0,7525.0,7525.0,1236.0,528.0,1300.0,555.0
0.0,1295.0,1880.0,1787.0,8525.0,995.0,995.0,1252.0,535.0,1315.0,565.0
0.0,7940.0,1880.0,1802.0,8665.0,0.0,0.0,1262.0,540.0,1315.0,565.0
0.0,14725.0,0.0,1545.0,7525.0,0.0,0.0,1082.0,463.0,0.0,0.0
0.0,22250.0,0.0,1352.0,995.0,0.0,0.0,947.0,405.0,0.0,0.0
0.0,23245.0,0.0,1202.0,0.0,0.0,0.0,842.0,360.0,0.0,0.0
0.0,23245.0,0.0,1082.0,0.0,0.0,0.0,758.0,324.0,0.0,0.0
0.0,23245.0,0.0,984.0,0.0,0.0,0.0,689.0,295.0,0.0,0.0
0.0,23245.0,0.0,901.0,0.0,0.0,0.0,631.0,270.0,0.0,0.0
0.0,23245.0,0.0,832.0,0.0,0.0,0.0,583.0,249.0,0.0,0.0
0.0,23245.0,0.0,772.0,0.0,0.0,0.0,541.0,231.0,0.0,0.0
0.0,23245.0,0.0,721.0,0.0,0.0,0.0,505.0,216.0,0.0,0.0
0.0,23245.0,0.0,675.0,0.0,0.0,0.0,473.0,202.0,0.0,0.0
0.0,23245.0,0.0,637.0,0.0,0.0,0.0,446.0,191.0,0.0,0.0
0.0,23245.0,0.0,601.0,0.0,0.0,0.0,421.0,180.0,0.0,0.0
0.0,23245.0,0.0,570.0,0.0,0.0,0.0,399.0,171.0,0.0,0.0
0.0,23245.0,0.0,541.0,0.0,0.0,0.0,379.0,162.0,0.0,0.0
0.0,23245.0,0.0,515.0,0.0,0.0,0.0,361.0,154.0,0.0,0.0
0.0,23245.0,0.0,491.0,0.0,0.0,0.0,344.0,147.0,0.0,0.0
0.0,23245.0,0.0,470.0,0.0,0.0,0.0,329.0,141.0,0.0,0.0
0.0,23245.0,0.0,451.0,0.0,0.0,0.0,316.0,135.0,0.0,0.0
0.0,23245.0,0.0,433.0,0.0,0.0,0.0,303.0,130.0,0.0,0.0
0.0,23245.0,0.0,416.0,0.0,0.0,0.0,291.0,125.0,0.0,0.0
0.0,23245.0,81.0,404.0,0.0,0.0,0.0,283.0,121.0,54.0,27.0
0.0,23164.0,482.0,406.0,0.0,0.0,0.0,284.0,122.0,334.0,148.0
0.0,22682.0,893.0,423.0,0.0,0.0,0.0,296.0,127.0,623.0,270.0
0.0,21789.0,1240.0,450.0,0.0,0.0,0.0,315.0,135.0,868.0,372.0
0.0,20549.0,1186.0,474.0,0.0,0.0,0.0,332.0,142.0,832.0,354.0
0.0,19363.0,706.0,481.0,0.0,0.0,0.0,337.0,144.0,501.0,205.0
