agg_orders_level_0,agg_orders_level_1
5060.0,25300.0
5150.0,25525.0
5210.0,25695.0
5165.0,21020.0
5145.0,715.0
5115.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
59.0,0.0
405.0,0.0
1256.0,0.0
2255.0,0.0
2741.0,0.0
2559.0,0.0
1491.0,0.0
642.0,0.0
0.0,0.0
0.0,0.0
7.0,0.0
113.0,0.0
556.0,0.0
1563.0,0.0
2413.0,0.0
2931.0,0.0
2488.0,0.0
1205.0,0.0
12.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
284.0,0.0
1202.0,0.0
2263.0,0.0
3016.0,0.0
3106.0,0.0
2032.0,0.0
724.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
298.0,0.0
935.0,0.0
1966.0,0.0
2747.0,0.0
3067.0,0.0
2207.0,0.0
1236.0,0.0
181.0,0.0
0.0,0.0
0.0,0.0
28.0,0.0
487.0,0.0
1086.0,0.0
2101.0,0.0
2965.0,0.0
3175.0,0.0
2398.0,267.0
1438.0,684.0
293.0,723.0
0.0,451.0
0.0,19.0
48.0,0.0
284.0,0.0
861.0,0.0
1620.0,530.0
2432.0,3047.0
2566.0,5133.0
2165.0,5813.0
1466.0,5476.0
881.0,2326.0
758.0,215.0
103.0,0.0
36.0,0.0
357.0,0.0
905.0,0.0
1650.0,0.0
2295.0,0.0
2415.0,0.0
2142.0,625.0
1507.0,1609.0
967.0,1794.0
732.0,1662.0
452.0,985.0
0.0,920.0
444.0,412.0
975.0,0.0
1827.0,0.0
2175.0,897.0
2315.0,2837.0
1688.0,3902.0
1533.0,4290.0
1068.0,3133.0
841.0,2135.0
401.0,2148.0
118.0,721.0
562.0,0.0
1093.0,0.0
1791.0,0.0
2304.0,0.0
2295.0,22.0
1846.0,555.0
1641.0,1565.0
1170.0,1864.0
853.0,1274.0
475.0,596.0
67.0,398.0
460.0,419.0
925.0,106.0
1505.0,0.0
1932.0,137.0
2114.0,1898.0
1806.0,3879.0
1684.0,5302.0
1388.0,5170.0
846.0,2841.0
570.0,1915.0
165.0,9.0
616.0,0.0
1131.0,0.0
1806.0,0.0
2321.0,0.0
2315.0,0.0
2076.0,296.0
1744.0,1145.0
1236.0,1483.0
816.0,1641.0
394.0,1016.0
128.0,861.0
538.0,485.0
1065.0,0.0
1676.0,0.0
2105.0,1273.0
2148.0,3258.0
2094.0,4304.0
1845.0,4940.0
1442.0,3949.0
1051.0,2170.0
422.0,2190.0
158.0,760.0
476.0,0.0
1063.0,0.0
1468.0,0.0
1883.0,0.0
1642.0,0.0
1701.0,0.0
1782.0,0.0
2001.0,322.0
1428.0,816.0
967.0,1768.0
365.0,1676.0
893.0,1618.0
1398.0,1163.0
1923.0,1420.0
1941.0,2197.0
1620.0,2955.0
1369.0,2687.0
1776.0,2560.0
1634.0,2967.0
1281.0,2235.0
934.0,2265.0
413.0,1229.0
862.0,0.0
1378.0,0.0
1725.0,0.0
1611.0,622.0
1398.0,1204.0
1396.0,1268.0
1877.0,874.0
1953.0,669.0
1346.0,899.0
843.0,1357.0
587.0,892.0
1048.0,621.0
1658.0,615.0
2001.0,1434.0
1771.0,2738.0
996.0,3246.0
1238.0,2746.0
1507.0,2731.0
1596.0,3160.0
1379.0,2305.0
1182.0,2355.0
788.0,1516.0
943.0,0.0
1510.0,0.0
1959.0,0.0
1867.0,725.0
1518.0,1043.0
1495.0,1044.0
1647.0,1084.0
1477.0,836.0
1431.0,811.0
1205.0,818.0
745.0,609.0
1037.0,736.0
1580.0,1363.0
1937.0,2211.0
1803.0,2761.0
1402.0,3408.0
1340.0,2569.0
1542.0,2535.0
1496.0,2973.0
1351.0,2095.0
1116.0,2385.0
764.0,1772.0
1102.0,0.0
1676.0,0.0
1999.0,0.0
1848.0,420.0
1528.0,615.0
1774.0,719.0
2098.0,1172.0
1893.0,1391.0
1338.0,1824.0
728.0,1415.0
556.0,1065.0
1200.0,930.0
1790.0,1619.0
1908.0,2445.0
1716.0,2480.0
1114.0,1785.0
1598.0,1592.0
2014.0,3089.0
2136.0,4260.0
1439.0,3700.0
872.0,2500.0
479.0,965.0
1111.0,0.0
1670.0,0.0
2090.0,0.0
1956.0,534.0
1549.0,681.0
1736.0,829.0
1899.0,968.0
1683.0,976.0
1284.0,573.0
667.0,454.0
350.0,244.0
942.0,293.0
1584.0,890.0
2104.0,2473.0
2246.0,4156.0
2141.0,5592.0
2144.0,5061.0
2294.0,4482.0
1908.0,3222.0
1209.0,1557.0
187.0,0.0
229.0,0.0
836.0,0.0
1471.0,0.0
1961.0,0.0
2012.0,0.0
1926.0,122.0
2104.0,371.0
2435.0,794.0
2225.0,2478.0
1180.0,3292.0
398.0,2776.0
422.0,1192.0
1090.0,0.0
1693.0,0.0
1960.0,996.0
1882.0,2169.0
1582.0,3208.0
2051.0,3706.0
2402.0,2626.0
2182.0,3542.0
1113.0,2166.0
416.0,2215.0
495.0,1283.0
996.0,0.0
1652.0,0.0
1916.0,388.0
1853.0,1278.0
1538.0,1587.0
2033.0,1524.0
2378.0,690.0
2237.0,436.0
1350.0,1647.0
409.0,2026.0
471.0,1727.0
1118.0,483.0
1787.0,658.0
2125.0,1284.0
2407.0,2748.0
2229.0,3633.0
2564.0,4101.0
2545.0,3857.0
1855.0,3300.0
666.0,2720.0
0.0,1930.0
410.0,0.0
1095.0,0.0
1814.0,0.0
2193.0,0.0
2344.0,66.0
2203.0,550.0
2579.0,1389.0
2657.0,2931.0
2011.0,3757.0
739.0,3143.0
0.0,1529.0
383.0,754.0
1077.0,0.0
1855.0,0.0
2305.0,809.0
2482.0,2066.0
2335.0,2749.0
2560.0,2956.0
2603.0,3713.0
1772.0,4930.0
670.0,4761.0
0.0,2020.0
419.0,0.0
1062.0,0.0
1885.0,0.0
2405.0,0.0
2543.0,0.0
2211.0,311.0
2362.0,698.0
2435.0,1754.0
2093.0,2401.0
921.0,2838.0
34.0,1912.0
540.0,735.0
1156.0,10.0
2004.0,635.0
2384.0,2223.0
2431.0,2834.0
2141.0,3234.0
2200.0,3037.0
2650.0,3492.0
2379.0,4973.0
1290.0,5417.0
280.0,2377.0
785.0,0.0
1511.0,0.0
2074.0,0.0
1957.0,0.0
1503.0,0.0
1534.0,0.0
2313.0,34.0
2934.0,948.0
2637.0,2471.0
1314.0,3058.0
414.0,2389.0
836.0,810.0
1619.0,432.0
2221.0,1316.0
2255.0,2644.0
1729.0,3261.0
1596.0,3292.0
2357.0,2116.0
2964.0,3110.0
2495.0,4817.0
1238.0,4866.0
10.0,1728.0
454.0,0.0
1177.0,0.0
1907.0,0.0
2296.0,0.0
2118.0,0.0
1816.0,348.0
2075.0,801.0
2884.0,1368.0
2863.0,3001.0
1707.0,3967.0
82.0,3102.0
398.0,1776.0
1169.0,0.0
1798.0,0.0
2219.0,0.0
1922.0,956.0
1836.0,1742.0
2081.0,2189.0
2941.0,4008.0
2864.0,5350.0
1802.0,6017.0
142.0,4280.0
578.0,0.0
1334.0,0.0
2026.0,0.0
2246.0,0.0
1957.0,445.0
1808.0,1012.0
2265.0,1441.0
3083.0,1594.0
2865.0,2200.0
1620.0,2417.0
