agg_orders_level_0,agg_orders_level_1
4156.0,16624.0
4116.0,16544.0
4296.0,12700.0
4100.0,232.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
114.0,0.0
1013.0,0.0
2059.0,0.0
1949.0,0.0
951.0,0.0
103.0,0.0
98.0,0.0
913.0,0.0
1771.0,0.0
1795.0,0.0
998.0,0.0
214.0,0.0
262.0,0.0
1085.0,0.0
1770.0,0.0
1788.0,0.0
1032.0,0.0
414.0,0.0
398.0,0.0
1017.0,0.0
1632.0,0.0
1722.0,0.0
1283.0,189.0
819.0,621.0
742.0,1057.0
840.0,1236.0
1082.0,1253.0
1403.0,1444.0
1363.0,1570.0
1059.0,1173.0
764.0,475.0
844.0,508.0
1062.0,868.0
1351.0,1404.0
1263.0,1815.0
1073.0,1472.0
1024.0,1077.0
1179.0,711.0
1251.0,1178.0
1236.0,1225.0
1094.0,1134.0
1041.0,869.0
1079.0,882.0
1208.0,737.0
1391.0,1261.0
1331.0,1413.0
1252.0,1518.0
949.0,1307.0
935.0,952.0
1150.0,764.0
1378.0,1586.0
1369.0,1748.0
1398.0,1739.0
1209.0,1384.0
783.0,753.0
883.0,551.0
1236.0,899.0
1493.0,1320.0
1347.0,1597.0
971.0,1369.0
917.0,852.0
1001.0,619.0
1268.0,1057.0
1401.0,1382.0
1141.0,1637.0
882.0,1296.0
943.0,739.0
1417.0,814.0
1701.0,1844.0
1529.0,2170.0
1010.0,1683.0
702.0,1039.0
903.0,429.0
1467.0,432.0
1696.0,1158.0
1411.0,1782.0
901.0,1541.0
630.0,1026.0
1066.0,498.0
1550.0,571.0
1610.0,1834.0
1195.0,2198.0
675.0,1278.0
713.0,860.0
1257.0,593.0
1645.0,507.0
1649.0,1619.0
1127.0,2046.0
603.0,1181.0
681.0,822.0
1347.0,459.0
1835.0,863.0
1715.0,2204.0
1089.0,2366.0
621.0,1061.0
870.0,919.0
1224.0,322.0
1546.0,357.0
1448.0,1469.0
1124.0,1934.0
917.0,1386.0
1229.0,1155.0
1535.0,1083.0
1514.0,1493.0
1228.0,2014.0
976.0,965.0
1067.0,681.0
1478.0,1182.0
1716.0,1518.0
1472.0,1800.0
1090.0,2177.0
880.0,940.0
1113.0,198.0
1474.0,908.0
1704.0,1523.0
1453.0,2045.0
959.0,2109.0
685.0,871.0
959.0,0.0
1530.0,518.0
1826.0,1444.0
1452.0,2370.0
971.0,2089.0
776.0,871.0
1146.0,75.0
1929.0,866.0
1915.0,2338.0
1218.0,2670.0
523.0,1551.0
532.0,170.0
1208.0,0.0
1911.0,666.0
1833.0,1972.0
1290.0,2604.0
738.0,1598.0
637.0,194.0
1234.0,104.0
1844.0,898.0
1916.0,2529.0
1382.0,3033.0
839.0,1873.0
765.0,63.0
1204.0,0.0
1856.0,512.0
1798.0,2013.0
1257.0,2774.0
655.0,1570.0
656.0,58.0
1426.0,2.0
2039.0,1175.0
1890.0,3099.0
1250.0,3186.0
775.0,1316.0
954.0,0.0
1604.0,0.0
1851.0,769.0
1502.0,2287.0
1113.0,2643.0
994.0,1454.0
1181.0,298.0
1608.0,245.0
1798.0,1534.0
1545.0,2866.0
1106.0,2454.0
1037.0,1196.0
1190.0,27.0
1578.0,0.0
1761.0,1465.0
1501.0,3002.0
1278.0,2859.0
1170.0,1259.0
1251.0,58.0
1550.0,39.0
1860.0,1524.0
1677.0,3214.0
1093.0,2811.0
730.0,823.0
1099.0,0.0
1953.0,22.0
2123.0,1840.0
1493.0,3391.0
689.0,2248.0
505.0,150.0
1130.0,0.0
2027.0,266.0
2080.0,2165.0
1452.0,3407.0
916.0,2174.0
768.0,58.0
1145.0,0.0
1667.0,329.0
1965.0,2020.0
1609.0,3364.0
1017.0,2377.0
761.0,305.0
887.0,0.0
1570.0,105.0
2101.0,1590.0
1906.0,3487.0
1172.0,3101.0
679.0,665.0
1088.0,0.0
1867.0,0.0
2256.0,1686.0
1836.0,3606.0
1022.0,2946.0
630.0,740.0
1056.0,0.0
1966.0,0.0
2530.0,1848.0
2174.0,4110.0
