agg_orders_level_0,agg_orders_level_1
4725.0,23625.0
5035.0,24405.0
5065.0,24715.0
4965.0,20905.0
5120.0,1790.0
5050.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
90.0,0.0
460.0,0.0
1008.0,0.0
1938.0,0.0
2482.0,0.0
2536.0,0.0
1987.0,0.0
1116.0,0.0
222.0,0.0
0.0,0.0
0.0,0.0
167.0,0.0
655.0,0.0
1246.0,0.0
1916.0,0.0
2471.0,0.0
2293.0,0.0
1673.0,0.0
1073.0,0.0
223.0,0.0
0.0,0.0
18.0,0.0
289.0,0.0
808.0,0.0
1516.0,0.0
2246.0,0.0
2279.0,0.0
1903.0,0.0
1355.0,0.0
998.0,0.0
591.0,0.0
228.0,0.0
122.0,0.0
413.0,0.0
1064.0,0.0
1753.0,0.0
2155.0,0.0
2161.0,0.0
1755.0,0.0
1344.0,0.0
1043.0,0.0
535.0,0.0
67.0,0.0
60.0,0.0
363.0,0.0
970.0,0.0
1996.0,0.0
2623.0,0.0
2717.0,230.0
1961.0,1054.0
1134.0,1483.0
758.0,1253.0
552.0,584.0
58.0,318.0
0.0,303.0
3.0,1.0
331.0,0.0
1153.0,0.0
2120.0,595.0
2964.0,2593.0
2811.0,4606.0
1905.0,5844.0
1007.0,5086.0
670.0,2578.0
453.0,443.0
144.0,0.0
41.0,0.0
280.0,0.0
1056.0,0.0
2050.0,0.0
2762.0,0.0
2751.0,0.0
2150.0,1558.0
972.0,1935.0
850.0,1910.0
806.0,816.0
433.0,977.0
0.0,947.0
138.0,373.0
475.0,0.0
1329.0,0.0
2108.0,0.0
2607.0,1751.0
2535.0,3846.0
2019.0,4333.0
1053.0,4904.0
875.0,2061.0
642.0,2095.0
134.0,1645.0
308.0,0.0
702.0,0.0
1206.0,0.0
1901.0,0.0
2130.0,0.0
2219.0,0.0
2002.0,469.0
1568.0,1172.0
922.0,1097.0
774.0,949.0
342.0,813.0
250.0,765.0
648.0,366.0
1370.0,0.0
2023.0,987.0
2278.0,3085.0
1921.0,4229.0
1762.0,4437.0
1286.0,3795.0
1084.0,2025.0
882.0,2165.0
465.0,2151.0
180.0,441.0
674.0,0.0
1384.0,0.0
1888.0,0.0
2154.0,0.0
1912.0,0.0
1776.0,337.0
1686.0,395.0
1532.0,1044.0
748.0,755.0
331.0,895.0
409.0,478.0
999.0,633.0
1679.0,1284.0
1874.0,2324.0
1730.0,2339.0
1443.0,2862.0
1649.0,3037.0
2194.0,2788.0
1814.0,3843.0
889.0,3642.0
154.0,1668.0
356.0,200.0
676.0,0.0
1106.0,0.0
1433.0,0.0
1405.0,0.0
1673.0,0.0
1989.0,416.0
2268.0,886.0
2050.0,1276.0
1468.0,1881.0
398.0,1674.0
554.0,1467.0
929.0,547.0
1500.0,289.0
1700.0,523.0
1471.0,1506.0
1337.0,2235.0
1628.0,2305.0
1677.0,2851.0
1902.0,3353.0
1737.0,4585.0
942.0,4202.0
581.0,1804.0
871.0,0.0
1254.0,0.0
1482.0,0.0
1413.0,0.0
1287.0,0.0
1419.0,0.0
1603.0,431.0
1645.0,426.0
1771.0,1032.0
1469.0,941.0
1321.0,1814.0
1067.0,1810.0
1298.0,1828.0
1430.0,1873.0
1174.0,1828.0
1139.0,2275.0
1312.0,2355.0
1137.0,1322.0
1396.0,1000.0
1613.0,1854.0
1877.0,2314.0
1946.0,2840.0
1852.0,2461.0
1281.0,2410.0
1074.0,1874.0
941.0,0.0
1400.0,0.0
1366.0,0.0
1286.0,561.0
927.0,541.0
1078.0,669.0
1221.0,660.0
1567.0,773.0
2079.0,1022.0
2298.0,1375.0
1839.0,2349.0
1587.0,3115.0
1751.0,3515.0
1515.0,3191.0
1063.0,453.0
865.0,1123.0
538.0,1686.0
183.0,1468.0
658.0,344.0
1296.0,0.0
2117.0,981.0
2575.0,2242.0
2754.0,2484.0
2436.0,2434.0
2062.0,970.0
1646.0,2071.0
825.0,2936.0
230.0,2565.0
221.0,941.0
706.0,0.0
1346.0,0.0
1949.0,0.0
2190.0,0.0
2232.0,1128.0
2344.0,2424.0
2274.0,2844.0
1848.0,3221.0
1054.0,2052.0
346.0,1566.0
8.0,1023.0
435.0,155.0
1060.0,0.0
1745.0,746.0
2286.0,1907.0
2464.0,2574.0
2269.0,2482.0
2224.0,1767.0
2133.0,2415.0
1193.0,2845.0
473.0,2681.0
0.0,306.0
448.0,0.0
1144.0,0.0
1956.0,206.0
2535.0,1203.0
2739.0,2396.0
2306.0,2888.0
2307.0,3447.0
1964.0,2498.0
1828.0,1772.0
420.0,1215.0
0.0,768.0
554.0,332.0
1222.0,0.0
1914.0,0.0
2079.0,572.0
2364.0,1754.0
1926.0,2878.0
2511.0,3766.0
2568.0,4063.0
1773.0,4081.0
347.0,2650.0
