id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1320.0,1320.0,0.0,5280.0,5280.0,924.0,396.0,924.0,396.0
0.0,0.0,1356.0,1338.0,0.0,5352.0,5352.0,936.0,402.0,948.0,408.0
0.0,0.0,1396.0,1357.0,5280.0,4220.0,4220.0,949.0,408.0,976.0,420.0
0.0,1208.0,1428.0,1375.0,5352.0,368.0,368.0,962.0,413.0,1000.0,428.0
0.0,5132.0,0.0,1100.0,4220.0,0.0,0.0,770.0,330.0,0.0,0.0
0.0,9352.0,0.0,916.0,368.0,0.0,0.0,641.0,275.0,0.0,0.0
0.0,9720.0,0.0,786.0,0.0,0.0,0.0,550.0,236.0,0.0,0.0
0.0,9720.0,0.0,687.0,0.0,0.0,0.0,481.0,206.0,0.0,0.0
0.0,9720.0,0.0,612.0,0.0,0.0,0.0,428.0,184.0,0.0,0.0
0.0,9720.0,0.0,550.0,0.0,0.0,0.0,385.0,165.0,0.0,0.0
0.0,9720.0,224.0,520.0,0.0,0.0,0.0,364.0,156.0,161.0,63.0
0.0,9496.0,597.0,527.0,0.0,0.0,0.0,369.0,158.0,422.0,175.0
0.0,8899.0,719.0,541.0,0.0,0.0,0.0,379.0,162.0,501.0,218.0
0.0,8180.0,457.0,536.0,0.0,0.0,0.0,375.0,161.0,315.0,142.0
0.0,7723.0,50.0,503.0,0.0,0.0,0.0,352.0,151.0,32.0,18.0
0.0,7673.0,0.0,472.0,0.0,0.0,0.0,330.0,142.0,0.0,0.0
0.0,7673.0,119.0,451.0,0.0,0.0,0.0,316.0,135.0,91.0,28.0
0.0,7554.0,391.0,448.0,0.0,0.0,0.0,314.0,134.0,281.0,110.0
0.0,7163.0,539.0,452.0,0.0,0.0,0.0,317.0,135.0,376.0,163.0
0.0,6624.0,415.0,450.0,0.0,0.0,0.0,315.0,135.0,281.0,134.0
0.0,6209.0,142.0,436.0,0.0,0.0,0.0,305.0,131.0,92.0,50.0
0.0,6067.0,0.0,416.0,0.0,0.0,0.0,291.0,125.0,0.0,0.0
0.0,6067.0,139.0,404.0,0.0,0.0,0.0,283.0,121.0,107.0,32.0
0.0,5928.0,438.0,405.0,0.0,0.0,0.0,284.0,121.0,315.0,123.0
0.0,5490.0,604.0,414.0,0.0,0.0,0.0,290.0,124.0,423.0,181.0
0.0,4886.0,497.0,417.0,0.0,0.0,0.0,292.0,125.0,340.0,157.0
