agg_orders_level_0,agg_orders_level_1
5055.0,25275.0
5130.0,25470.0
5265.0,25740.0
5385.0,21600.0
5460.0,1845.0
5550.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
949.0,0.0
2087.0,0.0
3245.0,0.0
3517.0,0.0
2699.0,0.0
744.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
94.0,0.0
1279.0,0.0
2398.0,0.0
3378.0,0.0
3109.0,0.0
1654.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
812.0,0.0
1820.0,0.0
2873.0,0.0
3186.0,0.0
2536.0,0.0
890.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
765.0,0.0
2064.0,0.0
3357.0,0.0
3858.0,0.0
3039.0,0.0
876.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
334.0,0.0
1274.0,0.0
2221.0,0.0
2881.0,0.0
2644.0,0.0
1492.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
538.0,0.0
1891.0,1414.0
3244.0,4898.0
4086.0,5637.0
3557.0,5982.0
1684.0,6137.0
2679.0,6125.0
2597.0,2970.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,0.0
788.0,0.0
1832.0,0.0
2845.0,0.0
3124.0,0.0
2421.0,0.0
725.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
977.0,0.0
2422.0,2032.0
3859.0,6144.0
4295.0,6502.0
3319.0,6627.0
983.0,6397.0
2359.0,2629.0
1668.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
135.0,0.0
447.0,0.0
1210.0,0.0
2176.0,0.0
2827.0,0.0
2763.0,0.0
1943.0,44.0
823.0,903.0
0.0,903.0
0.0,859.0
99.0,65.0
522.0,0.0
1434.0,214.0
2810.0,2919.0
3786.0,6067.0
3827.0,6097.0
2650.0,6187.0
1523.0,5475.0
2339.0,1697.0
752.0,0.0
0.0,0.0
33.0,0.0
357.0,0.0
714.0,0.0
1029.0,0.0
1008.0,0.0
627.0,0.0
80.0,0.0
292.0,0.0
985.0,0.0
1766.0,0.0
2296.0,219.0
2183.0,716.0
1672.0,2332.0
1133.0,3351.0
1155.0,3900.0
1200.0,2883.0
894.0,932.0
538.0,0.0
1178.0,0.0
2243.0,857.0
2968.0,1886.0
2855.0,2095.0
1911.0,3237.0
1120.0,2346.0
1089.0,2876.0
1299.0,2370.0
1044.0,946.0
339.0,0.0
148.0,0.0
432.0,0.0
1139.0,0.0
1809.0,0.0
2178.0,385.0
1855.0,589.0
1353.0,1836.0
781.0,2047.0
891.0,2159.0
1113.0,1538.0
984.0,598.0
766.0,4.0
856.0,664.0
1896.0,1699.0
2694.0,2365.0
2900.0,4570.0
2285.0,5673.0
1616.0,4578.0
1119.0,3752.0
1425.0,456.0
1484.0,0.0
579.0,0.0
335.0,0.0
918.0,0.0
1905.0,0.0
2525.0,0.0
2520.0,498.0
1604.0,463.0
741.0,930.0
328.0,730.0
691.0,1023.0
944.0,1092.0
988.0,1380.0
730.0,1190.0
661.0,376.0
1259.0,701.0
2161.0,1703.0
2825.0,3485.0
2664.0,5619.0
1797.0,5896.0
1036.0,4376.0
1163.0,1864.0
1383.0,0.0
1124.0,0.0
919.0,0.0
1032.0,0.0
2172.0,0.0
2915.0,78.0
2959.0,870.0
1881.0,1436.0
894.0,2242.0
571.0,1968.0
929.0,1541.0
1147.0,1104.0
963.0,444.0
547.0,0.0
308.0,0.0
846.0,0.0
1733.0,803.0
2341.0,1967.0
2429.0,4531.0
1795.0,5598.0
1382.0,5048.0
991.0,3234.0
1323.0,328.0
1262.0,0.0
1036.0,0.0
1019.0,0.0
2046.0,0.0
2943.0,314.0
3246.0,1251.0
2433.0,2678.0
1446.0,3805.0
788.0,3372.0
1205.0,2420.0
1371.0,1038.0
1033.0,0.0
577.0,0.0
472.0,0.0
1200.0,0.0
1996.0,512.0
2461.0,1370.0
2183.0,2647.0
1514.0,3699.0
713.0,3012.0
689.0,2384.0
1054.0,568.0
1217.0,0.0
1163.0,0.0
1019.0,0.0
1687.0,0.0
2637.0,1180.0
3206.0,3329.0
2745.0,6143.0
1797.0,6732.0
866.0,4562.0
1253.0,1698.0
1544.0,0.0
1292.0,0.0
961.0,0.0
856.0,0.0
1966.0,0.0
2686.0,372.0
2883.0,1131.0
2010.0,1091.0
1171.0,1628.0
271.0,872.0
697.0,1204.0
1040.0,1014.0
1177.0,1030.0
942.0,566.0
783.0,0.0
1109.0,301.0
2084.0,1393.0
2774.0,3839.0
2773.0,6286.0
1980.0,6766.0
1437.0,5238.0
1136.0,2328.0
1519.0,0.0
1470.0,0.0
1258.0,0.0
1137.0,0.0
2261.0,0.0
3073.0,477.0
3294.0,1341.0
2236.0,1617.0
1331.0,2466.0
496.0,1670.0
958.0,1846.0
1273.0,1196.0
1221.0,484.0
797.0,0.0
612.0,0.0
969.0,87.0
1875.0,1189.0
2453.0,2365.0
2495.0,4943.0
1922.0,5756.0
1380.0,5266.0
841.0,3338.0
1241.0,0.0
1393.0,0.0
1397.0,0.0
1281.0,0.0
2092.0,0.0
3020.0,460.0
3501.0,1456.0
2727.0,3086.0
1806.0,4452.0
716.0,3662.0
1223.0,2600.0
1551.0,664.0
1345.0,0.0
980.0,0.0
647.0,0.0
1509.0,148.0
2306.0,1342.0
2706.0,2193.0
2241.0,3658.0
1627.0,4008.0
576.0,3542.0
660.0,2332.0
1077.0,0.0
1332.0,0.0
1377.0,0.0
1202.0,0.0
1723.0,0.0
2698.0,320.0
3344.0,2159.0
2927.0,5246.0
2044.0,7030.0
1085.0,5906.0
1275.0,2536.0
1656.0,0.0
1538.0,0.0
1260.0,0.0
1006.0,0.0
2148.0,724.0
2913.0,2058.0
3185.0,2840.0
2366.0,2071.0
1526.0,1444.0
349.0,1388.0
808.0,1760.0
1173.0,1146.0
1277.0,732.0
977.0,0.0
842.0,0.0
1015.0,0.0
2076.0,0.0
2797.0,1137.0
2951.0,4288.0
2266.0,6649.0
1802.0,6921.0
1138.0,4189.0
1549.0,365.0
1604.0,0.0
1411.0,0.0
1183.0,0.0
2275.0,1169.0
3215.0,2638.0
3625.0,2965.0
2680.0,2548.0
1836.0,1834.0
555.0,1930.0
1070.0,2326.0
1387.0,1444.0
1327.0,580.0
962.0,0.0
777.0,0.0
1004.0,0.0
1958.0,0.0
2545.0,0.0
2654.0,2353.0
2189.0,4647.0
1619.0,6296.0
824.0,4712.0
1271.0,1346.0
1503.0,369.0
1569.0,237.0
1375.0,338.0
1958.0,1275.0
2994.0,2501.0
3600.0,3030.0
3061.0,2928.0
2290.0,2856.0
1183.0,3596.0
1327.0,3626.0
1710.0,1988.0
1531.0,0.0
1178.0,0.0
839.0,0.0
1640.0,0.0
2498.0,244.0
2902.0,1167.0
2436.0,2007.0
1951.0,3784.0
898.0,3526.0
755.0,3028.0
1207.0,902.0
1439.0,0.0
1404.0,0.0
1219.0,166.0
1504.0,1245.0
2594.0,2619.0
3285.0,3085.0
3133.0,5432.0
2434.0,5342.0
1737.0,6138.0
1354.0,4500.0
1795.0,796.0
1791.0,0.0
1459.0,0.0
1098.0,0.0
2256.0,0.0
3096.0,567.0
3436.0,1409.0
2664.0,1359.0
1879.0,2197.0
366.0,1334.0
903.0,1736.0
1308.0,1228.0
1446.0,1018.0
1143.0,218.0
970.0,0.0
1171.0,391.0
2287.0,1688.0
3012.0,4074.0
3102.0,7005.0
2333.0,7750.0
1697.0,6308.0
1077.0,3128.0
1563.0,0.0
1694.0,0.0
1691.0,0.0
1464.0,0.0
2449.0,0.0
3471.0,404.0
3934.0,1466.0
2946.0,1581.0
2030.0,3237.0
624.0,2310.0
1209.0,2688.0
1599.0,1762.0
1533.0,780.0
1120.0,0.0
881.0,0.0
1363.0,772.0
2351.0,2130.0
