agg_orders_level_0,agg_orders_level_1
5115.0,25575.0
4940.0,25135.0
5055.0,25185.0
4960.0,19585.0
4915.0,0.0
4995.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
47.0,0.0
150.0,0.0
509.0,0.0
973.0,0.0
1780.0,0.0
2246.0,0.0
2538.0,0.0
2158.0,0.0
1260.0,0.0
236.0,0.0
0.0,0.0
40.0,0.0
175.0,0.0
419.0,0.0
659.0,0.0
1304.0,0.0
1758.0,0.0
2243.0,0.0
2291.0,0.0
1776.0,0.0
581.0,0.0
0.0,0.0
56.0,0.0
239.0,0.0
519.0,0.0
908.0,0.0
1360.0,0.0
1936.0,0.0
2132.0,0.0
2146.0,0.0
1621.0,0.0
792.0,0.0
257.0,0.0
116.0,0.0
367.0,0.0
718.0,0.0
1082.0,0.0
1533.0,0.0
1897.0,0.0
2329.0,0.0
2285.0,0.0
1843.0,0.0
626.0,0.0
0.0,0.0
108.0,0.0
260.0,0.0
566.0,0.0
963.0,0.0
1430.0,0.0
1678.0,0.0
1874.0,0.0
1902.0,9.0
1566.0,530.0
1045.0,685.0
814.0,667.0
578.0,320.0
442.0,31.0
773.0,124.0
885.0,423.0
1263.0,1470.0
1476.0,2837.0
1703.0,4242.0
1845.0,4133.0
1669.0,3605.0
1067.0,981.0
1061.0,837.0
896.0,1301.0
582.0,1017.0
786.0,301.0
961.0,0.0
1111.0,0.0
1388.0,0.0
1487.0,0.0
1722.0,507.0
1634.0,825.0
1377.0,1699.0
1054.0,2301.0
879.0,2441.0
579.0,1753.0
674.0,446.0
884.0,0.0
1113.0,0.0
1271.0,456.0
1380.0,1629.0
1460.0,3064.0
1647.0,3927.0
1580.0,2719.0
1528.0,1894.0
1190.0,846.0
1005.0,1273.0
778.0,1385.0
1081.0,771.0
1317.0,0.0
1394.0,0.0
1394.0,153.0
1192.0,805.0
1114.0,795.0
1539.0,830.0
1632.0,833.0
1128.0,1571.0
1077.0,2163.0
775.0,1809.0
1072.0,1221.0
1153.0,258.0
1170.0,788.0
978.0,1636.0
1108.0,2050.0
1164.0,2152.0
1546.0,1484.0
1761.0,2076.0
1641.0,2126.0
1303.0,1621.0
1021.0,1227.0
1173.0,1364.0
1427.0,803.0
1511.0,0.0
1370.0,773.0
1257.0,1319.0
1177.0,1299.0
1450.0,1024.0
1421.0,669.0
1292.0,1073.0
1251.0,1586.0
901.0,1478.0
1241.0,1441.0
1458.0,641.0
1534.0,761.0
1230.0,2021.0
1128.0,3157.0
1293.0,3258.0
1502.0,2190.0
1334.0,1445.0
1158.0,194.0
961.0,753.0
777.0,1044.0
1065.0,1281.0
1381.0,944.0
