agg_orders_level_0,agg_orders_level_1
4645.0,23225.0
5075.0,24290.0
5275.0,24995.0
5235.0,22300.0
5285.0,3515.0
5325.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
53.0,0.0
187.0,0.0
392.0,0.0
602.0,0.0
1156.0,0.0
1627.0,0.0
2305.0,0.0
2171.0,0.0
1694.0,0.0
670.0,0.0
144.0,0.0
14.0,0.0
111.0,0.0
302.0,0.0
567.0,0.0
1082.0,0.0
1714.0,0.0
1934.0,0.0
2034.0,0.0
1650.0,0.0
900.0,0.0
237.0,0.0
70.0,0.0
227.0,0.0
461.0,0.0
839.0,0.0
1210.0,0.0
1426.0,0.0
1906.0,0.0
1979.0,0.0
1756.0,0.0
1152.0,0.0
642.0,0.0
259.0,0.0
411.0,0.0
701.0,0.0
1217.0,0.0
1555.0,0.0
1815.0,0.0
1992.0,0.0
2032.0,0.0
1638.0,0.0
1257.0,0.0
656.0,0.0
222.0,0.0
395.0,0.0
746.0,0.0
1212.0,0.0
1610.0,0.0
1901.0,0.0
2058.0,0.0
1981.0,0.0
1641.0,0.0
1092.0,84.0
819.0,79.0
428.0,64.0
338.0,49.0
632.0,201.0
995.0,825.0
1426.0,1842.0
1654.0,3290.0
1718.0,4097.0
1686.0,4275.0
1307.0,2424.0
921.0,1296.0
819.0,1459.0
555.0,1079.0
158.0,0.0
381.0,0.0
856.0,0.0
1596.0,0.0
2022.0,0.0
2221.0,0.0
1678.0,843.0
925.0,1585.0
394.0,1560.0
596.0,677.0
578.0,194.0
607.0,657.0
648.0,906.0
982.0,912.0
1477.0,587.0
1802.0,495.0
1811.0,2175.0
1614.0,3704.0
1474.0,4030.0
1162.0,2691.0
848.0,1294.0
877.0,1731.0
812.0,2019.0
871.0,1444.0
1454.0,90.0
2040.0,0.0
2217.0,0.0
2104.0,0.0
2107.0,1310.0
1697.0,2315.0
1107.0,2313.0
1060.0,1881.0
821.0,1594.0
531.0,1647.0
941.0,942.0
1347.0,0.0
1822.0,269.0
1879.0,1185.0
1746.0,2253.0
1466.0,3180.0
1009.0,3136.0
739.0,1534.0
918.0,469.0
969.0,553.0
861.0,1004.0
946.0,1226.0
1531.0,1044.0
2074.0,457.0
2140.0,0.0
1714.0,475.0
1181.0,1679.0
511.0,2039.0
417.0,1549.0
768.0,0.0
894.0,206.0
859.0,955.0
883.0,1252.0
1144.0,1729.0
1811.0,2073.0
2064.0,2089.0
1760.0,2149.0
942.0,1725.0
734.0,859.0
647.0,960.0
1008.0,612.0
1156.0,771.0
1106.0,1583.0
1069.0,1846.0
1714.0,1395.0
2259.0,219.0
2321.0,859.0
1743.0,2226.0
767.0,2456.0
572.0,2471.0
575.0,318.0
1066.0,0.0
1369.0,24.0
1732.0,1502.0
1992.0,3029.0
2716.0,4082.0
2747.0,3530.0
2185.0,2194.0
1468.0,1780.0
839.0,1163.0
185.0,1163.0
530.0,339.0
1044.0,0.0
1435.0,0.0
1540.0,188.0
1482.0,866.0
1534.0,1372.0
2044.0,1797.0
2028.0,2300.0
1762.0,2289.0
1135.0,3273.0
838.0,2362.0
745.0,1519.0
1215.0,709.0
1348.0,120.0
1186.0,933.0
1078.0,1222.0
1509.0,1539.0
2093.0,1075.0
2297.0,164.0
1916.0,526.0
893.0,1504.0
590.0,2001.0
476.0,1485.0
892.0,301.0
1222.0,0.0
1218.0,399.0
1084.0,817.0
1139.0,1443.0
1724.0,2553.0
2151.0,2788.0
2120.0,2354.0
1348.0,2967.0
958.0,1622.0
487.0,1415.0
779.0,809.0
1078.0,176.0
1209.0,1002.0
1052.0,1532.0
1005.0,1557.0
1655.0,924.0
2512.0,0.0
2673.0,473.0
2279.0,2604.0
1551.0,3731.0
1225.0,3539.0
1404.0,1564.0
1344.0,1458.0
978.0,1931.0
680.0,1589.0
1209.0,428.0
2080.0,0.0
2791.0,467.0
2665.0,1847.0
2060.0,3150.0
1302.0,3452.0
1187.0,1645.0
1393.0,1730.0
1230.0,1929.0
505.0,1968.0
570.0,1077.0
995.0,0.0
1963.0,0.0
2767.0,908.0
2961.0,2156.0
1978.0,2720.0
818.0,2875.0
715.0,751.0
1039.0,321.0
1114.0,421.0
774.0,838.0
349.0,835.0
437.0,598.0
990.0,95.0
1865.0,66.0
2337.0,1398.0
2227.0,2504.0
1681.0,2569.0
1035.0,2554.0
1124.0,1409.0
1268.0,2648.0
1026.0,3128.0
452.0,2264.0
550.0,959.0
1126.0,450.0
2003.0,0.0
2575.0,0.0
2645.0,573.0
2151.0,1361.0
1771.0,1914.0
1476.0,1690.0
1339.0,1708.0
730.0,1207.0
582.0,1204.0
857.0,439.0
2011.0,963.0
2961.0,2339.0
3221.0,2929.0
2721.0,4225.0
1868.0,4904.0
2390.0,4821.0
2313.0,3059.0
1404.0,2580.0
723.0,2365.0
423.0,331.0
683.0,0.0
1406.0,0.0
2018.0,0.0
2127.0,247.0
1758.0,1407.0
1042.0,1887.0
1305.0,1850.0
1895.0,845.0
2232.0,378.0
1753.0,648.0
1245.0,1150.0
827.0,1440.0
1123.0,1430.0
1667.0,1290.0
2082.0,751.0
1862.0,1532.0
1287.0,2834.0
1475.0,3961.0
1912.0,3537.0
1989.0,2128.0
1478.0,791.0
1061.0,1503.0
444.0,1633.0
651.0,1032.0
1251.0,0.0
1689.0,0.0
2089.0,317.0
1708.0,1189.0
1877.0,1815.0
1709.0,1766.0
1738.0,1411.0
1478.0,1516.0
1133.0,2215.0
611.0,2138.0
1059.0,1218.0
1727.0,95.0
2186.0,475.0
2278.0,1917.0
1749.0,3495.0
1832.0,4388.0
2255.0,3869.0
2317.0,2081.0
1708.0,1769.0
1268.0,2348.0
734.0,1849.0
1433.0,423.0
1927.0,0.0
2292.0,334.0
2202.0,1611.0
2211.0,2450.0
2299.0,2939.0
2452.0,2836.0
2150.0,2438.0
1732.0,3083.0
1235.0,2131.0
1024.0,2020.0
1695.0,1037.0
2071.0,0.0
2178.0,0.0
1792.0,974.0
1554.0,1472.0
1788.0,2778.0
2205.0,3313.0
2228.0,2955.0
1730.0,2433.0
1256.0,1512.0
545.0,1706.0
1066.0,1378.0
1577.0,377.0
1855.0,560.0
1601.0,1727.0
1223.0,2533.0
1050.0,1955.0
1794.0,333.0
2318.0,0.0
2170.0,783.0
1527.0,1775.0
997.0,2224.0
1003.0,2011.0
1543.0,1113.0
1776.0,1009.0
1876.0,1677.0
1445.0,2456.0
1186.0,2706.0
1484.0,2209.0
1615.0,913.0
1590.0,0.0
1771.0,147.0
1949.0,1241.0
1752.0,1711.0
2049.0,2957.0
2412.0,3513.0
2368.0,3187.0
1810.0,4440.0
1425.0,3866.0
1622.0,3000.0
1480.0,2807.0
1754.0,0.0
2130.0,796.0
2262.0,1924.0
2207.0,2409.0
2480.0,2218.0
2792.0,797.0
2364.0,1341.0
1723.0,1892.0
1308.0,1837.0
1414.0,1382.0
1256.0,1168.0
1512.0,1113.0
1828.0,289.0
1891.0,214.0
1407.0,702.0
1639.0,1317.0
1874.0,1598.0
2031.0,1847.0
2040.0,2909.0
1936.0,4930.0
1499.0,4794.0
1425.0,3016.0
1584.0,506.0
1919.0,834.0
1864.0,2003.0
1247.0,2511.0
1386.0,2262.0
1813.0,750.0
1957.0,0.0
2215.0,577.0
1987.0,1369.0
1453.0,1668.0
1205.0,1627.0
1417.0,588.0
1659.0,341.0
1626.0,0.0
1171.0,0.0
1429.0,287.0
2070.0,1602.0
2576.0,4283.0
2332.0,6398.0
1856.0,6316.0
1271.0,4504.0
1231.0,567.0
1657.0,0.0
2025.0,1158.0
1905.0,2334.0
1603.0,2960.0
2013.0,2290.0
2930.0,570.0
3055.0,101.0
