agg_orders_level_0,agg_orders_level_1
4044.0,16176.0
4356.0,16800.0
4404.0,13704.0
4524.0,1680.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.0,0.0
1071.0,0.0
2043.0,0.0
1983.0,0.0
1167.0,0.0
432.0,0.0
276.0,0.0
900.0,0.0
1695.0,0.0
1911.0,0.0
1149.0,0.0
261.0,0.0
12.0,0.0
684.0,0.0
1692.0,0.0
2301.0,0.0
1527.0,0.0
309.0,0.0
0.0,0.0
582.0,0.0
1675.0,0.0
2171.0,0.0
1465.0,0.0
494.0,0.0
0.0,0.0
350.0,0.0
1349.0,1174.0
2109.0,3371.0
1984.0,4261.0
1111.0,1993.0
171.0,0.0
263.0,0.0
1253.0,0.0
2140.0,0.0
2027.0,1589.0
1150.0,2739.0
213.0,1279.0
211.0,0.0
1171.0,0.0
2010.0,653.0
2036.0,2533.0
1022.0,2642.0
78.0,0.0
199.0,0.0
1079.0,0.0
2041.0,440.0
2100.0,2696.0
1109.0,3449.0
98.0,855.0
72.0,0.0
913.0,0.0
2143.0,0.0
2460.0,2567.0
1263.0,3842.0
111.0,1242.0
35.0,0.0
1058.0,0.0
2244.0,0.0
2368.0,2007.0
1325.0,3368.0
163.0,1396.0
0.0,0.0
905.0,0.0
2018.0,0.0
2277.0,1972.0
1279.0,3311.0
334.0,1557.0
207.0,0.0
1167.0,0.0
2005.0,16.0
2044.0,2216.0
1124.0,3372.0
271.0,1311.0
236.0,0.0
1222.0,0.0
2189.0,247.0
1931.0,2310.0
878.0,2993.0
234.0,833.0
517.0,0.0
1327.0,0.0
1993.0,732.0
1908.0,2776.0
1013.0,3117.0
437.0,706.0
657.0,0.0
1525.0,0.0
2140.0,1141.0
1932.0,3197.0
842.0,2954.0
119.0,0.0
559.0,0.0
1649.0,0.0
2368.0,1374.0
1902.0,3416.0
835.0,2933.0
178.0,0.0
648.0,0.0
1943.0,0.0
2519.0,1788.0
1908.0,3828.0
592.0,2680.0
0.0,0.0
454.0,0.0
1637.0,0.0
2533.0,624.0
2204.0,2988.0
731.0,3155.0
0.0,83.0
228.0,0.0
1503.0,0.0
2364.0,796.0
2104.0,3056.0
833.0,3153.0
0.0,59.0
252.0,0.0
1337.0,0.0
2216.0,486.0
2058.0,2676.0
1105.0,3367.0
409.0,1032.0
577.0,0.0
1350.0,0.0
2205.0,689.0
2077.0,2910.0
1221.0,3518.0
446.0,990.0
404.0,0.0
1290.0,0.0
2122.0,210.0
2134.0,2480.0
1335.0,3677.0
359.0,1476.0
143.0,0.0
1266.0,0.0
2269.0,0.0
2221.0,2266.0
1222.0,3528.0
180.0,1346.0
294.0,0.0
1463.0,0.0
2672.0,861.0
2259.0,3288.0
1090.0,3557.0
70.0,215.0
300.0,0.0
1310.0,0.0
2276.0,233.0
2360.0,2761.0
1664.0,4280.0
756.0,2179.0
541.0,0.0
1175.0,0.0
1774.0,0.0
1823.0,1053.0
1246.0,2363.0
623.0,1857.0
736.0,86.0
1412.0,0.0
2161.0,1764.0
2144.0,4072.0
1365.0,3765.0
645.0,266.0
522.0,0.0
1177.0,0.0
2026.0,0.0
2113.0,2117.0
1419.0,3624.0
711.0,2170.0
803.0,0.0
1487.0,0.0
2220.0,818.0
2157.0,3111.0
1271.0,3616.0
498.0,943.0
556.0,0.0
1525.0,0.0
2427.0,816.0
2127.0,3075.0
950.0,3249.0
164.0,254.0
426.0,0.0
1624.0,0.0
2560.0,1281.0
2526.0,3975.0
1484.0,4282.0
401.0,636.0
426.0,0.0
1600.0,0.0
2563.0,240.0
2277.0,2664.0
1104.0,3588.0
219.0,1051.0
552.0,0.0
1821.0,0.0
2740.0,1449.0
2321.0,3938.0
1080.0,3633.0
134.0,13.0
685.0,0.0
2219.0,0.0
2916.0,1879.0
1953.0,3928.0
433.0,2474.0
0.0,0.0
816.0,0.0
2081.0,0.0
2627.0,1552.0
1836.0,3476.0
587.0,2503.0
216.0,0.0
945.0,0.0
2260.0,0.0
2871.0,2760.0
2147.0,5019.0
806.0,3093.0
183.0,0.0
940.0,0.0
2252.0,0.0
2876.0,1188.0
2037.0,3337.0
562.0,2687.0
58.0,0.0
987.0,0.0
2387.0,0.0
2952.0,2995.0
2170.0,5289.0
740.0,3038.0
0.0,0.0
577.0,0.0
1795.0,0.0
2597.0,0.0
2425.0,2133.0
1342.0,3531.0
362.0,1668.0
499.0,0.0
1688.0,0.0
2638.0,1174.0
2297.0,3607.0
1109.0,3602.0
428.0,319.0
862.0,0.0
1930.0,0.0
2496.0,1642.0
2027.0,3801.0
1040.0,3239.0
592.0,122.0
967.0,0.0
1953.0,0.0
2556.0,2009.0
2275.0,4444.0
1187.0,3662.0
593.0,0.0
1084.0,0.0
2153.0,0.0
2479.0,1773.0
1719.0,3624.0
821.0,2668.0
572.0,0.0
1398.0,0.0
2403.0,589.0
2519.0,3248.0
1607.0,4374.0
835.0,1957.0
839.0,0.0
1453.0,0.0
2293.0,34.0
2465.0,2596.0
1711.0,4393.0
770.0,2547.0
644.0,0.0
1392.0,0.0
2386.0,0.0
2388.0,2353.0
1619.0,4092.0
995.0,2738.0
1077.0,0.0
1788.0,0.0
2381.0,978.0
2245.0,3335.0
1526.0,3995.0
876.0,1564.0
849.0,0.0
1644.0,0.0
2391.0,741.0
2220.0,3029.0
1387.0,3759.0
655.0,1389.0
971.0,0.0
2017.0,0.0
2621.0,1766.0
2258.0,4116.0
1387.0,3809.0
760.0,449.0
883.0,0.0
1869.0,0.0
2630.0,1485.0
2396.0,3997.0
1298.0,3862.0
410.0,231.0
672.0,0.0
1912.0,0.0
2767.0,1377.0
2527.0,4008.0
1422.0,4113.0
604.0,677.0
940.0,0.0
1767.0,0.0
2496.0,994.0
2418.0,3540.0
1578.0,4200.0
762.0,1378.0
917.0,0.0
