agg_orders_level_0,agg_orders_level_1
5110.0,25550.0
5285.0,25980.0
5255.0,26085.0
5265.0,21510.0
5180.0,840.0
5280.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
116.0,0.0
263.0,0.0
506.0,0.0
750.0,0.0
1367.0,0.0
1775.0,0.0
2322.0,0.0
1960.0,0.0
1382.0,0.0
385.0,0.0
8.0,0.0
12.0,0.0
157.0,0.0
426.0,0.0
933.0,0.0
1557.0,0.0
1900.0,0.0
2055.0,0.0
1820.0,0.0
1252.0,0.0
271.0,0.0
0.0,0.0
0.0,0.0
125.0,0.0
382.0,0.0
930.0,0.0
1600.0,0.0
2066.0,0.0
2151.0,0.0
1891.0,0.0
1331.0,0.0
699.0,0.0
273.0,0.0
0.0,0.0
270.0,0.0
752.0,0.0
1535.0,0.0
2141.0,0.0
2592.0,0.0
2192.0,0.0
1720.0,0.0
1191.0,0.0
690.0,0.0
131.0,0.0
35.0,0.0
371.0,0.0
979.0,0.0
1846.0,0.0
2364.0,0.0
2390.0,0.0
1881.0,0.0
1261.0,0.0
926.0,0.0
847.0,0.0
547.0,0.0
18.0,0.0
334.0,0.0
769.0,0.0
1783.0,48.0
2241.0,1977.0
2372.0,3653.0
1805.0,3793.0
1276.0,4288.0
886.0,2303.0
1163.0,1970.0
466.0,2010.0
0.0,955.0
29.0,0.0
337.0,0.0
894.0,0.0
1461.0,0.0
2104.0,0.0
2125.0,0.0
1794.0,681.0
1169.0,892.0
1139.0,1366.0
670.0,650.0
548.0,439.0
276.0,0.0
497.0,110.0
1118.0,370.0
1615.0,686.0
2065.0,2181.0
1781.0,3276.0
1584.0,3726.0
1387.0,3825.0
1492.0,2324.0
1134.0,2175.0
717.0,1708.0
635.0,1803.0
969.0,1106.0
1535.0,0.0
1925.0,0.0
2040.0,0.0
1788.0,38.0
2098.0,763.0
1756.0,1686.0
1421.0,2063.0
957.0,2159.0
626.0,1898.0
508.0,1684.0
943.0,1063.0
1564.0,0.0
1866.0,487.0
1950.0,1770.0
1502.0,2155.0
1643.0,3067.0
1304.0,2859.0
1339.0,2210.0
838.0,1541.0
594.0,761.0
512.0,986.0
894.0,1100.0
1528.0,739.0
1998.0,99.0
2245.0,0.0
1958.0,15.0
1949.0,1098.0
1293.0,1902.0
892.0,2028.0
856.0,1837.0
578.0,1653.0
161.0,1590.0
469.0,704.0
1028.0,0.0
1544.0,0.0
1813.0,1085.0
1572.0,2222.0
1558.0,2285.0
1526.0,2442.0
1724.0,1317.0
1352.0,2538.0
586.0,2586.0
320.0,1510.0
676.0,980.0
1347.0,0.0
1722.0,0.0
1807.0,0.0
1485.0,0.0
1479.0,0.0
1534.0,922.0
1481.0,1689.0
1199.0,2456.0
840.0,2369.0
937.0,1849.0
1471.0,2135.0
2183.0,2530.0
2481.0,2144.0
2177.0,2254.0
1536.0,2304.0
2026.0,2709.0
2245.0,2219.0
1183.0,2260.0
918.0,1177.0
694.0,312.0
398.0,604.0
781.0,1081.0
1109.0,1299.0
1154.0,1041.0
1388.0,0.0
1916.0,0.0
2573.0,0.0
2781.0,728.0
2330.0,2285.0
865.0,3150.0
207.0,2509.0
144.0,1137.0
326.0,221.0
764.0,0.0
1050.0,0.0
1785.0,0.0
1949.0,753.0
2462.0,2283.0
2346.0,3550.0
2042.0,5014.0
859.0,4028.0
365.0,2224.0
0.0,1166.0
28.0,0.0
367.0,0.0
858.0,0.0
1612.0,0.0
2291.0,0.0
2593.0,36.0
2157.0,876.0
1725.0,1130.0
1104.0,1113.0
477.0,664.0
23.0,514.0
109.0,490.0
417.0,207.0
1182.0,495.0
2369.0,1413.0
3435.0,3385.0
3814.0,6122.0
3130.0,7217.0
2104.0,6925.0
1487.0,3493.0
385.0,331.0
180.0,0.0
270.0,0.0
922.0,0.0
1713.0,0.0
2331.0,0.0
2422.0,0.0
1967.0,291.0
1686.0,799.0
1872.0,892.0
2058.0,1681.0
1501.0,2030.0
604.0,2531.0
80.0,1383.0
630.0,616.0
1477.0,0.0
2165.0,608.0
2349.0,2217.0
1717.0,2424.0
1034.0,2449.0
1273.0,1258.0
1787.0,1882.0
1782.0,3774.0
1117.0,4286.0
196.0,2827.0
133.0,0.0
866.0,0.0
1582.0,0.0
2179.0,0.0
2172.0,0.0
1835.0,31.0
1297.0,44.0
1820.0,815.0
1672.0,1648.0
1030.0,2073.0
0.0,1267.0
129.0,0.0
700.0,186.0
1524.0,1128.0
2363.0,2755.0
2888.0,3513.0
3030.0,4570.0
2534.0,5057.0
2753.0,4507.0
1478.0,3850.0
419.0,1680.0
0.0,34.0
206.0,0.0
696.0,0.0
1140.0,0.0
1692.0,0.0
2675.0,0.0
3345.0,0.0
3810.0,835.0
3522.0,4004.0
1875.0,5959.0
22.0,4986.0
0.0,838.0
269.0,0.0
698.0,0.0
1207.0,0.0
1598.0,0.0
2099.0,0.0
2618.0,0.0
3193.0,1090.0
3239.0,4160.0
2276.0,6596.0
696.0,6122.0
0.0,2497.0
84.0,0.0
353.0,0.0
835.0,0.0
1195.0,0.0
2084.0,0.0
2801.0,0.0
3299.0,78.0
3216.0,1328.0
2220.0,3089.0
379.0,3335.0
0.0,1857.0
0.0,329.0
188.0,0.0
585.0,0.0
997.0,26.0
1735.0,611.0
2501.0,1443.0
3029.0,2770.0
3043.0,4524.0
2541.0,6021.0
1135.0,4426.0
37.0,2123.0
41.0,0.0
295.0,0.0
768.0,0.0
1310.0,0.0
2711.0,0.0
3629.0,151.0
3919.0,1813.0
3397.0,3169.0
2270.0,4845.0
65.0,3865.0
0.0,1546.0
202.0,94.0
588.0,0.0
1037.0,0.0
2185.0,0.0
3387.0,930.0
4363.0,3366.0
4410.0,5323.0
3333.0,6863.0
941.0,6433.0
475.0,1840.0
15.0,77.0
248.0,0.0
603.0,0.0
999.0,0.0
1501.0,0.0
2092.0,0.0
2844.0,214.0
3481.0,2073.0
3577.0,2914.0
2362.0,3560.0
1146.0,3336.0
327.0,2129.0
305.0,1758.0
618.0,878.0
926.0,0.0
1125.0,0.0
1480.0,82.0
1848.0,917.0
2769.0,2048.0
3165.0,2820.0
2835.0,3479.0
1446.0,3220.0
699.0,2403.0
275.0,2089.0
494.0,863.0
820.0,0.0
1061.0,0.0
1460.0,318.0
2236.0,1652.0
2936.0,2774.0
3090.0,2884.0
2964.0,2959.0
2248.0,1530.0
1668.0,1389.0
489.0,1838.0
634.0,2089.0
904.0,1485.0
1051.0,147.0
1245.0,463.0
2223.0,1642.0
3187.0,2804.0
3633.0,2934.0
3791.0,3335.0
2853.0,4226.0
1640.0,3320.0
305.0,3229.0
626.0,1196.0
1054.0,137.0
1293.0,0.0
1405.0,0.0
1878.0,0.0
2326.0,0.0
2897.0,1684.0
3280.0,4444.0
2803.0,5859.0
1762.0,5369.0
1332.0,2232.0
881.0,1485.0
992.0,1430.0
1146.0,649.0
1086.0,0.0
1261.0,0.0
1485.0,0.0
2125.0,0.0
2994.0,0.0
3139.0,713.0
2250.0,2552.0
1212.0,3769.0
803.0,3799.0
900.0,2122.0
1146.0,563.0
1044.0,264.0
1380.0,1064.0
1767.0,2272.0
2273.0,2979.0
2763.0,4119.0
2555.0,4173.0
1991.0,2334.0
1267.0,1538.0
1158.0,175.0
879.0,361.0
1162.0,753.0
1206.0,1061.0
1491.0,1025.0
2019.0,336.0
2513.0,284.0
3072.0,1672.0
3060.0,2488.0
2457.0,4554.0
1772.0,4719.0
1352.0,3994.0
1045.0,2562.0
1232.0,134.0
1343.0,0.0
1627.0,0.0
1995.0,422.0
2706.0,1616.0
3187.0,4242.0
3115.0,5086.0
2419.0,5368.0
1792.0,1791.0
1461.0,1089.0
1170.0,1260.0
1298.0,1802.0
1309.0,1553.0
1701.0,697.0
2123.0,0.0
2531.0,11.0
3181.0,1336.0
2895.0,2927.0
1986.0,3582.0
1628.0,3141.0
1530.0,2153.0
1122.0,2090.0
1290.0,2042.0
1261.0,1027.0
