agg_orders_level_0,agg_orders_level_1
5325.0,26625.0
5610.0,27340.0
5755.0,27815.0
5610.0,23550.0
5490.0,1615.0
5430.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
94.0,0.0
320.0,0.0
741.0,0.0
1310.0,0.0
1905.0,0.0
2416.0,0.0
2351.0,0.0
1958.0,0.0
1227.0,0.0
372.0,0.0
0.0,0.0
0.0,0.0
45.0,0.0
218.0,0.0
401.0,0.0
793.0,0.0
1585.0,0.0
2321.0,0.0
2867.0,0.0
2701.0,0.0
1810.0,0.0
357.0,0.0
0.0,0.0
62.0,0.0
238.0,0.0
415.0,0.0
531.0,0.0
697.0,0.0
1202.0,0.0
1931.0,0.0
2605.0,0.0
2848.0,0.0
2271.0,0.0
921.0,0.0
385.0,0.0
562.0,0.0
564.0,0.0
338.0,0.0
89.0,0.0
347.0,0.0
787.0,0.0
1732.0,0.0
2486.0,0.0
2930.0,0.0
2507.0,0.0
1724.0,0.0
764.0,0.0
485.0,0.0
44.0,0.0
197.0,0.0
406.0,0.0
836.0,0.0
1225.0,0.0
1447.0,0.0
1551.0,0.0
1576.0,0.0
1623.0,0.0
1572.0,371.0
1447.0,1270.0
1267.0,1978.0
1213.0,2814.0
1126.0,1940.0
1150.0,1990.0
912.0,1308.0
917.0,1274.0
618.0,1952.0
300.0,1779.0
566.0,495.0
988.0,0.0
1692.0,0.0
2241.0,851.0
2564.0,1467.0
2613.0,2248.0
2033.0,2227.0
1070.0,1514.0
413.0,1547.0
0.0,906.0
64.0,453.0
331.0,0.0
697.0,0.0
1035.0,0.0
1502.0,0.0
2032.0,70.0
2251.0,1555.0
2547.0,2829.0
2136.0,4493.0
1185.0,4310.0
349.0,2049.0
146.0,1563.0
449.0,0.0
761.0,0.0
971.0,510.0
998.0,1245.0
1180.0,1662.0
1645.0,1388.0
2219.0,437.0
2321.0,0.0
1884.0,384.0
1127.0,909.0
633.0,1074.0
836.0,766.0
1056.0,195.0
983.0,404.0
611.0,931.0
762.0,1696.0
1058.0,2244.0
1684.0,2552.0
2147.0,2160.0
2051.0,2733.0
1688.0,2114.0
1395.0,2184.0
1220.0,2647.0
1168.0,1808.0
1317.0,2074.0
570.0,1954.0
996.0,781.0
1167.0,0.0
1485.0,0.0
1312.0,218.0
976.0,602.0
1102.0,587.0
1680.0,317.0
2023.0,396.0
