agg_orders_level_0,agg_orders_level_1
3712.0,14848.0
3792.0,15008.0
4120.0,12276.0
4120.0,1632.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.0,0.0
598.0,0.0
1289.0,0.0
1755.0,0.0
1583.0,0.0
920.0,0.0
324.0,0.0
544.0,0.0
1243.0,0.0
1794.0,0.0
1691.0,0.0
932.0,0.0
293.0,0.0
295.0,0.0
857.0,0.0
1435.0,0.0
1833.0,0.0
1578.0,0.0
993.0,0.0
576.0,0.0
849.0,0.0
1322.0,418.0
1442.0,1086.0
996.0,1627.0
622.0,1334.0
634.0,643.0
956.0,0.0
1270.0,434.0
1305.0,1596.0
1077.0,2227.0
844.0,1624.0
1091.0,562.0
1364.0,618.0
1307.0,1175.0
1240.0,1442.0
909.0,1303.0
741.0,1470.0
965.0,716.0
1138.0,316.0
1393.0,770.0
1378.0,1508.0
1028.0,1758.0
748.0,1254.0
1001.0,410.0
1545.0,534.0
1827.0,1409.0
1400.0,2103.0
816.0,1570.0
471.0,842.0
755.0,15.0
1255.0,542.0
1558.0,1619.0
1347.0,2292.0
933.0,1634.0
635.0,900.0
980.0,0.0
1557.0,609.0
1725.0,1971.0
1362.0,2482.0
715.0,1246.0
560.0,790.0
980.0,182.0
1632.0,177.0
1713.0,1393.0
1311.0,2585.0
687.0,1903.0
605.0,922.0
1093.0,0.0
1536.0,532.0
1645.0,1810.0
1534.0,2358.0
1150.0,1762.0
779.0,1256.0
907.0,565.0
1402.0,406.0
1581.0,1248.0
1269.0,1686.0
724.0,1007.0
480.0,575.0
841.0,571.0
1515.0,540.0
1997.0,1883.0
1871.0,3290.0
1096.0,2503.0
435.0,788.0
624.0,0.0
1294.0,0.0
1712.0,478.0
1520.0,1515.0
967.0,2000.0
649.0,1456.0
761.0,298.0
1222.0,353.0
1647.0,1498.0
1638.0,2315.0
1319.0,2156.0
1212.0,1677.0
1125.0,638.0
1213.0,225.0
1430.0,974.0
1380.0,1529.0
1043.0,1618.0
828.0,1569.0
946.0,485.0
1189.0,414.0
1381.0,1295.0
1552.0,1915.0
1385.0,2033.0
1241.0,2045.0
1204.0,911.0
1296.0,239.0
1452.0,1151.0
1393.0,1787.0
1100.0,1481.0
751.0,1203.0
1015.0,636.0
1659.0,347.0
1903.0,1799.0
1476.0,2907.0
908.0,1996.0
697.0,1005.0
1124.0,200.0
1727.0,315.0
1916.0,1534.0
1390.0,2451.0
795.0,1696.0
721.0,919.0
1221.0,286.0
1758.0,612.0
1987.0,2158.0
1488.0,3043.0
805.0,1686.0
639.0,895.0
1162.0,22.0
1901.0,183.0
2299.0,2001.0
1872.0,3802.0
937.0,2758.0
505.0,811.0
847.0,0.0
1763.0,0.0
2202.0,1162.0
1546.0,2306.0
583.0,1719.0
304.0,687.0
855.0,389.0
1793.0,174.0
2321.0,1847.0
1715.0,3424.0
673.0,2214.0
374.0,112.0
1034.0,0.0
2029.0,163.0
2397.0,2358.0
1735.0,4006.0
772.0,2404.0
460.0,0.0
864.0,0.0
1829.0,0.0
2175.0,1310.0
1529.0,2859.0
804.0,2325.0
799.0,277.0
1344.0,48.0
1966.0,1102.0
1977.0,2962.0
1302.0,3210.0
760.0,1127.0
643.0,54.0
1147.0,0.0
1681.0,502.0
1797.0,1813.0
1521.0,2896.0
1263.0,2358.0
1290.0,811.0
1455.0,35.0
1657.0,1018.0
1521.0,2185.0
1233.0,2436.0
1158.0,1409.0
1237.0,920.0
1447.0,503.0
1505.0,972.0
1417.0,1711.0
1165.0,1940.0
1194.0,1427.0
1459.0,1175.0
1771.0,1218.0
1716.0,1753.0
1522.0,2095.0
1134.0,1636.0
966.0,819.0
1190.0,806.0
1629.0,1005.0
1667.0,1552.0
1390.0,1997.0
979.0,1739.0
1075.0,730.0
1484.0,490.0
1871.0,1404.0
1826.0,2744.0
1616.0,3024.0
1247.0,1844.0
1033.0,48.0
1149.0,476.0
1469.0,921.0
1679.0,1393.0
1598.0,2138.0
1329.0,2215.0
1110.0,1126.0
1166.0,785.0
1632.0,1033.0
2076.0,1822.0
1869.0,2742.0
1373.0,2454.0
1140.0,872.0
1187.0,809.0
1417.0,1102.0
1523.0,1026.0
1542.0,1206.0
1428.0,1921.0
1209.0,1596.0
1141.0,887.0
1343.0,1053.0
1623.0,1227.0
1736.0,1981.0
1588.0,2486.0
1255.0,1593.0
984.0,997.0
1103.0,991.0
1627.0,690.0
1903.0,1375.0
