agg_orders_level_0,agg_orders_level_1
5040.0,25200.0
5060.0,25250.0
5120.0,25365.0
5105.0,20535.0
5120.0,440.0
5145.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
102.0,0.0
437.0,0.0
1428.0,0.0
2359.0,0.0
2938.0,0.0
2554.0,0.0
1422.0,0.0
100.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
84.0,0.0
445.0,0.0
1470.0,0.0
2366.0,0.0
2917.0,0.0
2482.0,0.0
1354.0,0.0
35.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
120.0,0.0
644.0,0.0
1710.0,0.0
2671.0,0.0
3095.0,0.0
2466.0,0.0
1124.0,0.0
80.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
157.0,0.0
962.0,0.0
2163.0,0.0
3140.0,0.0
3375.0,0.0
2384.0,0.0
767.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
191.0,0.0
1110.0,0.0
2315.0,0.0
3277.0,0.0
3356.0,0.0
2224.0,144.0
563.0,307.0
0.0,307.0
0.0,163.0
0.0,0.0
0.0,0.0
173.0,0.0
1190.0,206.0
2354.0,2203.0
3349.0,5193.0
3317.0,5712.0
2097.0,5912.0
624.0,4699.0
1153.0,569.0
376.0,0.0
0.0,0.0
0.0,0.0
107.0,0.0
399.0,0.0
734.0,0.0
1330.0,0.0
1933.0,0.0
2297.0,0.0
2295.0,223.0
1968.0,1191.0
1028.0,1696.0
279.0,1722.0
0.0,669.0
118.0,189.0
432.0,0.0
822.0,0.0
1473.0,0.0
2181.0,720.0
2572.0,3508.0
2563.0,5784.0
2145.0,6279.0
988.0,5390.0
357.0,933.0
311.0,0.0
213.0,0.0
592.0,0.0
1138.0,0.0
1805.0,0.0
2227.0,0.0
2268.0,0.0
2221.0,438.0
1896.0,1228.0
1256.0,1535.0
806.0,1867.0
314.0,1321.0
190.0,1049.0
562.0,210.0
1055.0,0.0
1717.0,0.0
2137.0,1269.0
2128.0,3232.0
2052.0,4295.0
1767.0,4664.0
1137.0,3325.0
780.0,1995.0
425.0,2141.0
95.0,855.0
434.0,0.0
942.0,0.0
1575.0,0.0
2135.0,0.0
2262.0,0.0
2143.0,0.0
1843.0,326.0
1319.0,716.0
791.0,779.0
408.0,871.0
63.0,491.0
396.0,453.0
798.0,99.0
1372.0,383.0
1885.0,1769.0
2137.0,3347.0
2144.0,4857.0
2123.0,5749.0
1811.0,4559.0
1083.0,2327.0
328.0,1610.0
134.0,0.0
528.0,0.0
926.0,0.0
1226.0,0.0
1714.0,0.0
1870.0,0.0
2249.0,0.0
2554.0,223.0
2217.0,1449.0
937.0,1556.0
409.0,1682.0
250.0,539.0
671.0,602.0
1087.0,451.0
1493.0,392.0
1939.0,809.0
2103.0,2541.0
2477.0,4475.0
2570.0,5351.0
1829.0,6210.0
877.0,2435.0
364.0,2147.0
295.0,373.0
734.0,0.0
1159.0,0.0
1327.0,0.0
1605.0,0.0
1731.0,0.0
2431.0,0.0
2809.0,0.0
2300.0,1106.0
900.0,1976.0
171.0,2067.0
185.0,1069.0
578.0,310.0
992.0,0.0
1247.0,0.0
1564.0,427.0
1712.0,1817.0
2162.0,3659.0
2556.0,5316.0
2245.0,6294.0
1084.0,3898.0
392.0,2332.0
170.0,585.0
525.0,0.0
940.0,0.0
1175.0,0.0
1526.0,0.0
1708.0,0.0
2180.0,0.0
2546.0,0.0
2312.0,294.0
1209.0,627.0
487.0,831.0
207.0,644.0
611.0,528.0
1030.0,642.0
1425.0,1343.0
1951.0,2706.0
2289.0,4363.0
2753.0,5561.0
2882.0,6042.0
2165.0,4351.0
1026.0,1714.0
218.0,464.0
252.0,0.0
699.0,0.0
1140.0,0.0
1525.0,0.0
1827.0,0.0
2237.0,0.0
2767.0,0.0
3061.0,1082.0
2312.0,3418.0
1004.0,4447.0
0.0,3250.0
223.0,809.0
647.0,0.0
1093.0,0.0
1459.0,0.0
1719.0,0.0
1972.0,402.0
2411.0,2306.0
2708.0,4318.0
2179.0,5124.0
1148.0,4322.0
197.0,1708.0
176.0,927.0
543.0,11.0
967.0,0.0
1326.0,0.0
1732.0,0.0
2128.0,0.0
2572.0,167.0
2796.0,1120.0
2216.0,2615.0
964.0,3089.0
217.0,2484.0
251.0,332.0
624.0,259.0
1034.0,500.0
1358.0,1087.0
1801.0,2132.0
2308.0,3191.0
2916.0,4272.0
3075.0,4331.0
2375.0,2767.0
926.0,1012.0
74.0,968.0
350.0,708.0
781.0,0.0
1189.0,0.0
1541.0,0.0
2035.0,0.0
2589.0,0.0
3194.0,1319.0
3206.0,4544.0
2204.0,6309.0
699.0,5871.0
96.0,1874.0
399.0,0.0
841.0,0.0
1244.0,0.0
1649.0,0.0
1955.0,0.0
2503.0,492.0
2975.0,1734.0
2993.0,3582.0
2036.0,4144.0
871.0,3136.0
56.0,1605.0
328.0,481.0
694.0,0.0
1099.0,0.0
1545.0,0.0
1990.0,4.0
2543.0,814.0
3037.0,1833.0
2964.0,3929.0
1978.0,5059.0
849.0,4755.0
349.0,1217.0
256.0,0.0
650.0,0.0
1063.0,0.0
1469.0,0.0
1834.0,665.0
2102.0,1607.0
2565.0,2640.0
2704.0,3605.0
2201.0,3515.0
1243.0,2309.0
544.0,1921.0
278.0,747.0
712.0,581.0
1147.0,23.0
1685.0,0.0
2248.0,0.0
2561.0,9.0
3023.0,874.0
2937.0,3753.0
2084.0,5655.0
1048.0,5574.0
550.0,2929.0
426.0,0.0
914.0,0.0
1351.0,0.0
1871.0,680.0
2312.0,1645.0
2778.0,2640.0
3193.0,2760.0
3069.0,4031.0
2246.0,2509.0
979.0,2650.0
426.0,1705.0
454.0,964.0
943.0,369.0
1344.0,0.0
1478.0,0.0
1785.0,0.0
2278.0,0.0
3042.0,704.0
3390.0,3212.0
2717.0,5879.0
996.0,5890.0
313.0,3507.0
421.0,263.0
869.0,0.0
1233.0,0.0
1313.0,0.0
1684.0,156.0
2106.0,991.0
2870.0,2233.0
3216.0,3529.0
2660.0,4477.0
1031.0,2461.0
556.0,999.0
402.0,38.0
849.0,114.0
1183.0,297.0
1281.0,678.0
1592.0,1026.0
2210.0,1309.0
2934.0,1837.0
3337.0,3153.0
2809.0,4446.0
1187.0,3836.0
513.0,1165.0
445.0,442.0
942.0,552.0
1302.0,522.0
1514.0,506.0
1921.0,497.0
2793.0,1060.0
3476.0,2715.0
3739.0,5302.0
2733.0,6575.0
937.0,4741.0
171.0,2524.0
479.0,0.0
1021.0,0.0
1403.0,0.0
1716.0,0.0
2111.0,0.0
2897.0,145.0
3430.0,1847.0
3610.0,4396.0
2468.0,4919.0
860.0,4509.0
195.0,1050.0
502.0,805.0
1010.0,55.0
1363.0,0.0
1491.0,0.0
1868.0,0.0
2609.0,367.0
3314.0,2274.0
3611.0,4825.0
2681.0,6675.0
873.0,5645.0
190.0,1313.0
451.0,51.0
933.0,0.0
1281.0,0.0
1343.0,0.0
1758.0,510.0
2562.0,1448.0
3320.0,2764.0
3684.0,3131.0
2830.0,4013.0
868.0,1845.0
220.0,1634.0
488.0,1016.0
945.0,111.0
1250.0,0.0
1373.0,0.0
1890.0,330.0
2724.0,1517.0
3415.0,3874.0
3649.0,6050.0
2749.0,6533.0
870.0,4057.0
283.0,344.0
564.0,67.0
1027.0,0.0
1311.0,0.0
1684.0,639.0
2511.0,1753.0
3404.0,2904.0
3867.0,3029.0
3697.0,3420.0
2394.0,2612.0
1152.0,1915.0
351.0,1940.0
727.0,1199.0
1171.0,304.0
1417.0,0.0
1423.0,0.0
1842.0,134.0
2545.0,1511.0
3302.0,4131.0
3812.0,6174.0
3073.0,6646.0
1512.0,4859.0
565.0,1344.0
626.0,1133.0
1076.0,109.0
1332.0,0.0
1376.0,0.0
1576.0,0.0
2401.0,0.0
3069.0,492.0
3847.0,1964.0
3339.0,3716.0
1776.0,4697.0
253.0,3424.0
489.0,1506.0
990.0,821.0
1308.0,486.0
1457.0,74.0
1585.0,0.0
2311.0,580.0
2905.0,2726.0
3681.0,5387.0
3303.0,6460.0
1891.0,5365.0
437.0,1342.0
483.0,319.0
958.0,241.0
1269.0,309.0
1497.0,489.0
1709.0,695.0
2657.0,1066.0
3269.0,1523.0
3965.0,2649.0
3349.0,3685.0
1942.0,4003.0
375.0,1711.0
584.0,1172.0
1082.0,69.0
1402.0,0.0
1612.0,0.0
1980.0,59.0
2869.0,2146.0
3540.0,4814.0
4105.0,6796.0
3304.0,8370.0
1664.0,6232.0
569.0,2195.0
650.0,538.0
1120.0,0.0
1375.0,0.0
1487.0,0.0
1784.0,0.0
2472.0,0.0
3123.0,0.0
3824.0,428.0
3379.0,2548.0
2069.0,4018.0
721.0,4256.0
664.0,2302.0
1095.0,1085.0
1342.0,0.0
1434.0,0.0
1776.0,0.0
2461.0,563.0
3182.0,2843.0
3753.0,5564.0
3262.0,8299.0
2006.0,7492.0
798.0,4190.0
620.0,644.0
1039.0,0.0
1308.0,0.0
1421.0,0.0
1763.0,0.0
2502.0,0.0
3177.0,0.0
3820.0,334.0
3397.0,2448.0
2127.0,3734.0
778.0,4133.0
674.0,2274.0
1109.0,1400.0
1385.0,330.0
1482.0,71.0
1955.0,133.0
2766.0,709.0
3467.0,3090.0
4058.0,6321.0
3391.0,8926.0
1930.0,8193.0
618.0,2947.0
656.0,199.0
1120.0,0.0
1417.0,0.0
1641.0,0.0
2142.0,0.0
3030.0,0.0
3692.0,0.0
4136.0,1880.0
3208.0,3727.0
1672.0,4994.0
589.0,3623.0
674.0,1214.0
1135.0,302.0
1413.0,0.0
1609.0,0.0
2047.0,0.0
2955.0,1587.0
3634.0,4182.0
4188.0,6877.0
3368.0,8600.0
1817.0,6787.0
413.0,2815.0
628.0,466.0
1104.0,0.0
1407.0,0.0
1603.0,0.0
2023.0,0.0
2845.0,0.0
3504.0,0.0
3979.0,1464.0
3201.0,3360.0
1755.0,4041.0
614.0,3131.0
621.0,1099.0
1098.0,1109.0
1410.0,660.0
1587.0,583.0
1990.0,763.0
2828.0,1713.0
3533.0,3597.0
4052.0,5584.0
3344.0,7146.0
1886.0,5564.0
738.0,2334.0
709.0,656.0
1217.0,0.0
1515.0,0.0
1669.0,0.0
2214.0,0.0
3178.0,0.0
3918.0,1265.0
4439.0,3742.0
3516.0,6883.0
1719.0,8052.0
532.0,4752.0
809.0,1724.0
1304.0,606.0
1575.0,0.0
1691.0,0.0
2269.0,0.0
3233.0,691.0
4003.0,2423.0
4435.0,3690.0
3310.0,4853.0
1564.0,4029.0
378.0,2596.0
793.0,1497.0
1307.0,0.0
1598.0,0.0
1654.0,0.0
2105.0,524.0
2958.0,1375.0
3823.0,2734.0
4341.0,5345.0
3397.0,7756.0
1633.0,6245.0
379.0,3800.0
693.0,835.0
1209.0,619.0
1524.0,15.0
1592.0,0.0
2103.0,0.0
2993.0,527.0
3800.0,2194.0
4366.0,3693.0
3439.0,3975.0
1543.0,3198.0
457.0,1439.0
676.0,1260.0
1198.0,338.0
1511.0,137.0
1650.0,359.0
2244.0,1046.0
3263.0,2839.0
4017.0,5021.0
4562.0,7322.0
3567.0,7473.0
1553.0,4731.0
379.0,1007.0
719.0,1056.0
1231.0,1062.0
1547.0,504.0
1746.0,0.0
2567.0,0.0
3649.0,220.0
4422.0,1990.0
4719.0,3844.0
3447.0,5715.0
1387.0,5279.0
452.0,2703.0
797.0,815.0
1271.0,0.0
1539.0,0.0
1685.0,0.0
2524.0,0.0
3605.0,933.0
4306.0,3420.0
4670.0,7342.0
3438.0,9133.0
1440.0,8407.0
461.0,1785.0
764.0,620.0
1233.0,0.0
1493.0,0.0
1577.0,0.0
2502.0,0.0
3605.0,335.0
4330.0,2103.0
4714.0,3706.0
3465.0,4796.0
1212.0,4183.0
425.0,1839.0
741.0,933.0
1199.0,7.0
1469.0,0.0
1481.0,0.0
2359.0,433.0
3444.0,2700.0
4258.0,5465.0
4717.0,7735.0
3634.0,8598.0
1361.0,5349.0
437.0,1156.0
761.0,1229.0
1247.0,1196.0
1529.0,505.0
1530.0,0.0
2348.0,0.0
3482.0,0.0
4374.0,1121.0
4873.0,2814.0
3823.0,4384.0
1528.0,4507.0
439.0,2022.0
820.0,1025.0
1359.0,84.0
1661.0,0.0
1729.0,0.0
2743.0,1417.0
3844.0,3908.0
4718.0,6950.0
5049.0,8958.0
3674.0,10117.0
1258.0,4815.0
671.0,1452.0
814.0,201.0
1346.0,0.0
1668.0,0.0
1702.0,0.0
2363.0,0.0
3393.0,0.0
4274.0,1585.0
4940.0,3285.0
3947.0,4389.0
1755.0,4680.0
440.0,1938.0
706.0,1576.0
1268.0,192.0
1596.0,0.0
1678.0,0.0
2329.0,770.0
3317.0,2182.0
4105.0,4785.0
4742.0,7059.0
3872.0,9344.0
1715.0,6275.0
590.0,3363.0
719.0,885.0
1315.0,380.0
1675.0,0.0
1767.0,0.0
2294.0,0.0
3265.0,266.0
4128.0,2079.0
4834.0,3742.0
3948.0,4206.0
1908.0,3613.0
597.0,1279.0
803.0,1197.0
1391.0,549.0
1747.0,294.0
1836.0,493.0
2493.0,1572.0
3629.0,3548.0
4505.0,5942.0
5157.0,8430.0
4024.0,9134.0
