agg_orders_level_0,agg_orders_level_1
5020.0,25100.0
5015.0,25085.0
5055.0,25145.0
5060.0,20245.0
5070.0,260.0
5085.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
136.0,0.0
1015.0,0.0
2052.0,0.0
2970.0,0.0
3006.0,0.0
1994.0,0.0
341.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
136.0,0.0
1046.0,0.0
2083.0,0.0
2986.0,0.0
2979.0,0.0
1970.0,0.0
281.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
185.0,0.0
1208.0,0.0
2280.0,0.0
3178.0,0.0
3098.0,0.0
1897.0,0.0
175.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,0.0
326.0,0.0
1467.0,0.0
2594.0,0.0
3425.0,0.0
3098.0,0.0
1650.0,0.0
79.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,0.0
443.0,0.0
1587.0,0.0
2727.0,0.0
3476.0,0.0
3046.0,0.0
1527.0,753.0
74.0,837.0
0.0,837.0
0.0,79.0
0.0,0.0
14.0,0.0
466.0,0.0
1619.0,0.0
2780.0,2600.0
3480.0,5512.0
3008.0,5802.0
1411.0,5937.0
237.0,3374.0
1085.0,79.0
102.0,0.0
0.0,0.0
3.0,0.0
187.0,0.0
666.0,0.0
1426.0,0.0
2268.0,0.0
2734.0,0.0
2467.0,375.0
1743.0,1222.0
945.0,2013.0
293.0,1941.0
0.0,1024.0
18.0,223.0
231.0,0.0
748.0,0.0
1564.0,0.0
2466.0,693.0
2942.0,3117.0
2656.0,5224.0
1829.0,6249.0
886.0,4582.0
181.0,1694.0
0.0,0.0
48.0,0.0
325.0,0.0
938.0,0.0
1765.0,0.0
2689.0,0.0
3029.0,0.0
2655.0,461.0
1779.0,1094.0
888.0,1901.0
99.0,1499.0
0.0,786.0
46.0,0.0
318.0,0.0
908.0,0.0
1722.0,0.0
2586.0,1414.0
2963.0,4138.0
2600.0,5928.0
1764.0,6499.0
890.0,4109.0
203.0,1176.0
23.0,0.0
