id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1320.0,1320.0,0.0,5280.0,5280.0,924.0,396.0,924.0,396.0
0.0,0.0,1316.0,1318.0,0.0,5272.0,5272.0,922.0,396.0,920.0,396.0
0.0,0.0,1400.0,1345.0,5280.0,4136.0,4136.0,941.0,404.0,980.0,420.0
0.0,1244.0,1388.0,1356.0,5272.0,296.0,296.0,949.0,407.0,972.0,416.0
0.0,5128.0,0.0,1085.0,4136.0,0.0,0.0,759.0,326.0,0.0,0.0
0.0,9264.0,0.0,904.0,296.0,0.0,0.0,633.0,271.0,0.0,0.0
0.0,9560.0,0.0,775.0,0.0,0.0,0.0,542.0,233.0,0.0,0.0
0.0,9560.0,0.0,678.0,0.0,0.0,0.0,474.0,204.0,0.0,0.0
0.0,9560.0,0.0,603.0,0.0,0.0,0.0,422.0,181.0,0.0,0.0
0.0,9560.0,0.0,543.0,0.0,0.0,0.0,380.0,163.0,0.0,0.0
0.0,9560.0,123.0,504.0,0.0,0.0,0.0,353.0,151.0,86.0,37.0
0.0,9437.0,481.0,502.0,0.0,0.0,0.0,351.0,151.0,335.0,146.0
0.0,8956.0,640.0,513.0,0.0,0.0,0.0,359.0,154.0,448.0,192.0
0.0,8316.0,563.0,516.0,0.0,0.0,0.0,361.0,155.0,394.0,169.0
0.0,7753.0,398.0,509.0,0.0,0.0,0.0,356.0,153.0,278.0,120.0
0.0,7355.0,201.0,489.0,0.0,0.0,0.0,342.0,147.0,140.0,61.0
0.0,7154.0,183.0,472.0,0.0,0.0,0.0,330.0,142.0,128.0,55.0
0.0,6971.0,366.0,466.0,0.0,0.0,0.0,326.0,140.0,258.0,108.0
0.0,6605.0,564.0,470.0,0.0,0.0,0.0,329.0,141.0,397.0,167.0
0.0,6041.0,545.0,474.0,0.0,0.0,0.0,332.0,142.0,381.0,164.0
0.0,5496.0,320.0,467.0,0.0,0.0,0.0,327.0,140.0,223.0,97.0
0.0,5176.0,177.0,454.0,0.0,0.0,0.0,318.0,136.0,122.0,55.0
0.0,4999.0,192.0,443.0,0.0,0.0,0.0,310.0,133.0,135.0,57.0
0.0,4807.0,299.0,437.0,0.0,0.0,0.0,306.0,131.0,212.0,87.0
0.0,4508.0,440.0,437.0,0.0,0.0,0.0,306.0,131.0,309.0,131.0
0.0,4068.0,446.0,437.0,0.0,0.0,0.0,306.0,131.0,312.0,134.0
0.0,3622.0,343.0,433.0,0.0,0.0,0.0,303.0,130.0,238.0,105.0
0.0,3279.0,213.0,426.0,0.0,0.0,0.0,298.0,128.0,146.0,67.0
0.0,3066.0,127.0,416.0,0.0,0.0,0.0,291.0,125.0,88.0,39.0
0.0,2939.0,233.0,409.0,0.0,0.0,0.0,286.0,123.0,167.0,66.0
0.0,2706.0,450.0,411.0,0.0,0.0,0.0,288.0,123.0,320.0,130.0
0.0,2256.0,536.0,414.0,0.0,0.0,0.0,290.0,124.0,375.0,161.0
0.0,1720.0,423.0,414.0,0.0,359.0,359.0,290.0,124.0,291.0,132.0
