agg_orders_level_0,agg_orders_level_1
5550.0,27750.0
5495.0,27610.0
5325.0,27290.0
5210.0,20805.0
5120.0,0.0
5130.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
70.0,0.0
449.0,0.0
1217.0,0.0
2170.0,0.0
2716.0,0.0
2657.0,0.0
1707.0,0.0
752.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
72.0,0.0
492.0,0.0
1248.0,0.0
2169.0,0.0
2807.0,0.0
2722.0,0.0
1817.0,0.0
639.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
49.0,0.0
545.0,0.0
1186.0,0.0
2177.0,0.0
2769.0,0.0
2717.0,0.0
1660.0,0.0
828.0,0.0
116.0,0.0
0.0,0.0
0.0,0.0
96.0,0.0
491.0,0.0
1104.0,0.0
2097.0,0.0
2599.0,0.0
2670.0,0.0
1904.0,0.0
1119.0,0.0
178.0,0.0
0.0,0.0
4.0,0.0
126.0,0.0
644.0,0.0
1199.0,0.0
2147.0,0.0
2697.0,0.0
2772.0,0.0
2015.0,0.0
1299.0,0.0
317.0,0.0
0.0,0.0
72.0,0.0
233.0,0.0
797.0,0.0
1340.0,0.0
1887.0,825.0
2083.0,2333.0
2100.0,3168.0
1788.0,4619.0
1583.0,3867.0
865.0,3491.0
86.0,1740.0
109.0,0.0
434.0,0.0
1074.0,0.0
1681.0,0.0
2046.0,0.0
2216.0,457.0
1868.0,895.0
1567.0,895.0
1364.0,880.0
716.0,670.0
244.0,914.0
0.0,422.0
192.0,194.0
730.0,0.0
1409.0,0.0
2141.0,967.0
2558.0,2976.0
2614.0,5103.0
2110.0,6097.0
1575.0,4283.0
776.0,2852.0
594.0,1374.0
551.0,0.0
236.0,0.0
699.0,0.0
1354.0,0.0
1809.0,0.0
2159.0,0.0
1778.0,556.0
1352.0,728.0
1333.0,1068.0
1160.0,1173.0
894.0,1061.0
850.0,1021.0
761.0,981.0
678.0,1044.0
1178.0,658.0
1727.0,950.0
2070.0,2104.0
1853.0,2179.0
1321.0,3038.0
1211.0,1997.0
1092.0,2180.0
844.0,2357.0
890.0,1798.0
855.0,2205.0
725.0,1914.0
1269.0,216.0
2020.0,0.0
2504.0,0.0
2205.0,180.0
1616.0,708.0
1062.0,1510.0
994.0,1660.0
963.0,1117.0
1012.0,414.0
879.0,760.0
737.0,840.0
1373.0,912.0
1984.0,1206.0
2235.0,2004.0
1988.0,2670.0
1497.0,3749.0
1028.0,3134.0
895.0,2213.0
848.0,1479.0
919.0,1677.0
902.0,2330.0
688.0,1766.0
1148.0,173.0
1543.0,0.0
1931.0,0.0
1920.0,0.0
1837.0,0.0
1384.0,188.0
1155.0,511.0
804.0,468.0
1013.0,428.0
1106.0,625.0
986.0,929.0
1321.0,1655.0
1566.0,2621.0
1888.0,2858.0
1920.0,2926.0
1779.0,3466.0
1746.0,2793.0
1487.0,2310.0
849.0,1775.0
1110.0,1618.0
1194.0,2290.0
949.0,2100.0
1009.0,638.0
999.0,0.0
1122.0,0.0
1478.0,0.0
2030.0,0.0
2408.0,0.0
2248.0,1492.0
1355.0,1877.0
985.0,1873.0
931.0,1087.0
729.0,485.0
1029.0,651.0
1088.0,524.0
866.0,415.0
1129.0,180.0
1680.0,1154.0
2405.0,3339.0
2554.0,5050.0
2004.0,6062.0
952.0,3932.0
774.0,2305.0
698.0,1194.0
1038.0,0.0
1178.0,0.0
1111.0,0.0
1230.0,0.0
1738.0,0.0
2422.0,0.0
2559.0,479.0
1984.0,1199.0
1003.0,1395.0
795.0,1636.0
684.0,1083.0
1047.0,984.0
1145.0,463.0
1182.0,329.0
1032.0,537.0
1692.0,1770.0
2224.0,3582.0
2608.0,5289.0
2004.0,5543.0
1249.0,4429.0
776.0,2405.0
611.0,989.0
1059.0,0.0
1225.0,0.0
1441.0,0.0
1343.0,0.0
2122.0,0.0
2509.0,0.0
2713.0,666.0
1880.0,1067.0
1098.0,1907.0
489.0,1680.0
593.0,1433.0
1057.0,715.0
1222.0,0.0
1407.0,475.0
1298.0,1141.0
1941.0,2196.0
2439.0,3829.0
2694.0,5918.0
1877.0,5193.0
1005.0,4701.0
183.0,1689.0
438.0,0.0
865.0,0.0
1292.0,0.0
1619.0,0.0
1858.0,0.0
2341.0,0.0
2581.0,0.0
2593.0,569.0
