agg_orders_level_0,agg_orders_level_1
4092.0,16368.0
4196.0,16576.0
4260.0,12908.0
4248.0,648.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
35.0,0.0
177.0,0.0
610.0,0.0
1051.0,0.0
1392.0,0.0
1272.0,0.0
992.0,0.0
693.0,0.0
761.0,0.0
1061.0,0.0
1331.0,0.0
967.0,0.0
752.0,0.0
810.0,0.0
1145.0,0.0
1406.0,0.0
1354.0,0.0
943.0,0.0
514.0,0.0
776.0,0.0
1395.0,0.0
1866.0,0.0
1500.0,0.0
790.0,45.0
478.0,41.0
817.0,236.0
1442.0,1336.0
1624.0,2772.0
1309.0,2749.0
801.0,942.0
716.0,230.0
870.0,94.0
1149.0,172.0
1153.0,531.0
909.0,1232.0
811.0,1480.0
631.0,1029.0
711.0,699.0
1232.0,673.0
1452.0,1020.0
1294.0,1896.0
842.0,1441.0
759.0,971.0
1091.0,1108.0
1457.0,703.0
1614.0,530.0
1479.0,1589.0
1152.0,1748.0
1022.0,1057.0
1040.0,1139.0
1347.0,1335.0
1534.0,1338.0
1284.0,1940.0
979.0,1321.0
738.0,715.0
943.0,718.0
1317.0,754.0
1541.0,953.0
1325.0,1911.0
895.0,1756.0
511.0,418.0
694.0,594.0
1099.0,728.0
1493.0,782.0
1542.0,1470.0
1107.0,1819.0
703.0,1274.0
653.0,922.0
844.0,475.0
1398.0,205.0
1542.0,1366.0
1436.0,2262.0
1292.0,2184.0
1066.0,1345.0
919.0,719.0
1151.0,509.0
1535.0,1291.0
1679.0,1948.0
1435.0,1723.0
971.0,1366.0
892.0,902.0
1301.0,461.0
1727.0,1203.0
1609.0,1995.0
945.0,1645.0
493.0,1122.0
666.0,632.0
1202.0,0.0
1736.0,879.0
1610.0,2070.0
726.0,1881.0
308.0,819.0
505.0,173.0
1236.0,0.0
2006.0,1126.0
1990.0,3035.0
1277.0,3162.0
741.0,1183.0
936.0,10.0
1492.0,97.0
1894.0,1135.0
1884.0,2674.0
1333.0,2872.0
815.0,1504.0
956.0,65.0
1488.0,257.0
1930.0,1393.0
1752.0,2553.0
1176.0,2332.0
808.0,1351.0
841.0,113.0
1006.0,0.0
1434.0,781.0
1444.0,1716.0
1159.0,1930.0
721.0,1231.0
727.0,715.0
1121.0,66.0
1401.0,901.0
1609.0,1929.0
1416.0,2426.0
1079.0,1885.0
993.0,902.0
1287.0,63.0
1929.0,1166.0
2088.0,2645.0
1631.0,3162.0
900.0,1612.0
788.0,453.0
1371.0,212.0
2190.0,1114.0
2148.0,2519.0
1297.0,2742.0
492.0,1598.0
409.0,0.0
1296.0,0.0
2076.0,353.0
2006.0,2170.0
1138.0,2999.0
304.0,1195.0
402.0,0.0
1337.0,0.0
2170.0,780.0
1913.0,2801.0
905.0,2954.0
223.0,650.0
609.0,0.0
1632.0,0.0
2309.0,1186.0
2003.0,3289.0
1031.0,3146.0
637.0,609.0
1045.0,0.0
1934.0,78.0
2458.0,2132.0
2032.0,4178.0
877.0,2919.0
305.0,0.0
705.0,0.0
1776.0,0.0
2402.0,918.0
1958.0,2968.0
811.0,2853.0
92.0,266.0
330.0,0.0
1421.0,0.0
2264.0,900.0
1939.0,2836.0
942.0,2894.0
239.0,651.0
549.0,0.0
1600.0,151.0
2348.0,1181.0
2188.0,3306.0
1225.0,3374.0
590.0,956.0
909.0,0.0
1886.0,0.0
2424.0,1459.0
2207.0,3766.0
1315.0,3662.0
590.0,566.0
670.0,0.0
1397.0,0.0
2090.0,455.0
2124.0,2495.0
1512.0,3632.0
745.0,1842.0
553.0,0.0
1136.0,0.0
1903.0,174.0
2055.0,2023.0
1360.0,3281.0
588.0,1790.0
544.0,0.0
1063.0,0.0
1736.0,110.0
2037.0,2115.0
1558.0,3631.0
997.0,2465.0
887.0,170.0
1361.0,0.0
2009.0,373.0
2185.0,2677.0
1727.0,4083.0
1071.0,2409.0
1081.0,332.0
1506.0,0.0
1822.0,13.0
1872.0,1918.0
1646.0,3619.0
1304.0,2973.0
1138.0,731.0
1201.0,0.0
1315.0,0.0
1531.0,849.0
1647.0,2570.0
1410.0,3135.0
1037.0,1781.0
1016.0,305.0
1165.0,0.0
1414.0,212.0
1568.0,1564.0
1600.0,2952.0
1514.0,2838.0
1341.0,1167.0
1240.0,77.0
1418.0,706.0
1690.0,1549.0
1782.0,2625.0
1667.0,2687.0
1463.0,1853.0
1331.0,228.0
1539.0,788.0
1731.0,1620.0
1869.0,2567.0
1676.0,2587.0
1198.0,1655.0
903.0,169.0
1128.0,401.0
1640.0,963.0
1886.0,2019.0
1575.0,2607.0
1101.0,1760.0
840.0,331.0
1186.0,366.0
1761.0,939.0
1989.0,2497.0
1742.0,3304.0
1299.0,2115.0
1137.0,62.0
1254.0,716.0
1540.0,1169.0
1974.0,1838.0
2060.0,2737.0
1691.0,2680.0
1245.0,1022.0
998.0,1143.0
1255.0,1073.0
1711.0,355.0
1991.0,1754.0
2094.0,2854.0
1748.0,2848.0
1228.0,1773.0
1087.0,1045.0
1411.0,0.0
1841.0,1478.0
1963.0,2717.0
1451.0,1895.0
1114.0,906.0
1100.0,1012.0
1482.0,225.0
1958.0,1566.0
1782.0,2688.0
1255.0,2353.0
878.0,1353.0
1112.0,642.0
1763.0,238.0
2289.0,2114.0
2143.0,3344.0
1546.0,2768.0
1000.0,1712.0
1081.0,689.0
1881.0,192.0
2444.0,1836.0
2292.0,3106.0
1606.0,2599.0
1083.0,1426.0
1152.0,864.0
1732.0,207.0
2206.0,1778.0
1945.0,2669.0
1384.0,2197.0
922.0,1759.0
933.0,830.0
1599.0,194.0
1957.0,1687.0
1726.0,2501.0
1341.0,1355.0
1026.0,943.0
1036.0,856.0
1671.0,264.0
2306.0,2260.0
2313.0,3856.0
1590.0,3190.0
1099.0,1895.0
1196.0,561.0
1881.0,0.0
2600.0,1782.0
2361.0,3306.0
1418.0,2565.0
829.0,1313.0
1153.0,889.0
1951.0,0.0
2637.0,1851.0
2365.0,3439.0
1521.0,3141.0
830.0,1780.0
1004.0,920.0
1734.0,0.0
2441.0,1188.0
2269.0,2684.0
1044.0,2035.0
450.0,811.0
698.0,564.0
1803.0,0.0
2758.0,1591.0
2393.0,4095.0
1175.0,3683.0
681.0,1455.0
1100.0,0.0
2290.0,0.0
3031.0,2042.0
2496.0,4112.0
1266.0,3348.0
503.0,1459.0
1031.0,290.0
2464.0,0.0
3204.0,1740.0
2724.0,4109.0
1260.0,3649.0
318.0,1253.0
652.0,0.0
2124.0,0.0
3078.0,1074.0
2478.0,3320.0
960.0,3210.0
221.0,1018.0
583.0,0.0
2010.0,0.0
2937.0,1537.0
2429.0,3882.0
1082.0,3427.0
299.0,936.0
876.0,0.0
2320.0,0.0
3262.0,1851.0
2742.0,4725.0
1315.0,4197.0
519.0,1036.0
1032.0,0.0
2563.0,0.0
3314.0,1708.0
2804.0,4559.0
1380.0,4247.0
311.0,993.0
763.0,0.0
2194.0,0.0
3377.0,1386.0
3045.0,4166.0
1320.0,4124.0
197.0,1036.0
435.0,0.0
1625.0,0.0
2847.0,494.0
2929.0,2839.0
1477.0,3882.0
255.0,1298.0
320.0,0.0
1555.0,0.0
3032.0,1114.0
3357.0,4362.0
2218.0,5550.0
733.0,1926.0
430.0,0.0
1739.0,0.0
3370.0,427.0
3623.0,3631.0
2142.0,5434.0
460.0,2107.0
348.0,0.0
1851.0,0.0
3336.0,684.0
3352.0,3557.0
1861.0,4834.0
404.0,1888.0
231.0,0.0
1382.0,0.0
2827.0,223.0
3109.0,2428.0
1884.0,4193.0
575.0,2232.0
330.0,0.0
1462.0,0.0
2849.0,974.0
3165.0,3689.0
2055.0,4862.0
790.0,2082.0
579.0,273.0
1929.0,0.0
3344.0,844.0
3476.0,4078.0
2314.0,5648.0
951.0,2389.0
695.0,194.0
1747.0,0.0
3056.0,563.0
3259.0,2991.0
2122.0,4658.0
787.0,2381.0
493.0,733.0
1442.0,0.0
2789.0,434.0
3102.0,2388.0
2062.0,4140.0
721.0,2478.0
267.0,536.0
1127.0,0.0
2684.0,335.0
3287.0,2714.0
2299.0,4720.0
812.0,2758.0
348.0,782.0
1472.0,0.0
3231.0,75.0
3705.0,3210.0
2564.0,5859.0
819.0,3400.0
274.0,0.0
1503.0,0.0
3246.0,74.0
3754.0,2862.0
2476.0,5420.0
685.0,3155.0
202.0,371.0
1427.0,0.0
3217.0,0.0
3621.0,2640.0
2303.0,5103.0
563.0,2962.0
189.0,215.0
1309.0,0.0
2838.0,32.0
3406.0,2429.0
2378.0,4882.0
810.0,3211.0
226.0,787.0
1170.0,0.0
2911.0,0.0
3802.0,2454.0
2766.0,5314.0
875.0,3659.0
204.0,727.0
1224.0,0.0
3177.0,0.0
3992.0,2440.0
2848.0,5448.0
982.0,3930.0
267.0,264.0
1229.0,0.0
3035.0,59.0
3814.0,2569.0
2851.0,5541.0
1002.0,3938.0
120.0,444.0
947.0,0.0
2765.0,0.0
3663.0,1738.0
2740.0,4358.0
1220.0,3836.0
403.0,869.0
1138.0,0.0
2516.0,214.0
3369.0,2431.0
2789.0,4838.0
1656.0,4079.0
722.0,1173.0
1146.0,0.0
2521.0,178.0
3339.0,1934.0
3126.0,4693.0
1977.0,4764.0
1164.0,2006.0
1138.0,0.0
1960.0,11.0
2815.0,1220.0
2994.0,3341.0
2239.0,4424.0
1325.0,2667.0
1123.0,0.0
1752.0,39.0
2617.0,1183.0
2711.0,3453.0
1871.0,4181.0
1101.0,2146.0
1249.0,0.0
2183.0,343.0
2902.0,2288.0
2746.0,4279.0
1793.0,3836.0
1125.0,1401.0
1379.0,0.0
2177.0,384.0
2895.0,2218.0
2910.0,4414.0
2125.0,4397.0
1398.0,1887.0
1531.0,0.0
2394.0,484.0
3029.0,2532.0
2646.0,4181.0
1746.0,3435.0
1260.0,1452.0
1541.0,0.0
2372.0,273.0
2804.0,2244.0
2443.0,4486.0
1562.0,3852.0
909.0,1275.0
1272.0,0.0
2243.0,295.0
3006.0,2246.0
2723.0,4045.0
1763.0,3614.0
1094.0,1555.0
1298.0,33.0
2107.0,173.0
3005.0,2065.0
3151.0,4821.0
2411.0,5259.0
1492.0,2486.0
1518.0,0.0
2153.0,31.0
2787.0,1513.0
2868.0,3384.0
2289.0,4248.0
1841.0,2934.0
1741.0,789.0
1944.0,263.0
2469.0,1811.0
2538.0,3099.0
2322.0,3706.0
1938.0,2826.0
1634.0,892.0
1897.0,570.0
2324.0,1966.0
2427.0,2841.0
2262.0,3217.0
1903.0,2775.0
1730.0,994.0
1790.0,613.0
1935.0,1837.0
2229.0,2469.0
2498.0,3021.0
2468.0,3297.0
2020.0,2006.0
1777.0,836.0
2026.0,1640.0
2657.0,2296.0
3062.0,3838.0
2796.0,4544.0
2085.0,2545.0
1614.0,1078.0
1759.0,1695.0
2328.0,1183.0
2723.0,1199.0
2657.0,3095.0
2111.0,3553.0
1626.0,2020.0
1737.0,1681.0
2184.0,1181.0
2267.0,1762.0
2037.0,2914.0
1794.0,2092.0
1703.0,1821.0
2011.0,1766.0
2235.0,1523.0
2278.0,1664.0
1942.0,3036.0
1809.0,2383.0
2067.0,1620.0
2568.0,1947.0
2850.0,2598.0
2657.0,3396.0
2178.0,3867.0
1861.0,1835.0
1995.0,607.0
2451.0,1593.0
2713.0,2231.0
2431.0,3125.0
2040.0,3598.0
1748.0,2036.0
1946.0,436.0
2385.0,1383.0
2543.0,2321.0
2234.0,3216.0
1737.0,3243.0
1512.0,1344.0
1812.0,542.0
2404.0,1546.0
2699.0,2666.0
2495.0,3671.0
1962.0,3544.0
1654.0,1331.0
2017.0,750.0
2573.0,1645.0
2749.0,2668.0
2581.0,3644.0
2168.0,3702.0
1992.0,1792.0
2205.0,771.0
2664.0,1717.0
3085.0,3165.0
2830.0,4342.0
2161.0,3841.0
1763.0,1053.0
2044.0,764.0
2663.0,1747.0
2757.0,2585.0
2408.0,3266.0
2058.0,3448.0
1802.0,1460.0
2007.0,913.0
2309.0,1746.0
2427.0,2257.0
2184.0,2812.0
1821.0,3216.0
1775.0,1277.0
2206.0,1094.0
2729.0,2146.0
2838.0,3528.0
2509.0,3951.0
1959.0,3487.0
1937.0,674.0
2556.0,894.0
3127.0,2219.0
3126.0,4150.0
2696.0,4687.0
2010.0,3503.0
1704.0,500.0
2061.0,477.0
2813.0,1602.0
3021.0,2979.0
2624.0,4065.0
1888.0,3551.0
1543.0,1149.0
1904.0,204.0
2505.0,1242.0
2710.0,2651.0
2316.0,3785.0
1672.0,3223.0
1722.0,1457.0
2190.0,1091.0
2621.0,1499.0
2653.0,2456.0
2190.0,3123.0
2049.0,3404.0
2253.0,2485.0
2659.0,1941.0
2975.0,1981.0
2689.0,2959.0
2187.0,2609.0
1987.0,2784.0
2446.0,2142.0
2803.0,2585.0
2856.0,2428.0
2531.0,2872.0
2235.0,2590.0
2099.0,2264.0
2286.0,1468.0
2746.0,2653.0
2817.0,3191.0
2368.0,2685.0
1761.0,1954.0
1897.0,1580.0
2520.0,1624.0
2923.0,2477.0
2534.0,3217.0
1792.0,2512.0
1603.0,1981.0
2099.0,1516.0
2815.0,1631.0
3183.0,3140.0
2822.0,4154.0
2124.0,3154.0
1809.0,1943.0
2119.0,1582.0
2876.0,1462.0
3275.0,2723.0
2862.0,3756.0
2230.0,3294.0
1916.0,2575.0
2277.0,1815.0
2865.0,1840.0
3064.0,2418.0
2699.0,3249.0
2099.0,2608.0
1826.0,2265.0
2268.0,1913.0
2952.0,2615.0
3117.0,2809.0
2494.0,3225.0
1854.0,1932.0
1609.0,1349.0
2093.0,1485.0
2926.0,2591.0
3218.0,3664.0
2619.0,3821.0
1986.0,2428.0
1874.0,971.0
2375.0,1633.0
3234.0,2816.0
3482.0,4186.0
2890.0,4438.0
2054.0,2764.0
1933.0,446.0
2466.0,1542.0
3092.0,2533.0
3135.0,3620.0
2417.0,3893.0
1726.0,2397.0
1673.0,125.0
2298.0,1187.0
3015.0,2504.0
2986.0,3944.0
2448.0,3954.0
1969.0,2855.0
2031.0,268.0
2524.0,1199.0
2860.0,2511.0
2490.0,3610.0
1970.0,3412.0
1847.0,2319.0
2263.0,421.0
2969.0,1342.0
3141.0,3507.0
2626.0,4827.0
1831.0,3430.0
1820.0,1229.0
2466.0,100.0
3302.0,1495.0
3573.0,4734.0
2978.0,6273.0
2030.0,3868.0
1641.0,672.0
2183.0,0.0
3164.0,934.0
3629.0,3361.0
3014.0,5513.0
1954.0,4114.0
1391.0,1027.0
1936.0,0.0
3115.0,1002.0
3522.0,3360.0
2784.0,5210.0
1599.0,3632.0
1021.0,752.0
1882.0,0.0
3313.0,1065.0
3860.0,3871.0
2933.0,5811.0
1569.0,3651.0
1255.0,428.0
2213.0,0.0
3636.0,998.0
4170.0,4821.0
3126.0,7025.0
1698.0,3886.0
1407.0,328.0
2405.0,0.0
3578.0,768.0
3991.0,4048.0
3052.0,6432.0
1708.0,4100.0
1191.0,485.0
2285.0,0.0
3694.0,866.0
3911.0,4188.0
2729.0,6107.0
1136.0,3121.0
936.0,123.0
2424.0,0.0
3975.0,1287.0
3970.0,5057.0
2460.0,6274.0
963.0,2411.0
1041.0,0.0
2675.0,0.0
