id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1196.0,1196.0,0.0,4784.0,4784.0,852.0,344.0,852.0,344.0
0.0,0.0,1352.0,1274.0,0.0,5096.0,5096.0,914.0,360.0,976.0,376.0
0.0,0.0,1400.0,1316.0,4784.0,4428.0,4428.0,949.0,367.0,1020.0,380.0
0.0,836.0,1400.0,1337.0,5096.0,816.0,816.0,964.0,373.0,1008.0,392.0
0.0,4532.0,0.0,1069.0,4428.0,0.0,0.0,771.0,298.0,0.0,0.0
0.0,8960.0,0.0,892.0,816.0,0.0,0.0,643.0,249.0,0.0,0.0
0.0,9776.0,0.0,764.0,0.0,0.0,0.0,551.0,213.0,0.0,0.0
0.0,9776.0,0.0,668.0,0.0,0.0,0.0,482.0,186.0,0.0,0.0
0.0,9776.0,0.0,594.0,0.0,0.0,0.0,428.0,166.0,0.0,0.0
0.0,9776.0,0.0,535.0,0.0,0.0,0.0,386.0,149.0,0.0,0.0
0.0,9776.0,24.0,489.0,0.0,0.0,0.0,351.0,138.0,0.0,24.0
0.0,9752.0,134.0,459.0,0.0,0.0,0.0,321.0,138.0,0.0,134.0
0.0,9618.0,382.0,453.0,0.0,0.0,0.0,310.0,143.0,168.0,214.0
0.0,9236.0,548.0,459.0,0.0,0.0,0.0,313.0,146.0,363.0,185.0
0.0,8688.0,437.0,458.0,0.0,0.0,0.0,317.0,141.0,370.0,67.0
0.0,8251.0,278.0,447.0,0.0,0.0,0.0,315.0,132.0,278.0,0.0
0.0,7973.0,215.0,433.0,0.0,0.0,0.0,306.0,127.0,173.0,42.0
0.0,7758.0,288.0,425.0,0.0,0.0,0.0,297.0,128.0,139.0,149.0
0.0,7470.0,439.0,426.0,0.0,0.0,0.0,294.0,132.0,236.0,203.0
0.0,7031.0,491.0,429.0,0.0,0.0,0.0,296.0,133.0,342.0,149.0
0.0,6540.0,383.0,427.0,0.0,0.0,0.0,298.0,129.0,336.0,47.0
0.0,6157.0,251.0,419.0,0.0,0.0,0.0,295.0,124.0,238.0,13.0
0.0,5906.0,178.0,408.0,0.0,0.0,0.0,288.0,120.0,133.0,45.0
0.0,5728.0,302.0,404.0,0.0,0.0,0.0,283.0,121.0,157.0,145.0
0.0,5426.0,475.0,407.0,0.0,0.0,0.0,283.0,124.0,279.0,196.0
0.0,4951.0,527.0,411.0,0.0,0.0,0.0,286.0,125.0,379.0,148.0
0.0,4424.0,353.0,410.0,0.0,0.0,0.0,288.0,122.0,317.0,36.0
0.0,4071.0,140.0,399.0,0.0,0.0,0.0,282.0,117.0,140.0,0.0
0.0,3931.0,122.0,391.0,0.0,0.0,0.0,275.0,116.0,57.0,65.0
0.0,3809.0,371.0,390.0,0.0,0.0,0.0,272.0,118.0,192.0,179.0
0.0,3438.0,634.0,398.0,0.0,0.0,0.0,276.0,122.0,393.0,241.0
0.0,2804.0,642.0,405.0,0.0,0.0,0.0,281.0,124.0,460.0,182.0
0.0,2162.0,363.0,404.0,0.0,0.0,0.0,283.0,121.0,320.0,43.0
0.0,1799.0,112.0,396.0,0.0,0.0,0.0,278.0,118.0,112.0,0.0
0.0,1687.0,17.0,385.0,0.0,0.0,0.0,270.0,115.0,1.0,16.0
0.0,1670.0,294.0,382.0,0.0,152.0,152.0,267.0,115.0,166.0,128.0
0.0,1376.0,721.0,392.0,0.0,913.0,913.0,273.0,119.0,478.0,243.0
0.0,655.0,856.0,403.0,152.0,1611.0,1611.0,281.0,122.0,602.0,254.0
0.0,1.0,493.0,406.0,913.0,1253.0,1253.0,284.0,122.0,372.0,121.0
0.0,371.0,111.0,398.0,1611.0,0.0,0.0,279.0,119.0,111.0,0.0
0.0,1871.0,0.0,388.0,1253.0,0.0,0.0,272.0,116.0,0.0,0.0
0.0,3124.0,48.0,381.0,0.0,0.0,0.0,267.0,114.0,27.0,21.0
0.0,3076.0,449.0,382.0,0.0,0.0,0.0,268.0,114.0,311.0,138.0
0.0,2627.0,795.0,391.0,0.0,0.0,0.0,274.0,117.0,566.0,229.0
0.0,1832.0,759.0,399.0,0.0,523.0,523.0,280.0,119.0,532.0,227.0
0.0,1073.0,360.0,399.0,0.0,883.0,883.0,279.0,120.0,237.0,123.0
0.0,713.0,26.0,390.0,523.0,350.0,350.0,273.0,117.0,3.0,23.0
0.0,1210.0,11.0,383.0,883.0,0.0,0.0,268.0,115.0,11.0,0.0
0.0,2082.0,307.0,382.0,350.0,0.0,0.0,268.0,114.0,260.0,47.0
0.0,2125.0,624.0,386.0,0.0,43.0,43.0,272.0,114.0,489.0,135.0
0.0,1501.0,769.0,394.0,0.0,844.0,844.0,278.0,116.0,559.0,210.0
