agg_orders_level_0,agg_orders_level_1
3972.0,15888.0
4008.0,15960.0
4044.0,12168.0
4116.0,432.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
520.0,0.0
1777.0,0.0
2505.0,0.0
1973.0,0.0
713.0,0.0
0.0,0.0
511.0,0.0
1726.0,0.0
2406.0,0.0
1904.0,0.0
660.0,0.0
0.0,0.0
400.0,0.0
1531.0,0.0
2217.0,0.0
1763.0,0.0
576.0,0.0
0.0,0.0
205.0,0.0
1165.0,0.0
1926.0,1414.0
1707.0,3169.0
705.0,2380.0
0.0,0.0
51.0,0.0
909.0,0.0
1696.0,0.0
1637.0,896.0
777.0,1621.0
4.0,609.0
88.0,0.0
954.0,0.0
1748.0,1085.0
1682.0,2815.0
832.0,2538.0
68.0,0.0
166.0,0.0
1070.0,0.0
1896.0,257.0
1855.0,2168.0
1000.0,2899.0
233.0,892.0
343.0,0.0
1260.0,0.0
2099.0,155.0
2012.0,2011.0
1113.0,3053.0
352.0,1430.0
490.0,0.0
1400.0,0.0
2200.0,1349.0
2107.0,3616.0
1247.0,3570.0
473.0,319.0
554.0,0.0
1423.0,0.0
2210.0,545.0
2120.0,2825.0
1238.0,3578.0
454.0,1107.0
512.0,0.0
1345.0,0.0
2126.0,333.0
2039.0,2528.0
1179.0,3434.0
361.0,1175.0
380.0,0.0
1209.0,0.0
1991.0,70.0
1939.0,2157.0
1074.0,3221.0
245.0,1245.0
258.0,0.0
1068.0,0.0
1828.0,0.0
1825.0,1806.0
1005.0,2887.0
194.0,1215.0
179.0,0.0
1002.0,0.0
1808.0,14.0
1795.0,1957.0
974.0,2977.0
181.0,1149.0
218.0,0.0
1060.0,0.0
1874.0,91.0
1867.0,2090.0
1064.0,3135.0
299.0,1284.0
333.0,0.0
1178.0,0.0
2012.0,292.0
2037.0,2461.0
1225.0,3466.0
422.0,1371.0
483.0,0.0
1375.0,0.0
2221.0,513.0
2191.0,2852.0
1317.0,3724.0
493.0,1293.0
567.0,0.0
1479.0,0.0
2354.0,580.0
2298.0,3022.0
1384.0,3890.0
526.0,1330.0
588.0,0.0
1493.0,0.0
2339.0,446.0
2235.0,2805.0
1298.0,3729.0
461.0,1313.0
547.0,0.0
1457.0,0.0
2239.0,426.0
2144.0,2702.0
1207.0,3555.0
380.0,1165.0
433.0,0.0
1313.0,0.0
2098.0,201.0
2019.0,2352.0
1109.0,3332.0
246.0,1158.0
273.0,0.0
1171.0,0.0
2007.0,50.0
1955.0,2130.0
1049.0,3181.0
186.0,1185.0
247.0,0.0
1153.0,0.0
2019.0,142.0
1946.0,2224.0
1047.0,3189.0
214.0,1119.0
293.0,0.0
1248.0,0.0
2129.0,389.0
2080.0,2605.0
1163.0,3451.0
316.0,1094.0
434.0,0.0
1420.0,0.0
2286.0,601.0
2207.0,2940.0
1281.0,3692.0
479.0,1159.0
637.0,0.0
1605.0,0.0
2426.0,892.0
2313.0,3337.0
1380.0,3897.0
576.0,1064.0
729.0,0.0
1681.0,0.0
2482.0,911.0
2352.0,3407.0
1424.0,3972.0
620.0,1125.0
738.0,0.0
1660.0,0.0
2464.0,814.0
2304.0,3250.0
1343.0,3851.0
507.0,1036.0
655.0,0.0
1585.0,0.0
2355.0,660.0
2147.0,2939.0
1157.0,3500.0
363.0,852.0
