agg_orders_level_0,agg_orders_level_1
4920.0,24600.0
5010.0,24825.0
5115.0,25080.0
5205.0,20955.0
5265.0,1605.0
5340.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
513.0,0.0
1641.0,0.0
2753.0,0.0
3348.0,0.0
2748.0,0.0
1030.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
496.0,0.0
1379.0,0.0
2249.0,0.0
2623.0,0.0
2113.0,0.0
702.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
479.0,0.0
1420.0,0.0
2354.0,0.0
2847.0,0.0
2405.0,0.0
1074.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
283.0,0.0
1463.0,0.0
2668.0,0.0
3619.0,0.0
3414.0,0.0
2042.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
890.0,0.0
2229.0,0.0
3572.0,0.0
4018.0,0.0
3105.0,0.0
857.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
417.0,0.0
1626.0,1102.0
2784.0,4066.0
3523.0,5447.0
3031.0,5732.0
1327.0,5862.0
1388.0,3605.0
1339.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
237.0,0.0
912.0,0.0
1910.0,0.0
2665.0,0.0
2786.0,0.0
1914.0,379.0
710.0,1114.0
0.0,979.0
0.0,365.0
0.0,0.0
45.0,0.0
381.0,0.0
1496.0,0.0
2619.0,2283.0
3471.0,5998.0
3205.0,6337.0
1857.0,6492.0
353.0,3578.0
1252.0,0.0
201.0,0.0
0.0,0.0
295.0,0.0
706.0,0.0
1123.0,0.0
2085.0,0.0
2807.0,0.0
3106.0,0.0
3008.0,1929.0
2197.0,4131.0
376.0,4197.0
0.0,1883.0
0.0,0.0
316.0,0.0
733.0,0.0
1147.0,0.0
1956.0,0.0
2597.0,0.0
2791.0,1747.0
2832.0,4809.0
2067.0,6690.0
363.0,5297.0
0.0,264.0
0.0,0.0
73.0,0.0
418.0,0.0
763.0,0.0
1127.0,0.0
1813.0,0.0
2187.0,0.0
2335.0,0.0
2267.0,0.0
1371.0,766.0
16.0,762.0
0.0,677.0
0.0,0.0
277.0,0.0
625.0,0.0
983.0,30.0
1811.0,1558.0
2362.0,4145.0
2563.0,6372.0
2477.0,6612.0
1718.0,5825.0
685.0,173.0
63.0,0.0
133.0,0.0
529.0,0.0
928.0,0.0
1295.0,0.0
1912.0,0.0
2442.0,0.0
2759.0,0.0
2954.0,796.0
2162.0,2770.0
553.0,3318.0
0.0,2407.0
379.0,603.0
835.0,0.0
1294.0,0.0
1706.0,0.0
2229.0,108.0
2469.0,2106.0
3033.0,5062.0
2906.0,6427.0
1668.0,6985.0
368.0,2930.0
