agg_orders_level_0,agg_orders_level_1
5100.0,25500.0
5215.0,25790.0
5250.0,25940.0
5175.0,21165.0
5115.0,465.0
5050.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.0,0.0
320.0,0.0
1147.0,0.0
2113.0,0.0
2758.0,0.0
2672.0,0.0
1705.0,0.0
559.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
85.0,0.0
469.0,0.0
1499.0,0.0
2544.0,0.0
3176.0,0.0
2749.0,0.0
1394.0,0.0
116.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
52.0,0.0
504.0,0.0
1447.0,0.0
2405.0,0.0
3052.0,0.0
2795.0,0.0
1647.0,0.0
290.0,0.0
0.0,0.0
0.0,0.0
5.0,0.0
116.0,0.0
692.0,0.0
1694.0,0.0
2737.0,0.0
3163.0,0.0
2555.0,0.0
1178.0,0.0
238.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
136.0,0.0
779.0,0.0
1698.0,0.0
2731.0,0.0
3165.0,0.0
2727.0,0.0
1333.0,0.0
419.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
140.0,0.0
788.0,0.0
1768.0,1212.0
2751.0,3681.0
3042.0,5018.0
2386.0,5802.0
1167.0,4936.0
1272.0,2084.0
714.0,833.0
410.0,0.0
0.0,0.0
98.0,0.0
386.0,0.0
906.0,0.0
1655.0,0.0
2236.0,0.0
2467.0,0.0
2183.0,1377.0
1579.0,2336.0
951.0,2499.0
623.0,1713.0
220.0,831.0
46.0,766.0
275.0,125.0
799.0,0.0
1572.0,0.0
2154.0,0.0
2509.0,978.0
2335.0,3183.0
1731.0,5079.0
1097.0,5182.0
688.0,2686.0
147.0,1532.0
104.0,0.0
413.0,0.0
1006.0,0.0
1861.0,0.0
2439.0,0.0
2512.0,1.0
2056.0,1157.0
1533.0,2062.0
955.0,2124.0
760.0,1072.0
351.0,526.0
37.0,456.0
242.0,237.0
798.0,0.0
1668.0,0.0
2389.0,84.0
2717.0,2427.0
2418.0,4810.0
1544.0,6030.0
909.0,4946.0
712.0,2185.0
288.0,989.0
127.0,0.0
324.0,0.0
967.0,0.0
1879.0,0.0
2533.0,0.0
2703.0,0.0
2344.0,358.0
1480.0,1107.0
911.0,1097.0
746.0,958.0
265.0,514.0
128.0,500.0
370.0,365.0
1029.0,72.0
1866.0,29.0
2525.0,2261.0
2733.0,4359.0
2432.0,5139.0
1534.0,6051.0
963.0,3418.0
1091.0,2205.0
223.0,1016.0
174.0,0.0
446.0,0.0
807.0,0.0
1441.0,0.0
1826.0,0.0
2269.0,0.0
2462.0,0.0
2406.0,263.0
1551.0,886.0
956.0,1639.0
184.0,1470.0
190.0,720.0
435.0,232.0
959.0,0.0
1731.0,568.0
2263.0,1929.0
2597.0,3982.0
2438.0,5106.0
1815.0,5979.0
1600.0,4146.0
1153.0,2260.0
526.0,1187.0
191.0,0.0
477.0,0.0
955.0,0.0
1296.0,0.0
1545.0,0.0
1976.0,0.0
2234.0,0.0
2290.0,0.0
2012.0,530.0
1264.0,1638.0
455.0,2048.0
551.0,1934.0
682.0,861.0
1054.0,519.0
1478.0,309.0
1640.0,517.0
1813.0,1286.0
1888.0,2975.0
1927.0,4545.0
2056.0,4864.0
1626.0,4765.0
632.0,1685.0
518.0,0.0
689.0,0.0
1119.0,0.0
1520.0,0.0
1648.0,994.0
1833.0,1903.0
1865.0,2270.0
2072.0,1423.0
2154.0,65.0
1485.0,927.0
564.0,1041.0
537.0,1127.0
793.0,656.0
1291.0,343.0
1692.0,88.0
1723.0,0.0
1697.0,1110.0
1561.0,2648.0
2005.0,4828.0
2186.0,5559.0
1716.0,5208.0
712.0,1431.0
460.0,0.0
763.0,0.0
1287.0,0.0
1712.0,490.0
1801.0,1552.0
1894.0,2340.0
1768.0,2120.0
2140.0,706.0
2086.0,76.0
1354.0,741.0
547.0,830.0
479.0,896.0
781.0,612.0
1380.0,575.0
1788.0,493.0
1890.0,556.0
1857.0,1697.0
1632.0,2871.0
2175.0,4559.0
2177.0,5043.0
1471.0,3965.0
518.0,397.0
468.0,0.0
877.0,0.0
1501.0,339.0
1932.0,1445.0
2047.0,2460.0
1935.0,2505.0
1722.0,1484.0
2242.0,862.0
2044.0,1624.0
1173.0,2365.0
439.0,1470.0
449.0,614.0
846.0,70.0
1461.0,0.0
1950.0,0.0
2169.0,0.0
2224.0,1189.0
2027.0,2692.0
2425.0,5050.0
2054.0,5687.0
978.0,4613.0
420.0,140.0
383.0,0.0
907.0,0.0
1533.0,0.0
1972.0,963.0
2107.0,2128.0
2073.0,2585.0
1925.0,2013.0
2380.0,869.0
2126.0,1488.0
1170.0,2122.0
445.0,1408.0
341.0,666.0
888.0,116.0
1524.0,0.0
1927.0,0.0
2107.0,29.0
2102.0,1161.0
2078.0,3038.0
2534.0,5733.0
2207.0,6102.0
1150.0,5096.0
397.0,126.0
429.0,0.0
1067.0,0.0
1738.0,16.0
2041.0,1281.0
1947.0,2332.0
1747.0,2659.0
1924.0,1613.0
2515.0,0.0
2450.0,892.0
1503.0,1703.0
485.0,1848.0
344.0,1149.0
995.0,263.0
1574.0,0.0
1936.0,0.0
1979.0,0.0
1869.0,953.0
1879.0,2902.0
2448.0,5550.0
2362.0,6341.0
1356.0,5328.0
587.0,1316.0
549.0,0.0
1269.0,0.0
1892.0,0.0
2122.0,1230.0
1882.0,2218.0
1676.0,2551.0
2077.0,1486.0
2648.0,36.0
2453.0,830.0
1325.0,1589.0
427.0,1608.0
534.0,1057.0
1221.0,299.0
1838.0,0.0
2117.0,0.0
2062.0,1097.0
1826.0,2454.0
2004.0,4538.0
2429.0,5467.0
2126.0,5641.0
1303.0,3143.0
619.0,1451.0
606.0,0.0
1243.0,0.0
1898.0,453.0
2179.0,1734.0
2070.0,2779.0
1850.0,2705.0
2116.0,1033.0
2661.0,0.0
2323.0,690.0
1247.0,1431.0
531.0,1486.0
731.0,1112.0
1325.0,357.0
1991.0,0.0
2214.0,21.0
2063.0,1004.0
1733.0,2390.0
2016.0,4435.0
2520.0,5644.0
2281.0,5795.0
1354.0,3164.0
660.0,1105.0
720.0,0.0
1215.0,242.0
1809.0,1163.0
2114.0,2374.0
2028.0,2875.0
2054.0,2508.0
2122.0,89.0
2583.0,157.0
2194.0,866.0
1247.0,1408.0
616.0,1274.0
989.0,737.0
1454.0,307.0
2128.0,218.0
2246.0,119.0
1989.0,1446.0
1560.0,2703.0
2021.0,4675.0
2553.0,5591.0
2378.0,5900.0
1428.0,3616.0
601.0,86.0
889.0,0.0
1295.0,296.0
2027.0,1422.0
2277.0,2819.0
2323.0,2990.0
2040.0,2750.0
2197.0,0.0
2584.0,0.0
2185.0,1195.0
978.0,1709.0
585.0,1697.0
841.0,764.0
1356.0,127.0
1910.0,112.0
2310.0,351.0
2449.0,937.0
2265.0,2448.0
2212.0,4399.0
2591.0,6197.0
2242.0,5604.0
1038.0,3099.0
634.0,583.0
824.0,0.0
1245.0,343.0
1883.0,1305.0
2344.0,2666.0
2579.0,3030.0
2476.0,3060.0
2336.0,368.0
2601.0,452.0
2043.0,1191.0
1001.0,1623.0
602.0,1157.0
814.0,498.0
1269.0,202.0
1988.0,112.0
2395.0,110.0
2519.0,791.0
2336.0,3025.0
2336.0,5351.0
2623.0,6840.0
2086.0,6554.0
963.0,2116.0
603.0,185.0
912.0,58.0
1421.0,170.0
2178.0,1164.0
2629.0,2584.0
2806.0,3155.0
2410.0,2992.0
2510.0,418.0
2523.0,419.0
1743.0,1325.0
822.0,1551.0
571.0,1111.0
796.0,331.0
1306.0,0.0
2014.0,0.0
2613.0,440.0
2894.0,1827.0
2790.0,4564.0
2692.0,6363.0
2710.0,7183.0
1741.0,4963.0
744.0,1765.0
563.0,194.0
825.0,0.0
1447.0,0.0
2201.0,754.0
2708.0,2205.0
2717.0,3195.0
2308.0,3032.0
2442.0,878.0
2617.0,379.0
1948.0,883.0
1189.0,1477.0
541.0,1053.0
855.0,661.0
1452.0,109.0
2226.0,0.0
2779.0,654.0
2821.0,2345.0
2479.0,4784.0
2612.0,6159.0
2659.0,7117.0
1810.0,4062.0
998.0,2200.0
525.0,0.0
886.0,0.0
1547.0,604.0
2326.0,1892.0
2689.0,3195.0
2663.0,3275.0
2170.0,2314.0
2591.0,0.0
2805.0,34.0
2187.0,855.0
1076.0,1305.0
529.0,1242.0
854.0,733.0
1567.0,161.0
2353.0,102.0
2819.0,748.0
2787.0,2536.0
2350.0,4844.0
2645.0,6505.0
2795.0,7204.0
1954.0,4350.0
1057.0,2016.0
476.0,0.0
751.0,0.0
1536.0,0.0
2318.0,1224.0
2846.0,2702.0
2835.0,3330.0
2467.0,2918.0
2806.0,371.0
2916.0,689.0
2021.0,1382.0
1001.0,1751.0
496.0,1066.0
822.0,420.0
1687.0,0.0
2522.0,0.0
2937.0,168.0
2816.0,2697.0
2260.0,4992.0
2711.0,7084.0
2792.0,7416.0
1991.0,4976.0
1127.0,1768.0
446.0,0.0
701.0,0.0
1554.0,0.0
2350.0,1138.0
2962.0,2683.0
3059.0,3435.0
2804.0,3083.0
2996.0,642.0
2946.0,713.0
1827.0,1229.0
862.0,1511.0
379.0,800.0
787.0,374.0
1676.0,0.0
2475.0,0.0
2978.0,638.0
2955.0,2831.0
2555.0,5411.0
2899.0,7267.0
2895.0,7867.0
1965.0,4805.0
936.0,1387.0
309.0,0.0
777.0,0.0
1635.0,0.0
2453.0,648.0
3045.0,2156.0
3158.0,3246.0
2906.0,2937.0
3161.0,1107.0
2961.0,1078.0
1702.0,1630.0
744.0,1809.0
248.0,775.0
859.0,284.0
1820.0,0.0
2679.0,0.0
3087.0,45.0
2994.0,2913.0
2478.0,5441.0
3177.0,8163.0
3174.0,8144.0
2060.0,5971.0
757.0,780.0
213.0,0.0
883.0,0.0
1761.0,0.0
2586.0,716.0
3091.0,2292.0
3137.0,3390.0
2713.0,2929.0
3098.0,951.0
3013.0,612.0
1795.0,967.0
826.0,1262.0
247.0,637.0
866.0,338.0
1787.0,0.0
2622.0,26.0
3132.0,1059.0
3144.0,4077.0
2836.0,6553.0
3330.0,8482.0
3178.0,8087.0
2282.0,4733.0
813.0,480.0
230.0,0.0
1013.0,0.0
1920.0,0.0
2735.0,884.0
2772.0,2454.0
2557.0,3437.0
2115.0,2674.0
3069.0,573.0
3452.0,178.0
2705.0,1246.0
1051.0,1773.0
320.0,1569.0
1044.0,630.0
2008.0,116.0
2756.0,0.0
2828.0,736.0
2607.0,2867.0
2439.0,5376.0
3320.0,8038.0
3517.0,7769.0
2496.0,6953.0
762.0,988.0
297.0,0.0
1029.0,0.0
2011.0,0.0
2797.0,1384.0
2829.0,3020.0
2742.0,3700.0
2353.0,2739.0
3250.0,60.0
3458.0,0.0
2614.0,1152.0
752.0,1301.0
368.0,1314.0
1011.0,490.0
1929.0,120.0
2672.0,0.0
2861.0,702.0
2979.0,3551.0
2675.0,6311.0
3514.0,8615.0
3472.0,8363.0
2251.0,5689.0
937.0,61.0
559.0,0.0
1200.0,0.0
2217.0,831.0
2901.0,2601.0
2850.0,3775.0
2206.0,3775.0
2081.0,1246.0
3002.0,0.0
3517.0,0.0
2914.0,1077.0
1499.0,1943.0
577.0,1910.0
1124.0,1192.0
2085.0,60.0
2834.0,0.0
2930.0,627.0
2521.0,2405.0
2139.0,4099.0
2997.0,6323.0
3436.0,7669.0
