[2026-07-17T17:24:36] Scheduler started
[2026-07-17T17:24:36] Started None | no_training_ma_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1092074 | GPU None
[2026-07-17T17:52:57] Started local_multichannel | local_multichannel_078_quarterly_high_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1127267 | GPU 6
[2026-07-17T17:53:01] Started local_multichannel | local_multichannel_079_quarterly_high_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1127274 | GPU 3
[2026-07-17T17:53:04] Started local_multichannel | local_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1127282 | GPU 6
[2026-07-17T17:53:07] Started local_multichannel | local_multichannel_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1127469 | GPU 3
[2026-07-17T17:53:11] Started local_multichannel | local_multichannel_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1127596 | GPU 3
[2026-07-17T17:53:26] Started split_multichannel | split_multichannel_094_half_quarterly_medium_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1127849 | GPU 5
[2026-07-17T17:53:37] Started local_timemixer | local_timemixer_063_quarterly_low_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1128043 | GPU 7
[2026-07-17T17:53:40] Started local_timemixer | local_timemixer_064_quarterly_medium_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1128052 | GPU 2
[2026-07-17T17:54:09] Started local_patchtst | local_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1129040 | GPU 6
[2026-07-17T17:54:17] Started split_patchtst | split_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1129240 | GPU 5
[2026-07-17T17:54:28] Finished local_multichannel | local_multichannel_077_quarterly_high_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T17:54:41] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1129678 | GPU 4
[2026-07-17T17:54:59] Started split_timemixer | split_timemixer_041_half_yearly_medium_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1129968 | GPU 5
[2026-07-17T17:55:02] Started split_timemixer | split_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1129986 | GPU 3
[2026-07-17T17:55:08] Started split_timemixer | split_timemixer_075_quarterly_high_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1130288 | GPU 0
[2026-07-17T17:55:34] Started split_patchtst | split_patchtst_075_quarterly_high_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1131107 | GPU 6
[2026-07-17T17:55:41] Finished local_patchtst | local_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T17:55:44] Started local_multichannel | local_multichannel_108_half_quarterly_high_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1131244 | GPU 7
[2026-07-17T17:55:48] Started split_multichannel | split_multichannel_006_yearly_low_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1131258 | GPU 3
[2026-07-17T17:56:04] Started local_timemixer | local_timemixer_036_half_yearly_low_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1131509 | GPU 2
[2026-07-17T17:56:43] Started split_patchtst | split_patchtst_057_quarterly_low_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1132839 | GPU 6
[2026-07-17T17:56:51] Finished local_multichannel | local_multichannel_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T17:56:52] Started local_multichannel | local_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1132947 | GPU 6
[2026-07-17T17:56:55] Started local_multichannel | local_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1132954 | GPU 6
[2026-07-17T17:57:10] Started split_multichannel | split_multichannel_107_half_quarterly_high_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1133410 | GPU 7
[2026-07-17T17:57:36] Started local_patchtst | local_patchtst_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1133950 | GPU 3
[2026-07-17T17:57:45] Started local_patchtst | local_patchtst_068_quarterly_medium_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1134136 | GPU 2
[2026-07-17T17:58:02] Started split_patchtst | split_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1134715 | GPU 5
[2026-07-17T17:58:05] Started split_patchtst | split_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1134722 | GPU 2
[2026-07-17T17:58:09] Finished split_patchtst | split_patchtst_057_quarterly_low_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T17:58:10] Started local_multichannel | local_multichannel_085_half_quarterly_low_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1134922 | GPU 6
[2026-07-17T17:58:13] Started local_multichannel | local_multichannel_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1134931 | GPU 6
[2026-07-17T17:58:17] Started local_multichannel | local_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1134947 | GPU 7
[2026-07-17T17:59:14] Finished local_timemixer | local_timemixer_063_quarterly_low_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T17:59:18] Started split_multichannel | split_multichannel_013_yearly_medium_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1136695 | GPU 1
[2026-07-17T17:59:21] Started split_multichannel | split_multichannel_014_yearly_medium_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1136703 | GPU 1
[2026-07-17T17:59:24] Started split_multichannel | split_multichannel_016_yearly_medium_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1136812 | GPU 1
[2026-07-17T17:59:33] Started split_multichannel | split_multichannel_065_quarterly_medium_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1136925 | GPU 7
[2026-07-17T17:59:54] Started split_timemixer | split_timemixer_031_half_yearly_low_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1137304 | GPU 5
[2026-07-17T18:00:26] Finished split_multichannel | split_multichannel_016_yearly_medium_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:00:27] Started local_multichannel | local_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1138883 | GPU 1
[2026-07-17T18:00:30] Started local_multichannel | local_multichannel_091_half_quarterly_medium_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1138969 | GPU 1
[2026-07-17T18:00:34] Started local_multichannel | local_multichannel_092_half_quarterly_medium_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1139021 | GPU 1
[2026-07-17T18:00:37] Started local_multichannel | local_multichannel_093_half_quarterly_medium_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1139030 | GPU 7
[2026-07-17T18:00:51] Started split_multichannel | split_multichannel_101_half_quarterly_high_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1139228 | GPU 3
[2026-07-17T18:01:02] Started local_timemixer | local_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1139428 | GPU 3
[2026-07-17T18:01:05] Started local_timemixer | local_timemixer_073_quarterly_high_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1139435 | GPU 3
[2026-07-17T18:01:17] Started split_timemixer | split_timemixer_064_quarterly_medium_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1139797 | GPU 2
[2026-07-17T18:01:21] Started split_timemixer | split_timemixer_069_quarterly_medium_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1139810 | GPU 2
[2026-07-17T18:01:50] Finished split_multichannel | split_multichannel_065_quarterly_medium_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:01:50] Started local_multichannel | local_multichannel_094_half_quarterly_medium_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1140735 | GPU 6
[2026-07-17T18:01:54] Started local_multichannel | local_multichannel_095_half_quarterly_medium_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1140745 | GPU 6
[2026-07-17T18:01:57] Started local_multichannel | local_multichannel_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1140757 | GPU 7
[2026-07-17T18:02:00] Started local_multichannel | local_multichannel_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1140794 | GPU 7
[2026-07-17T18:02:04] Started local_multichannel | local_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1140828 | GPU 6
[2026-07-17T18:02:07] Started local_multichannel | local_multichannel_101_half_quarterly_high_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1140837 | GPU 6
[2026-07-17T18:02:29] Started local_timemixer | local_timemixer_095_half_quarterly_medium_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1141398 | GPU 0
[2026-07-17T18:02:38] Started split_timemixer | split_timemixer_048_half_yearly_high_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1141640 | GPU 1
[2026-07-17T18:03:03] Started split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1142314 | GPU 7
[2026-07-17T18:03:21] Started split_multichannel | split_multichannel_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1142884 | GPU 5
[2026-07-17T18:03:37] Started split_timemixer | split_timemixer_005_yearly_low_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1143236 | GPU 4
[2026-07-17T18:04:11] Finished local_multichannel | local_multichannel_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:04:18] Started split_multichannel | split_multichannel_059_quarterly_low_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1144325 | GPU 0
[2026-07-17T18:04:24] Started split_multichannel | split_multichannel_096_half_quarterly_medium_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1144519 | GPU 7
[2026-07-17T18:04:27] Started split_multichannel | split_multichannel_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1144584 | GPU 7
[2026-07-17T18:04:31] Started split_multichannel | split_multichannel_100_half_quarterly_high_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1144594 | GPU 0
[2026-07-17T18:04:55] Started local_patchtst | local_patchtst_014_yearly_medium_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1145128 | GPU 1
[2026-07-17T18:05:18] Finished split_patchtst | split_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T18:05:19] Started local_multichannel | local_multichannel_102_half_quarterly_high_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1145748 | GPU 6
[2026-07-17T18:05:22] Started local_multichannel | local_multichannel_103_half_quarterly_high_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1145755 | GPU 6
[2026-07-17T18:05:33] Started split_multichannel | split_multichannel_078_quarterly_high_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1146051 | GPU 7
[2026-07-17T18:05:55] Started split_timemixer | split_timemixer_077_quarterly_high_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1146702 | GPU 0
[2026-07-17T18:06:23] Finished split_multichannel | split_multichannel_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:06:23] Started local_multichannel | local_multichannel_104_half_quarterly_high_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1147399 | GPU 6
[2026-07-17T18:06:27] Started local_multichannel | local_multichannel_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1147406 | GPU 7
[2026-07-17T18:06:30] Started local_multichannel | local_multichannel_106_half_quarterly_high_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1147415 | GPU 7
[2026-07-17T18:06:33] Started split_multichannel | split_multichannel_004_yearly_low_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1147431 | GPU 6
[2026-07-17T18:06:41] Started split_multichannel | split_multichannel_050_half_yearly_high_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1147604 | GPU 1
[2026-07-17T18:07:09] Started local_patchtst | local_patchtst_002_yearly_low_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1148418 | GPU 5
[2026-07-17T18:07:12] Started local_patchtst | local_patchtst_003_yearly_low_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1148425 | GPU 5
[2026-07-17T18:07:37] Finished split_multichannel | split_multichannel_004_yearly_low_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T18:07:43] Started split_multichannel | split_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1149259 | GPU 6
[2026-07-17T18:07:50] Started local_timemixer | local_timemixer_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1149351 | GPU 5
[2026-07-17T18:07:54] Started local_timemixer | local_timemixer_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1149358 | GPU 3
[2026-07-17T18:07:57] Started local_timemixer | local_timemixer_011_yearly_medium_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1149366 | GPU 3
[2026-07-17T18:08:41] Finished local_patchtst | local_patchtst_014_yearly_medium_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:08:54] Started local_timemixer | local_timemixer_043_half_yearly_medium_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1151024 | GPU 7
[2026-07-17T18:09:03] Started local_timemixer | local_timemixer_103_half_quarterly_high_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1151136 | GPU 0
[2026-07-17T18:09:33] Started split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1152101 | GPU 1
[2026-07-17T18:09:37] Started split_patchtst | split_patchtst_062_quarterly_low_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1152200 | GPU 1
[2026-07-17T18:09:44] Finished split_multichannel | split_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:09:45] Started local_multichannel | local_multichannel_107_half_quarterly_high_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1152313 | GPU 6
[2026-07-17T18:09:48] Started split_multichannel | split_multichannel_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1152419 | GPU 6
[2026-07-17T18:09:52] Started split_multichannel | split_multichannel_005_yearly_low_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1152441 | GPU 6
[2026-07-17T18:09:55] Started split_multichannel | split_multichannel_007_yearly_low_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1152449 | GPU 6
[2026-07-17T18:09:59] Started split_multichannel | split_multichannel_012_yearly_medium_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1152469 | GPU 5
[2026-07-17T18:10:12] Started local_timemixer | local_timemixer_028_half_yearly_low_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1152660 | GPU 2
[2026-07-17T18:10:15] Started local_timemixer | local_timemixer_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1152675 | GPU 2
[2026-07-17T18:10:54] Started split_patchtst | split_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1154008 | GPU 5
[2026-07-17T18:10:59] Finished local_multichannel | local_multichannel_106_half_quarterly_high_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T18:11:10] Started local_timemixer | local_timemixer_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1154238 | GPU 7
[2026-07-17T18:11:14] Started local_timemixer | local_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1154263 | GPU 1
[2026-07-17T18:11:53] Finished split_multichannel | split_multichannel_005_yearly_low_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T18:11:54] Started split_multichannel | split_multichannel_008_yearly_low_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1155302 | GPU 6
[2026-07-17T18:11:57] Started split_multichannel | split_multichannel_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1155371 | GPU 6
[2026-07-17T18:12:00] Started split_multichannel | split_multichannel_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1155440 | GPU 6
[2026-07-17T18:12:11] Started split_multichannel | split_multichannel_108_half_quarterly_high_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1155813 | GPU 1
[2026-07-17T18:12:23] Started local_timemixer | local_timemixer_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1156155 | GPU 1
[2026-07-17T18:12:57] Finished local_timemixer | local_timemixer_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T18:12:58] Started split_multichannel | split_multichannel_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1156911 | GPU 5
[2026-07-17T18:13:02] Started split_multichannel | split_multichannel_022_yearly_high_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1156918 | GPU 5
[2026-07-17T18:13:13] Started local_timemixer | local_timemixer_015_yearly_medium_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1157088 | GPU 7
[2026-07-17T18:13:54] Finished split_multichannel | split_multichannel_010_yearly_medium_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:13:55] Started split_multichannel | split_multichannel_011_yearly_medium_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1158345 | GPU 6
[2026-07-17T18:13:58] Started split_multichannel | split_multichannel_017_yearly_medium_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1158464 | GPU 6
[2026-07-17T18:14:02] Started split_multichannel | split_multichannel_018_yearly_medium_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1158473 | GPU 3
[2026-07-17T18:14:05] Started split_multichannel | split_multichannel_019_yearly_high_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1158483 | GPU 3
[2026-07-17T18:14:08] Started split_multichannel | split_multichannel_020_yearly_high_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1158492 | GPU 5
[2026-07-17T18:14:12] Started split_multichannel | split_multichannel_023_yearly_high_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1158500 | GPU 3
[2026-07-17T18:14:20] Started split_multichannel | split_multichannel_080_quarterly_high_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1158758 | GPU 4
[2026-07-17T18:15:04] Finished split_multichannel | split_multichannel_019_yearly_high_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T18:15:05] Started split_multichannel | split_multichannel_024_yearly_high_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1164284 | GPU 5
[2026-07-17T18:15:08] Started split_multichannel | split_multichannel_025_yearly_high_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1167222 | GPU 3
[2026-07-17T18:15:11] Started split_multichannel | split_multichannel_026_yearly_high_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1168724 | GPU 3
[2026-07-17T18:15:15] Started split_multichannel | split_multichannel_027_yearly_high_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1168733 | GPU 0
[2026-07-17T18:15:18] Started split_multichannel | split_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1169926 | GPU 0
[2026-07-17T18:15:58] Started split_patchtst | split_patchtst_021_yearly_high_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1171067 | GPU 2
[2026-07-17T18:16:02] Started split_patchtst | split_patchtst_022_yearly_high_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1171185 | GPU 2
[2026-07-17T18:16:05] Started split_patchtst | split_patchtst_023_yearly_high_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1171309 | GPU 5
[2026-07-17T18:16:16] Finished split_multichannel | split_multichannel_011_yearly_medium_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:16:17] Started split_multichannel | split_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1171481 | GPU 6
[2026-07-17T18:16:20] Started split_multichannel | split_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1171490 | GPU 6
[2026-07-17T18:16:24] Started split_multichannel | split_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1171676 | GPU 0
[2026-07-17T18:16:27] Started split_multichannel | split_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1171687 | GPU 0
[2026-07-17T18:16:56] Started local_patchtst | local_patchtst_018_yearly_medium_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1172161 | GPU 6
[2026-07-17T18:17:13] Started split_patchtst | split_patchtst_045_half_yearly_medium_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1172722 | GPU 1
[2026-07-17T18:17:22] Finished split_multichannel | split_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T18:17:22] Started split_multichannel | split_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1173222 | GPU 0
[2026-07-17T18:17:26] Started split_multichannel | split_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1173230 | GPU 2
[2026-07-17T18:17:29] Started split_multichannel | split_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1173240 | GPU 2
[2026-07-17T18:17:32] Started split_multichannel | split_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1173248 | GPU 0
[2026-07-17T18:17:36] Started split_multichannel | split_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1173273 | GPU 5
[2026-07-17T18:17:39] Started split_multichannel | split_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1173285 | GPU 3
