[2026-07-17T20:24:52] Scheduler started
[2026-07-17T20:24:53] Started None | no_training_ma_001_yearly_low_mag_noise0_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1370308 | GPU None
[2026-07-17T21:03:11] Finished split_patchtst | split_patchtst_075_quarterly_high_mag_noise0_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T21:03:16] Started local_multichannel | local_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1419785 | GPU 7
[2026-07-17T21:03:19] Started local_multichannel | local_multichannel_083_half_quarterly_low_mag_noise0_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1419910 | GPU 7
[2026-07-17T21:04:16] Started split_patchtst | split_patchtst_055_quarterly_low_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1421266 | GPU 4
[2026-07-17T21:04:25] Finished split_patchtst | split_patchtst_060_quarterly_low_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T21:04:26] Started local_multichannel | local_multichannel_046_half_yearly_high_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1421584 | GPU 4
[2026-07-17T21:04:29] Started local_multichannel | local_multichannel_048_half_yearly_high_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1421596 | GPU 4
[2026-07-17T21:04:33] Started local_multichannel | local_multichannel_049_half_yearly_high_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1421604 | GPU 2
[2026-07-17T21:04:36] Started local_multichannel | local_multichannel_051_half_yearly_high_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1421612 | GPU 2
[2026-07-17T21:05:24] Started local_patchtst | local_patchtst_055_quarterly_low_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1422848 | GPU 6
[2026-07-17T21:05:28] Started local_patchtst | local_patchtst_064_quarterly_medium_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1422950 | GPU 4
[2026-07-17T21:05:41] Started split_patchtst | split_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1423238 | GPU 7
[2026-07-17T21:05:52] Finished split_patchtst | split_patchtst_055_quarterly_low_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T21:05:59] Started split_multichannel | split_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1423478 | GPU 4
[2026-07-17T21:06:07] Started split_multichannel | split_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1423558 | GPU 1
[2026-07-17T21:06:16] Started local_timemixer | local_timemixer_011_yearly_medium_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1423823 | GPU 5
[2026-07-17T21:06:20] Started local_timemixer | local_timemixer_014_yearly_medium_mag_noise10_lt2 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1424016 | GPU 5
[2026-07-17T21:06:26] Started local_timemixer | local_timemixer_045_half_yearly_medium_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1424082 | GPU 1
[2026-07-17T21:06:47] Started split_timemixer | split_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1424598 | GPU 7
[2026-07-17T21:07:14] Finished split_patchtst | split_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T21:07:15] Started local_multichannel | local_multichannel_052_half_yearly_high_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1425223 | GPU 4
[2026-07-17T21:07:23] Started local_multichannel | local_multichannel_102_half_quarterly_high_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1425546 | GPU 7
[2026-07-17T21:08:15] Started split_patchtst | split_patchtst_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1426688 | GPU 0
[2026-07-17T21:08:25] Finished split_multichannel | split_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:08:26] Started local_multichannel | local_multichannel_053_half_yearly_high_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1427173 | GPU 4
[2026-07-17T21:08:29] Started local_multichannel | local_multichannel_054_half_yearly_high_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1427184 | GPU 4
[2026-07-17T21:08:33] Started local_multichannel | local_multichannel_055_quarterly_low_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1427193 | GPU 4
[2026-07-17T21:08:39] Started local_multichannel | local_multichannel_092_half_quarterly_medium_mag_noise0_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1427248 | GPU 7
[2026-07-17T21:08:50] Started split_multichannel | split_multichannel_072_quarterly_medium_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1427390 | GPU 2
[2026-07-17T21:09:38] Started split_patchtst | split_patchtst_064_quarterly_medium_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1428803 | GPU 6
[2026-07-17T21:09:43] Started split_patchtst | split_patchtst_081_quarterly_high_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1428838 | GPU 2
[2026-07-17T21:09:49] Finished local_multichannel | local_multichannel_051_half_yearly_high_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T21:09:55] Started split_multichannel | split_multichannel_013_yearly_medium_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1429000 | GPU 1
[2026-07-17T21:10:39] Started local_patchtst | local_patchtst_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1430170 | GPU 0
[2026-07-17T21:10:45] Started local_patchtst | local_patchtst_104_half_quarterly_high_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1430347 | GPU 3
[2026-07-17T21:10:48] Started local_patchtst | local_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1430416 | GPU 3
[2026-07-17T21:10:52] Started local_patchtst | local_patchtst_106_half_quarterly_high_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1430424 | GPU 6
[2026-07-17T21:10:55] Started local_patchtst | local_patchtst_107_half_quarterly_high_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1430432 | GPU 0
[2026-07-17T21:11:09] Finished split_patchtst | split_patchtst_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T21:11:10] Started local_multichannel | local_multichannel_056_quarterly_low_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1430625 | GPU 4
[2026-07-17T21:11:21] Started split_multichannel | split_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1430923 | GPU 7
[2026-07-17T21:12:10] Started split_patchtst | split_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1432202 | GPU 5
[2026-07-17T21:12:14] Started split_patchtst | split_patchtst_052_half_yearly_high_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1432215 | GPU 5
[2026-07-17T21:12:23] Finished split_multichannel | split_multichannel_013_yearly_medium_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:12:23] Started local_multichannel | local_multichannel_059_quarterly_low_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1432506 | GPU 4
[2026-07-17T21:12:27] Started local_multichannel | local_multichannel_060_quarterly_low_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1432515 | GPU 4
[2026-07-17T21:12:30] Started local_multichannel | local_multichannel_062_quarterly_low_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1432632 | GPU 4
[2026-07-17T21:12:51] Started local_timemixer | local_timemixer_031_half_yearly_low_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1432980 | GPU 7
[2026-07-17T21:13:04] Started split_timemixer | split_timemixer_013_yearly_medium_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1433145 | GPU 2
[2026-07-17T21:13:33] Started split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1434194 | GPU 6
[2026-07-17T21:13:36] Started split_patchtst | split_patchtst_050_half_yearly_high_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1434201 | GPU 5
[2026-07-17T21:13:40] Started split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1434209 | GPU 5
[2026-07-17T21:13:49] Finished split_patchtst | split_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T21:14:09] Started local_timemixer | local_timemixer_059_quarterly_low_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1434691 | GPU 0
[2026-07-17T21:14:13] Started local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1434699 | GPU 0
[2026-07-17T21:14:20] Started local_timemixer | local_timemixer_099_half_quarterly_medium_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1434788 | GPU 3
[2026-07-17T21:14:58] Finished local_multichannel | local_multichannel_059_quarterly_low_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T21:14:59] Started local_multichannel | local_multichannel_063_quarterly_low_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1436033 | GPU 4
[2026-07-17T21:15:02] Started local_multichannel | local_multichannel_064_quarterly_medium_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1436047 | GPU 4
[2026-07-17T21:15:36] Started split_timemixer | split_timemixer_051_half_yearly_high_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1436846 | GPU 5
[2026-07-17T21:16:06] Finished split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T21:16:07] Started local_multichannel | local_multichannel_065_quarterly_medium_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1437679 | GPU 4
[2026-07-17T21:16:10] Started local_multichannel | local_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1437686 | GPU 4
[2026-07-17T21:16:18] Started split_multichannel | split_multichannel_026_yearly_high_mag_noise100_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1437778 | GPU 5
[2026-07-17T21:17:07] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1448847 | GPU 6
[2026-07-17T21:17:16] Finished split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T21:18:13] Waiting for available CPU/GPU capacity. waiting=455, running=16
[2026-07-17T21:19:12] Finished local_multichannel | local_multichannel_064_quarterly_medium_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:19:13] Started local_multichannel | local_multichannel_068_quarterly_medium_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1452057 | GPU 4
[2026-07-17T21:19:16] Started local_multichannel | local_multichannel_069_quarterly_medium_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1452067 | GPU 4
[2026-07-17T21:19:49] Started split_timemixer | split_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1453163 | GPU 7
[2026-07-17T21:20:19] Finished split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:20:20] Started local_multichannel | local_multichannel_070_quarterly_medium_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1453734 | GPU 4
[2026-07-17T21:20:23] Started local_multichannel | local_multichannel_071_quarterly_medium_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1453741 | GPU 4
[2026-07-17T21:20:47] Started local_timemixer | local_timemixer_080_quarterly_high_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1454345 | GPU 6
[2026-07-17T21:22:12] Started split_patchtst | split_patchtst_009_yearly_low_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1456528 | GPU 1
[2026-07-17T21:22:25] Finished local_multichannel | local_multichannel_068_quarterly_medium_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T21:22:43] Started local_timemixer | local_timemixer_039_half_yearly_medium_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1457425 | GPU 4
[2026-07-17T21:22:49] Started local_timemixer | local_timemixer_074_quarterly_high_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1457479 | GPU 3
[2026-07-17T21:23:07] Started local_patchtst | local_patchtst_006_yearly_low_mag_noise10_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1457855 | GPU 2
[2026-07-17T21:23:11] Started local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1457862 | GPU 2
[2026-07-17T21:23:26] Started split_patchtst | split_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1458110 | GPU 5
[2026-07-17T21:23:29] Started split_patchtst | split_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1458360 | GPU 5
[2026-07-17T21:23:40] Finished local_multichannel | local_multichannel_071_quarterly_medium_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T21:23:53] Started split_multichannel | split_multichannel_098_half_quarterly_medium_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1458975 | GPU 4
[2026-07-17T21:24:14] Started split_timemixer | split_timemixer_066_quarterly_medium_mag_noise0_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1459394 | GPU 4
[2026-07-17T21:24:42] Finished local_multichannel | local_multichannel_070_quarterly_medium_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:24:49] Started split_multichannel | split_multichannel_044_half_yearly_medium_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1460261 | GPU 5
[2026-07-17T21:24:52] Started split_multichannel | split_multichannel_045_half_yearly_medium_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1460347 | GPU 5
[2026-07-17T21:25:01] Started split_multichannel | split_multichannel_096_half_quarterly_medium_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1460712 | GPU 3
[2026-07-17T21:25:47] Finished split_patchtst | split_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T21:25:48] Started local_multichannel | local_multichannel_072_quarterly_medium_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1461664 | GPU 5
[2026-07-17T21:25:51] Started local_multichannel | local_multichannel_073_quarterly_high_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1461671 | GPU 5
[2026-07-17T21:26:26] Started split_timemixer | split_timemixer_084_half_quarterly_low_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1462643 | GPU 1
[2026-07-17T21:26:29] Started split_timemixer | split_timemixer_085_half_quarterly_low_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1462650 | GPU 1
[2026-07-17T21:26:33] Started split_timemixer | split_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1462837 | GPU 2
[2026-07-17T21:26:36] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1462850 | GPU 2
[2026-07-17T21:27:02] Finished local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T21:27:57] Waiting for available CPU/GPU capacity. waiting=431, running=18
[2026-07-17T21:27:58] Finished local_timemixer | local_timemixer_080_quarterly_high_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T21:28:43] Started local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1466056 | GPU 6
[2026-07-17T21:28:56] Finished split_multichannel | split_multichannel_045_half_yearly_medium_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T21:28:56] Started local_multichannel | local_multichannel_074_quarterly_high_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1466413 | GPU 5
[2026-07-17T21:29:00] Started local_multichannel | local_multichannel_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1466420 | GPU 5
[2026-07-17T21:29:04] Started local_multichannel | local_multichannel_094_half_quarterly_medium_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1466446 | GPU 6
[2026-07-17T21:29:07] Started local_multichannel | local_multichannel_095_half_quarterly_medium_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1466564 | GPU 6
[2026-07-17T21:30:03] Finished local_multichannel | local_multichannel_073_quarterly_high_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T21:30:04] Started local_multichannel | local_multichannel_079_quarterly_high_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1467913 | GPU 5
[2026-07-17T21:30:07] Started local_multichannel | local_multichannel_080_quarterly_high_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1467998 | GPU 5
[2026-07-17T21:30:11] Started local_multichannel | local_multichannel_097_half_quarterly_medium_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1468157 | GPU 7
[2026-07-17T21:30:17] Started split_multichannel | split_multichannel_020_yearly_high_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1468202 | GPU 6
[2026-07-17T21:31:10] Finished local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T21:31:38] Started split_timemixer | split_timemixer_057_quarterly_low_mag_noise0_lt3 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1470344 | GPU 3
[2026-07-17T21:32:00] Started split_patchtst | split_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1470646 | GPU 6
[2026-07-17T21:32:04] Started split_patchtst | split_patchtst_056_quarterly_low_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1470718 | GPU 0
[2026-07-17T21:32:07] Started split_patchtst | split_patchtst_059_quarterly_low_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1470752 | GPU 4
[2026-07-17T21:32:11] Started split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1470760 | GPU 4
[2026-07-17T21:32:14] Started split_patchtst | split_patchtst_062_quarterly_low_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1470853 | GPU 4
[2026-07-17T21:32:22] Finished local_multichannel | local_multichannel_094_half_quarterly_medium_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:32:27] Started split_multichannel | split_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1471077 | GPU 5
[2026-07-17T21:32:54] Started split_timemixer | split_timemixer_053_half_yearly_high_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1471935 | GPU 7
[2026-07-17T21:33:18] Started split_patchtst | split_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1472437 | GPU 6
[2026-07-17T21:33:25] Finished split_patchtst | split_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T21:33:26] Started local_multichannel | local_multichannel_081_quarterly_high_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1472523 | GPU 5
[2026-07-17T21:33:29] Started local_multichannel | local_multichannel_086_half_quarterly_low_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1472530 | GPU 5
[2026-07-17T21:33:33] Started local_multichannel | local_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1472539 | GPU 5
[2026-07-17T21:33:41] Started split_multichannel | split_multichannel_047_half_yearly_high_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1472804 | GPU 6
[2026-07-17T21:33:44] Started split_multichannel | split_multichannel_048_half_yearly_high_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1472866 | GPU 6
[2026-07-17T21:34:06] Started split_timemixer | split_timemixer_019_yearly_high_mag_noise0_lt1 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1473445 | GPU 4
[2026-07-17T21:34:38] Finished split_patchtst | split_patchtst_062_quarterly_low_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T21:34:39] Started local_multichannel | local_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1474266 | GPU 6
[2026-07-17T21:35:25] Started split_patchtst | split_patchtst_016_yearly_medium_mag_noise100_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1475496 | GPU 3
[2026-07-17T21:35:36] Finished split_patchtst | split_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T21:35:54] Started local_timemixer | local_timemixer_075_quarterly_high_mag_noise0_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1476088 | GPU 6
[2026-07-17T21:36:31] Finished split_multichannel | split_multichannel_047_half_yearly_high_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T21:36:32] Started local_multichannel | local_multichannel_091_half_quarterly_medium_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1477069 | GPU 5
[2026-07-17T21:37:01] Started split_timemixer | split_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1477751 | GPU 4
[2026-07-17T21:37:07] Started split_timemixer | split_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1477792 | GPU 0
[2026-07-17T21:37:10] Started split_timemixer | split_timemixer_073_quarterly_high_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1477815 | GPU 0
[2026-07-17T21:37:36] Finished local_multichannel | local_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T21:37:36] Started local_multichannel | local_multichannel_096_half_quarterly_medium_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1478382 | GPU 5
[2026-07-17T21:37:40] Started local_multichannel | local_multichannel_098_half_quarterly_medium_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1478645 | GPU 5
[2026-07-17T21:37:43] Started local_multichannel | local_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1478726 | GPU 5
[2026-07-17T21:37:59] Started local_timemixer | local_timemixer_022_yearly_high_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 1479088 | GPU 6
[2026-07-17T21:38:40] Finished local_multichannel | local_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T21:39:30] Waiting for available CPU/GPU capacity. waiting=396, running=18
