agg_orders_level_0,agg_orders_level_1
5225.0,26125.0
4970.0,25485.0
5155.0,25590.0
4930.0,19500.0
4960.0,0.0
5000.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
29.0,0.0
156.0,0.0
312.0,0.0
706.0,0.0
1492.0,0.0
2183.0,0.0
2558.0,0.0
2178.0,0.0
1203.0,0.0
217.0,0.0
0.0,0.0
92.0,0.0
180.0,0.0
432.0,0.0
909.0,0.0
1847.0,0.0
2310.0,0.0
2568.0,0.0
1854.0,0.0
875.0,0.0
3.0,0.0
15.0,0.0
137.0,0.0
262.0,0.0
667.0,0.0
1292.0,0.0
2002.0,0.0
2369.0,0.0
2320.0,0.0
1653.0,0.0
667.0,0.0
103.0,0.0
0.0,0.0
79.0,0.0
255.0,0.0
826.0,0.0
1815.0,0.0
2747.0,0.0
3033.0,0.0
2515.0,0.0
1352.0,0.0
310.0,0.0
0.0,0.0
0.0,0.0
11.0,0.0
127.0,0.0
535.0,0.0
1609.0,0.0
2825.0,0.0
3399.0,0.0
3092.0,0.0
1644.0,501.0
323.0,496.0
0.0,481.0
0.0,0.0
7.0,0.0
126.0,0.0
336.0,65.0
1363.0,651.0
2415.0,1696.0
3219.0,4354.0
3049.0,5722.0
2041.0,5735.0
722.0,4400.0
221.0,332.0
349.0,0.0
8.0,0.0
103.0,0.0
293.0,0.0
760.0,0.0
1349.0,0.0
2165.0,0.0
2657.0,0.0
2459.0,274.0
1579.0,602.0
804.0,1330.0
190.0,1201.0
1.0,814.0
117.0,103.0
242.0,0.0
560.0,0.0
1206.0,300.0
2169.0,1313.0
2893.0,3557.0
2998.0,5085.0
2259.0,6149.0
1445.0,5758.0
888.0,1989.0
278.0,0.0
211.0,0.0
433.0,0.0
689.0,0.0
908.0,0.0
1293.0,0.0
1730.0,0.0
2279.0,0.0
2506.0,406.0
2365.0,1445.0
1476.0,2421.0
849.0,2799.0
396.0,2051.0
499.0,1073.0
743.0,0.0
947.0,0.0
1157.0,0.0
1697.0,0.0
2059.0,1446.0
2438.0,3657.0
2247.0,4445.0
1477.0,5119.0
794.0,2481.0
457.0,1856.0
411.0,932.0
625.0,0.0
845.0,0.0
1042.0,0.0
1445.0,0.0
1888.0,0.0
2120.0,0.0
2206.0,417.0
1534.0,476.0
1082.0,1353.0
674.0,1640.0
376.0,1877.0
683.0,1375.0
928.0,496.0
1105.0,0.0
1377.0,947.0
1749.0,2063.0
2176.0,2322.0
2381.0,3796.0
1871.0,4189.0
1454.0,4443.0
345.0,3290.0
548.0,520.0
843.0,0.0
1007.0,0.0
860.0,0.0
1004.0,0.0
1254.0,0.0
2136.0,0.0
2616.0,77.0
2592.0,1151.0
1486.0,1860.0
752.0,2454.0
753.0,2006.0
1122.0,1905.0
1201.0,1133.0
874.0,714.0
1034.0,0.0
1444.0,490.0
2325.0,1599.0
2722.0,2988.0
2277.0,4071.0
1111.0,4070.0
686.0,2860.0
777.0,1879.0
1055.0,847.0
1061.0,0.0
729.0,0.0
773.0,0.0
1541.0,0.0
2355.0,0.0
2958.0,158.0
2641.0,2083.0
1310.0,3396.0
391.0,3584.0
665.0,2136.0
928.0,89.0
962.0,0.0
744.0,0.0
849.0,439.0
1326.0,1201.0
2025.0,2050.0
2517.0,2461.0
2382.0,3121.0
1392.0,2471.0
518.0,2330.0
431.0,1860.0
715.0,455.0
940.0,0.0
887.0,0.0
1242.0,0.0
1614.0,0.0
2108.0,74.0
2633.0,1531.0
2331.0,3137.0
1374.0,4436.0
639.0,3565.0
598.0,1229.0
938.0,207.0
1061.0,105.0
1206.0,30.0
1740.0,573.0
2258.0,1325.0
2888.0,3304.0
2869.0,4180.0
1983.0,4578.0
915.0,2295.0
259.0,858.0
556.0,724.0
852.0,25.0
1028.0,0.0
1241.0,0.0
1491.0,0.0
2188.0,150.0
2676.0,1849.0
2949.0,3874.0
2205.0,4322.0
1266.0,4125.0
266.0,1156.0
577.0,540.0
937.0,114.0
1209.0,0.0
1441.0,0.0
1635.0,85.0
1952.0,969.0
2193.0,2683.0
2162.0,4012.0
1705.0,3850.0
1066.0,1717.0
229.0,84.0
276.0,49.0
563.0,149.0
828.0,353.0
1201.0,727.0
1607.0,975.0
2364.0,1156.0
2628.0,1919.0
2597.0,2679.0
1865.0,2888.0
901.0,1895.0
314.0,162.0
343.0,13.0
694.0,0.0
923.0,0.0
1387.0,360.0
1983.0,1128.0
2772.0,2359.0
3063.0,4648.0
2986.0,6748.0
1980.0,6331.0
1431.0,3532.0
361.0,698.0
577.0,0.0
889.0,0.0
1069.0,0.0
1347.0,0.0
1744.0,0.0
2282.0,210.0
2478.0,1377.0
2859.0,2066.0
2351.0,2442.0
1807.0,2867.0
673.0,2573.0
720.0,2077.0
1050.0,299.0
1466.0,0.0
1668.0,0.0
1807.0,0.0
1789.0,1112.0
1874.0,2665.0
1803.0,3826.0
1996.0,3986.0
1740.0,4000.0
931.0,3328.0
409.0,1544.0
717.0,249.0
1107.0,0.0
1548.0,0.0
1812.0,0.0
2288.0,67.0
2419.0,1097.0
2465.0,1502.0
2147.0,2365.0
1513.0,2876.0
453.0,2739.0
369.0,1719.0
693.0,0.0
860.0,0.0
1172.0,0.0
1523.0,0.0
2263.0,705.0
2461.0,2682.0
2760.0,4725.0
2260.0,5422.0
1477.0,4664.0
483.0,1548.0
353.0,1114.0
713.0,0.0
979.0,0.0
1459.0,0.0
1990.0,0.0
2814.0,0.0
3185.0,692.0
3173.0,2879.0
2159.0,4478.0
1216.0,4568.0
295.0,2579.0
465.0,433.0
810.0,0.0
1054.0,0.0
1406.0,0.0
2117.0,0.0
3236.0,2104.0
3482.0,4759.0
3472.0,5485.0
2211.0,5737.0
972.0,3001.0
516.0,966.0
513.0,494.0
827.0,0.0
993.0,0.0
1157.0,0.0
1584.0,0.0
