agg_orders_level_0,agg_orders_level_1
5025.0,25125.0
5290.0,25790.0
5280.0,25990.0
5105.0,21455.0
5095.0,900.0
4910.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0,0.0
120.0,0.0
401.0,0.0
946.0,0.0
1422.0,0.0
1856.0,0.0
1956.0,0.0
1873.0,0.0
1481.0,0.0
1044.0,0.0
190.0,0.0
134.0,0.0
221.0,0.0
454.0,0.0
910.0,0.0
1259.0,0.0
1567.0,0.0
1877.0,0.0
1508.0,0.0
1524.0,0.0
1206.0,0.0
650.0,0.0
260.0,0.0
562.0,0.0
949.0,0.0
1157.0,0.0
1192.0,0.0
1419.0,0.0
1587.0,0.0
1594.0,0.0
1743.0,0.0
1334.0,0.0
359.0,0.0
204.0,0.0
680.0,0.0
1455.0,0.0
2033.0,0.0
1989.0,0.0
1208.0,0.0
695.0,0.0
1041.0,0.0
1370.0,0.0
1525.0,0.0
1169.0,0.0
621.0,0.0
443.0,0.0
959.0,0.0
1368.0,0.0
1618.0,0.0
1386.0,0.0
1308.0,0.0
1259.0,0.0
1558.0,0.0
1476.0,0.0
902.0,0.0
224.0,0.0
416.0,74.0
764.0,423.0
1353.0,1121.0
1546.0,2240.0
1513.0,2640.0
1551.0,2627.0
1474.0,3022.0
1702.0,2300.0
1681.0,2315.0
758.0,2352.0
78.0,578.0
147.0,0.0
437.0,0.0
935.0,83.0
1680.0,587.0
2154.0,1228.0
2495.0,1877.0
2146.0,2826.0
1572.0,2734.0
993.0,1090.0
608.0,475.0
231.0,512.0
115.0,487.0
253.0,181.0
872.0,0.0
1451.0,0.0
1986.0,0.0
2320.0,1164.0
2455.0,2911.0
2017.0,4569.0
1277.0,4070.0
849.0,2934.0
323.0,1681.0
531.0,0.0
415.0,0.0
909.0,0.0
1670.0,0.0
2288.0,206.0
2443.0,956.0
1704.0,2377.0
974.0,2585.0
742.0,2146.0
764.0,0.0
935.0,0.0
899.0,637.0
587.0,846.0
605.0,831.0
1142.0,225.0
1844.0,774.0
2460.0,2064.0
2566.0,2169.0
1792.0,2939.0
907.0,2610.0
978.0,2401.0
968.0,2579.0
865.0,2100.0
565.0,864.0
504.0,0.0
898.0,0.0
1670.0,0.0
2307.0,759.0
2499.0,1645.0
2079.0,2496.0
1424.0,2472.0
1045.0,836.0
1047.0,1097.0
635.0,1016.0
450.0,999.0
626.0,365.0
1020.0,0.0
1796.0,0.0
2575.0,649.0
2782.0,2770.0
2217.0,3714.0
1275.0,4337.0
926.0,3480.0
1052.0,2270.0
737.0,2163.0
395.0,639.0
422.0,0.0
454.0,0.0
816.0,0.0
1505.0,0.0
2247.0,0.0
2872.0,993.0
2788.0,1804.0
2325.0,2867.0
1126.0,2753.0
438.0,1262.0
389.0,421.0
387.0,0.0
389.0,0.0
880.0,0.0
1384.0,0.0
1976.0,542.0
2108.0,1763.0
1985.0,3342.0
1739.0,4616.0
1666.0,4592.0
1244.0,2788.0
526.0,906.0
406.0,540.0
308.0,0.0
739.0,0.0
1544.0,0.0
2294.0,0.0
2995.0,968.0
2709.0,2377.0
2108.0,3551.0
1017.0,2920.0
760.0,1502.0
381.0,620.0
549.0,309.0
688.0,0.0
744.0,0.0
1138.0,0.0
1521.0,0.0
2160.0,509.0
2496.0,1928.0
2773.0,4705.0
2075.0,5760.0
1172.0,5667.0
562.0,1468.0
554.0,472.0
489.0,0.0
569.0,0.0
950.0,0.0
1492.0,0.0
1963.0,0.0
2450.0,539.0
2269.0,1242.0
1683.0,1939.0
1216.0,1739.0
1092.0,1152.0
661.0,489.0
708.0,244.0
776.0,0.0
1154.0,0.0
1631.0,489.0
2246.0,2215.0
2650.0,5080.0
2200.0,6355.0
1709.0,6276.0
1201.0,2786.0
972.0,43.0
571.0,0.0
555.0,0.0
763.0,0.0
1600.0,0.0
2354.0,0.0
2500.0,696.0
2254.0,1505.0
1264.0,1990.0
969.0,1390.0
1276.0,632.0
1278.0,1133.0
956.0,1537.0
598.0,1333.0
1054.0,281.0
