agg_orders_level_0,agg_orders_level_1
4705.0,23525.0
4695.0,23505.0
5045.0,24075.0
4900.0,20000.0
4995.0,1650.0
5085.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
24.0,0.0
132.0,0.0
304.0,0.0
628.0,0.0
1033.0,0.0
1534.0,0.0
2041.0,0.0
2236.0,0.0
1978.0,0.0
1065.0,0.0
247.0,0.0
0.0,0.0
20.0,0.0
200.0,0.0
469.0,0.0
857.0,0.0
1385.0,0.0
1925.0,0.0
1931.0,0.0
1824.0,0.0
1276.0,0.0
524.0,0.0
54.0,0.0
17.0,0.0
206.0,0.0
520.0,0.0
982.0,0.0
1444.0,0.0
1837.0,0.0
2040.0,0.0
1904.0,0.0
1503.0,0.0
907.0,0.0
379.0,0.0
76.0,0.0
355.0,0.0
678.0,0.0
1220.0,0.0
1514.0,0.0
1894.0,0.0
1913.0,0.0
1906.0,0.0
1593.0,0.0
1182.0,0.0
545.0,0.0
206.0,0.0
564.0,0.0
1031.0,0.0
1520.0,0.0
1883.0,0.0
1794.0,0.0
1730.0,192.0
1621.0,1169.0
1303.0,1651.0
976.0,1444.0
726.0,867.0
413.0,637.0
506.0,717.0
1132.0,524.0
1729.0,915.0
2252.0,1799.0
1991.0,2184.0
1677.0,3242.0
1289.0,3012.0
1276.0,2761.0
867.0,2380.0
688.0,2025.0
202.0,1890.0
177.0,110.0
457.0,0.0
738.0,0.0
1310.0,0.0
1701.0,0.0
1801.0,0.0
1623.0,0.0
1135.0,571.0
357.0,621.0
551.0,596.0
648.0,0.0
961.0,66.0
1062.0,309.0
1141.0,891.0
1547.0,1784.0
1842.0,3357.0
1606.0,3992.0
1617.0,3359.0
1343.0,2680.0
890.0,34.0
1067.0,656.0
1117.0,1615.0
1250.0,2069.0
1097.0,2018.0
1605.0,858.0
2103.0,0.0
1949.0,725.0
1969.0,1819.0
1872.0,2713.0
1370.0,3330.0
923.0,1528.0
1059.0,527.0
1030.0,438.0
834.0,806.0
945.0,1018.0
1513.0,933.0
1886.0,500.0
1912.0,287.0
1823.0,1248.0
1379.0,2230.0
654.0,2400.0
434.0,1147.0
721.0,14.0
972.0,538.0
1016.0,1182.0
991.0,1601.0
1487.0,2017.0
2052.0,2192.0
2210.0,2029.0
1984.0,2119.0
1371.0,2112.0
1097.0,1078.0
584.0,309.0
721.0,294.0
851.0,0.0
914.0,462.0
730.0,778.0
899.0,948.0
1306.0,1416.0
1428.0,1841.0
1141.0,2130.0
1026.0,2205.0
990.0,1457.0
1295.0,0.0
1595.0,200.0
1635.0,1198.0
950.0,1847.0
649.0,1896.0
921.0,1257.0
1323.0,830.0
1393.0,1003.0
1445.0,866.0
1499.0,585.0
1728.0,501.0
1812.0,781.0
2004.0,1241.0
1689.0,2071.0
1235.0,2445.0
1176.0,2532.0
1627.0,2649.0
1674.0,1936.0
1581.0,1507.0
1344.0,1234.0
1239.0,804.0
1292.0,1441.0
1685.0,2305.0
1873.0,2345.0
1441.0,1945.0
1272.0,993.0
1008.0,1294.0
1413.0,1573.0
1685.0,1114.0
1752.0,1277.0
1213.0,2160.0
978.0,2305.0
1098.0,1656.0
1870.0,0.0
2238.0,27.0
1951.0,1399.0
910.0,1795.0
621.0,1899.0
945.0,924.0
1322.0,0.0
1725.0,0.0
1484.0,86.0
944.0,997.0
781.0,1609.0
1443.0,2491.0
1922.0,2458.0
1979.0,2985.0
1314.0,1972.0
736.0,1675.0
786.0,1309.0
1154.0,792.0
1527.0,1637.0
1426.0,2277.0
841.0,2123.0
353.0,577.0
853.0,0.0
1509.0,0.0
1991.0,0.0
1915.0,714.0
1308.0,1643.0
1037.0,2121.0
1279.0,2124.0
1715.0,1248.0
1630.0,411.0
1254.0,574.0
1122.0,736.0
1790.0,753.0
2487.0,1754.0
2436.0,3590.0
1627.0,4726.0
905.0,3842.0
1361.0,1424.0
1857.0,1260.0
2097.0,2350.0
1548.0,2445.0
774.0,2480.0
997.0,377.0
1893.0,0.0
2546.0,0.0
2453.0,1173.0
1451.0,2184.0
888.0,2472.0
1359.0,1951.0
1884.0,764.0
2003.0,0.0
1522.0,496.0
385.0,901.0
309.0,871.0
954.0,330.0
1617.0,386.0
2071.0,1537.0
1939.0,3194.0
1396.0,3806.0
989.0,2677.0
1341.0,1593.0
1628.0,1329.0
1533.0,2347.0
818.0,2495.0
489.0,1421.0
954.0,0.0
1493.0,0.0
1846.0,0.0
1655.0,98.0
1165.0,718.0
1156.0,1296.0
1518.0,1994.0
1700.0,2195.0
1680.0,1622.0
1193.0,289.0
1095.0,347.0
1520.0,312.0
2190.0,748.0
2368.0,2664.0
1771.0,4173.0
957.0,4307.0
1417.0,3040.0
1887.0,1717.0
2106.0,2485.0
1796.0,2585.0
1115.0,1824.0
949.0,0.0
1815.0,0.0
2471.0,958.0
2500.0,2483.0
