agg_orders_level_0,agg_orders_level_1
5050.0,25250.0
5045.0,25235.0
5075.0,25280.0
5055.0,20255.0
5080.0,170.0
5085.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
97.0,0.0
947.0,0.0
1996.0,0.0
2933.0,0.0
3037.0,0.0
2090.0,0.0
388.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
103.0,0.0
989.0,0.0
2009.0,0.0
2936.0,0.0
2992.0,0.0
2069.0,0.0
365.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
147.0,0.0
1139.0,0.0
2236.0,0.0
3177.0,0.0
3166.0,0.0
2027.0,0.0
222.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
218.0,0.0
1356.0,0.0
2498.0,0.0
3415.0,0.0
3203.0,0.0
1863.0,0.0
116.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
322.0,0.0
1476.0,0.0
2630.0,0.0
3484.0,0.0
3163.0,0.0
1726.0,560.0
87.0,657.0
0.0,657.0
0.0,97.0
0.0,0.0
0.0,0.0
311.0,0.0
1441.0,0.0
2612.0,2395.0
3458.0,5472.0
3182.0,5782.0
1715.0,5942.0
281.0,3959.0
1228.0,423.0
248.0,0.0
0.0,0.0
0.0,0.0
153.0,0.0
385.0,0.0
1042.0,0.0
1880.0,0.0
2626.0,0.0
2753.0,139.0
2361.0,1336.0
1216.0,1980.0
375.0,2236.0
0.0,964.0
0.0,320.0
159.0,0.0
413.0,0.0
1122.0,0.0
2054.0,106.0
2859.0,2223.0
2947.0,4367.0
2454.0,6000.0
1152.0,5620.0
288.0,2245.0
0.0,870.0
0.0,0.0
207.0,0.0
556.0,0.0
1343.0,0.0
2358.0,0.0
3080.0,0.0
3025.0,183.0
2388.0,1126.0
1098.0,1747.0
135.0,1679.0
0.0,666.0
0.0,40.0
184.0,0.0
525.0,0.0
1300.0,0.0
2272.0,1021.0
3018.0,3518.0
2969.0,5213.0
2334.0,6492.0
1077.0,4537.0
239.0,2234.0
0.0,436.0
1.0,0.0
159.0,0.0
520.0,0.0
1243.0,0.0
2283.0,0.0
3015.0,0.0
3032.0,0.0
2341.0,553.0
1175.0,813.0
201.0,928.0
0.0,360.0
0.0,130.0
162.0,0.0
497.0,0.0
1167.0,166.0
2224.0,1656.0
2992.0,4276.0
3115.0,6290.0
2497.0,6557.0
1443.0,4727.0
649.0,1947.0
663.0,412.0
327.0,0.0
208.0,0.0
465.0,0.0
723.0,0.0
1207.0,0.0
1614.0,0.0
2218.0,0.0
2737.0,0.0
2824.0,1395.0
1816.0,1971.0
933.0,2939.0
88.0,1512.0
266.0,1045.0
537.0,0.0
789.0,0.0
1308.0,0.0
1699.0,590.0
2373.0,2679.0
2865.0,4530.0
2794.0,5034.0
1632.0,5239.0
890.0,2384.0
32.0,2384.0
266.0,571.0
549.0,0.0
794.0,0.0
1302.0,0.0
1755.0,0.0
2418.0,0.0
2965.0,0.0
2853.0,733.0
1640.0,1076.0
754.0,1485.0
8.0,645.0
225.0,429.0
497.0,0.0
764.0,0.0
1258.0,305.0
1704.0,2026.0
2290.0,4012.0
2834.0,4904.0
2814.0,6523.0
1712.0,4149.0
1087.0,2474.0
13.0,2149.0
236.0,0.0
594.0,0.0
778.0,0.0
1010.0,0.0
1419.0,0.0
1971.0,0.0
2769.0,0.0
3057.0,0.0
2311.0,902.0
997.0,983.0
183.0,1116.0
280.0,407.0
565.0,182.0
812.0,23.0
1222.0,646.0
1631.0,2249.0
2354.0,4225.0
3030.0,5314.0
3137.0,7057.0
2055.0,4208.0
1336.0,2469.0
86.0,2096.0
776.0,215.0
980.0,0.0
846.0,0.0
983.0,0.0
1300.0,0.0
1556.0,0.0
2245.0,0.0
2659.0,372.0
2358.0,1586.0
1663.0,1733.0
1288.0,2089.0
826.0,1525.0
603.0,1316.0
847.0,502.0
973.0,0.0
1248.0,612.0
1455.0,1617.0
2123.0,3535.0
2555.0,4738.0
2318.0,4365.0
1656.0,2798.0
1296.0,2154.0
869.0,2609.0
584.0,2014.0
837.0,0.0
1043.0,0.0
1371.0,0.0
1552.0,0.0
2174.0,0.0
2508.0,200.0
2164.0,840.0
1615.0,963.0
1309.0,767.0
935.0,914.0
637.0,682.0
906.0,649.0
1117.0,683.0
1446.0,2104.0
1660.0,3728.0
2406.0,4933.0
2726.0,4932.0
2359.0,3644.0
1633.0,2634.0
1276.0,2659.0
778.0,2699.0
704.0,884.0
1030.0,0.0
1139.0,0.0
1492.0,0.0
1795.0,0.0
2536.0,0.0
2788.0,893.0
2254.0,1913.0
1539.0,1853.0
1385.0,1010.0
979.0,445.0
762.0,445.0
976.0,445.0
1083.0,0.0
1397.0,591.0
1763.0,2372.0
2492.0,4783.0
2781.0,5275.0
2262.0,6154.0
1536.0,2952.0
1338.0,2634.0
982.0,2689.0
837.0,1330.0
1431.0,0.0
1097.0,0.0
1422.0,0.0
1763.0,0.0
2434.0,0.0
2357.0,336.0
1648.0,1204.0
953.0,1149.0
1180.0,804.0
1498.0,60.0
1632.0,697.0
1318.0,1118.0
1062.0,1459.0
1405.0,2067.0
1715.0,3441.0
2420.0,5240.0
2408.0,5425.0
1723.0,3677.0
934.0,0.0
1140.0,947.0
1527.0,2184.0
1715.0,2800.0
1452.0,2850.0
1212.0,642.0
1581.0,0.0
1975.0,0.0
2597.0,0.0
2457.0,549.0
1622.0,1536.0
970.0,1461.0
1238.0,984.0
1658.0,73.0
1821.0,111.0
1450.0,576.0
1282.0,886.0
1603.0,2193.0
2148.0,3960.0
2709.0,5440.0
2436.0,5620.0
1474.0,3595.0
1022.0,1327.0
1283.0,2568.0
1695.0,2815.0
1803.0,2910.0
1359.0,1209.0
1613.0,0.0
1519.0,0.0
2041.0,0.0
2643.0,0.0
2465.0,513.0
1360.0,1420.0
595.0,1355.0
851.0,902.0
1473.0,64.0
1988.0,0.0
1944.0,413.0
1535.0,1174.0
1525.0,2576.0
2010.0,4203.0
2639.0,5570.0
2447.0,5755.0
1390.0,3461.0
576.0,76.0
844.0,804.0
1445.0,1862.0
1974.0,2840.0
1987.0,2925.0
1584.0,1902.0
1463.0,0.0
1992.0,0.0
2645.0,0.0
2525.0,143.0
1508.0,1101.0
619.0,1031.0
913.0,983.0
1589.0,345.0
2110.0,119.0
2044.0,439.0
1719.0,1715.0
1689.0,3205.0
2338.0,5174.0
2846.0,5819.0
2538.0,5726.0
1214.0,2019.0
643.0,478.0
900.0,1214.0
1659.0,2437.0
2166.0,2945.0
2062.0,3030.0
1768.0,1059.0
1773.0,0.0
2463.0,0.0
2899.0,0.0
2453.0,1234.0
1019.0,1712.0
617.0,1632.0
878.0,521.0
1665.0,0.0
2163.0,0.0
2058.0,280.0
1710.0,913.0
1693.0,2531.0
2389.0,4745.0
2855.0,6055.0
2485.0,6191.0
1098.0,3329.0
603.0,600.0
853.0,1122.0
1624.0,2065.0
2155.0,2836.0
2070.0,2806.0
1728.0,1100.0
1664.0,0.0
2321.0,0.0
2824.0,0.0
2495.0,444.0
1182.0,1116.0
636.0,1041.0
906.0,716.0
1664.0,220.0
2178.0,118.0
2093.0,874.0
1782.0,2356.0
1745.0,3903.0
2440.0,5564.0
2908.0,6065.0
2530.0,5689.0
1138.0,1361.0
611.0,0.0
911.0,658.0
