id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1428.0,1428.0,0.0,5712.0,5712.0,1000.0,428.0,1000.0,428.0
0.0,0.0,1544.0,1486.0,0.0,5944.0,5944.0,1040.0,446.0,1080.0,464.0
0.0,0.0,1536.0,1503.0,5712.0,4808.0,4808.0,1052.0,451.0,1076.0,460.0
0.0,1204.0,1496.0,1501.0,5944.0,352.0,352.0,1051.0,450.0,1048.0,448.0
0.0,5652.0,0.0,1201.0,4808.0,0.0,0.0,841.0,360.0,0.0,0.0
0.0,10460.0,0.0,1001.0,352.0,0.0,0.0,701.0,300.0,0.0,0.0
0.0,10812.0,0.0,858.0,0.0,0.0,0.0,601.0,257.0,0.0,0.0
0.0,10812.0,0.0,751.0,0.0,0.0,0.0,526.0,225.0,0.0,0.0
0.0,10812.0,0.0,667.0,0.0,0.0,0.0,467.0,200.0,0.0,0.0
0.0,10812.0,0.0,600.0,0.0,0.0,0.0,420.0,180.0,0.0,0.0
0.0,10812.0,0.0,546.0,0.0,0.0,0.0,382.0,164.0,0.0,0.0
0.0,10812.0,0.0,500.0,0.0,0.0,0.0,350.0,150.0,0.0,0.0
0.0,10812.0,0.0,461.0,0.0,0.0,0.0,323.0,138.0,0.0,0.0
0.0,10812.0,5.0,429.0,0.0,0.0,0.0,300.0,129.0,2.0,3.0
0.0,10807.0,312.0,422.0,0.0,0.0,0.0,295.0,127.0,216.0,96.0
0.0,10495.0,684.0,438.0,0.0,0.0,0.0,306.0,132.0,479.0,205.0
0.0,9811.0,750.0,456.0,0.0,0.0,0.0,319.0,137.0,527.0,223.0
0.0,9061.0,456.0,456.0,0.0,0.0,0.0,319.0,137.0,319.0,137.0
0.0,8605.0,4.0,433.0,0.0,0.0,0.0,303.0,130.0,2.0,2.0
0.0,8601.0,0.0,410.0,0.0,0.0,0.0,287.0,123.0,0.0,0.0
0.0,8601.0,202.0,400.0,0.0,0.0,0.0,280.0,120.0,141.0,61.0
0.0,8399.0,539.0,407.0,0.0,0.0,0.0,285.0,122.0,377.0,162.0
0.0,7860.0,722.0,420.0,0.0,0.0,0.0,294.0,126.0,504.0,218.0
0.0,7138.0,544.0,426.0,0.0,0.0,0.0,298.0,128.0,380.0,164.0
0.0,6594.0,278.0,420.0,0.0,0.0,0.0,294.0,126.0,196.0,82.0
0.0,6316.0,27.0,405.0,0.0,0.0,0.0,283.0,122.0,20.0,7.0
0.0,6289.0,129.0,394.0,0.0,0.0,0.0,276.0,118.0,91.0,38.0
0.0,6160.0,435.0,396.0,0.0,0.0,0.0,277.0,119.0,304.0,131.0
0.0,5725.0,642.0,404.0,0.0,0.0,0.0,283.0,121.0,448.0,194.0
0.0,5083.0,550.0,409.0,0.0,0.0,0.0,286.0,123.0,384.0,166.0
0.0,4533.0,304.0,406.0,0.0,0.0,0.0,284.0,122.0,214.0,90.0
0.0,4229.0,183.0,399.0,0.0,0.0,0.0,279.0,120.0,129.0,54.0
0.0,4046.0,191.0,393.0,0.0,0.0,0.0,275.0,118.0,133.0,58.0
0.0,3855.0,272.0,389.0,0.0,0.0,0.0,272.0,117.0,189.0,83.0
0.0,3583.0,393.0,389.0,0.0,0.0,0.0,272.0,117.0,274.0,119.0
0.0,3190.0,448.0,391.0,0.0,0.0,0.0,274.0,117.0,313.0,135.0
0.0,2742.0,509.0,394.0,0.0,0.0,0.0,276.0,118.0,356.0,153.0
0.0,2233.0,429.0,395.0,0.0,0.0,0.0,276.0,119.0,302.0,127.0
0.0,1804.0,266.0,392.0,0.0,30.0,30.0,274.0,118.0,188.0,78.0
0.0,1538.0,213.0,387.0,0.0,223.0,223.0,271.0,116.0,149.0,64.0
0.0,1325.0,290.0,385.0,30.0,475.0,475.0,269.0,116.0,201.0,89.0
0.0,1065.0,433.0,386.0,223.0,689.0,689.0,270.0,116.0,301.0,132.0
0.0,855.0,523.0,389.0,475.0,749.0,749.0,272.0,117.0,367.0,156.0
0.0,807.0,383.0,389.0,689.0,443.0,443.0,272.0,117.0,270.0,113.0
0.0,1113.0,253.0,386.0,749.0,0.0,0.0,270.0,116.0,179.0,74.0
0.0,1609.0,188.0,382.0,443.0,0.0,0.0,267.0,115.0,130.0,58.0
0.0,1864.0,276.0,380.0,0.0,0.0,0.0,266.0,114.0,190.0,86.0
0.0,1588.0,431.0,380.0,0.0,363.0,363.0,266.0,114.0,300.0,131.0
0.0,1157.0,478.0,383.0,0.0,853.0,853.0,268.0,115.0,336.0,142.0
0.0,679.0,408.0,383.0,363.0,898.0,898.0,268.0,115.0,289.0,119.0
0.0,634.0,311.0,382.0,853.0,352.0,352.0,267.0,115.0,220.0,91.0
0.0,1176.0,267.0,380.0,898.0,0.0,0.0,266.0,114.0,187.0,80.0
0.0,1807.0,373.0,359.0,352.0,0.0,0.0,251.0,108.0,259.0,114.0
0.0,1786.0,466.0,339.0,0.0,36.0,36.0,237.0,102.0,324.0,142.0
0.0,1320.0,401.0,316.0,0.0,345.0,345.0,221.0,95.0,279.0,122.0
0.0,919.0,302.0,293.0,36.0,519.0,519.0,205.0,88.0,212.0,90.0
0.0,653.0,271.0,299.0,345.0,469.0,469.0,209.0,90.0,193.0,78.0
0.0,727.0,378.0,306.0,519.0,356.0,356.0,214.0,92.0,267.0,111.0
0.0,868.0,572.0,317.0,469.0,503.0,503.0,222.0,95.0,399.0,173.0
0.0,765.0,570.0,329.0,356.0,765.0,765.0,230.0,99.0,396.0,174.0
0.0,551.0,310.0,334.0,503.0,592.0,592.0,234.0,100.0,214.0,96.0
0.0,744.0,74.0,336.0,765.0,0.0,0.0,235.0,101.0,52.0,22.0
0.0,1435.0,117.0,337.0,592.0,0.0,0.0,236.0,101.0,85.0,32.0
0.0,1910.0,409.0,346.0,0.0,0.0,0.0,242.0,104.0,290.0,119.0
0.0,1501.0,704.0,359.0,0.0,639.0,639.0,251.0,108.0,492.0,212.0
0.0,797.0,673.0,372.0,0.0,1364.0,1364.0,260.0,112.0,468.0,205.0
0.0,124.0,404.0,374.0,639.0,1137.0,1137.0,262.0,112.0,279.0,125.0
0.0,359.0,111.0,363.0,1364.0,0.0,0.0,254.0,109.0,77.0,34.0
0.0,1612.0,38.0,349.0,1137.0,0.0,0.0,244.0,105.0,30.0,8.0
0.0,2711.0,228.0,344.0,0.0,0.0,0.0,241.0,103.0,165.0,63.0
0.0,2483.0,531.0,354.0,0.0,0.0,0.0,248.0,106.0,374.0,157.0
0.0,1952.0,661.0,367.0,0.0,177.0,177.0,257.0,110.0,458.0,203.0
0.0,1291.0,560.0,374.0,0.0,765.0,765.0,262.0,112.0,386.0,174.0
0.0,731.0,281.0,369.0,177.0,849.0,849.0,258.0,111.0,195.0,86.0
0.0,627.0,163.0,359.0,765.0,207.0,207.0,251.0,108.0,117.0,46.0
0.0,1229.0,224.0,353.0,849.0,0.0,0.0,247.0,106.0,161.0,63.0
0.0,1854.0,425.0,356.0,207.0,0.0,0.0,249.0,107.0,300.0,125.0
0.0,1636.0,602.0,366.0,0.0,430.0,430.0,256.0,110.0,418.0,184.0
0.0,1034.0,601.0,376.0,0.0,1071.0,1071.0,263.0,113.0,416.0,185.0
0.0,433.0,423.0,376.0,430.0,1064.0,1064.0,263.0,113.0,296.0,127.0
0.0,440.0,179.0,366.0,1071.0,132.0,132.0,256.0,110.0,127.0,52.0
0.0,1332.0,223.0,360.0,1064.0,0.0,0.0,252.0,108.0,160.0,63.0
0.0,2173.0,390.0,362.0,132.0,0.0,0.0,253.0,109.0,274.0,116.0
0.0,1915.0,488.0,367.0,0.0,41.0,41.0,257.0,110.0,340.0,148.0
0.0,1427.0,512.0,374.0,0.0,581.0,581.0,262.0,112.0,354.0,158.0
0.0,915.0,517.0,379.0,41.0,1077.0,1077.0,265.0,114.0,360.0,157.0
0.0,439.0,429.0,379.0,581.0,925.0,925.0,265.0,114.0,301.0,128.0
0.0,591.0,302.0,376.0,1077.0,138.0,138.0,263.0,113.0,215.0,87.0
0.0,1366.0,269.0,371.0,925.0,0.0,0.0,260.0,111.0,191.0,78.0
0.0,2022.0,334.0,370.0,138.0,0.0,0.0,259.0,111.0,233.0,101.0
0.0,1826.0,516.0,374.0,0.0,186.0,186.0,262.0,112.0,359.0,157.0
0.0,1310.0,597.0,382.0,0.0,815.0,815.0,267.0,115.0,414.0,183.0
0.0,713.0,521.0,386.0,186.0,1166.0,1166.0,270.0,116.0,365.0,156.0
0.0,378.0,365.0,386.0,815.0,716.0,716.0,270.0,116.0,258.0,107.0
0.0,828.0,282.0,380.0,1166.0,0.0,0.0,266.0,114.0,201.0,81.0
0.0,1712.0,298.0,379.0,716.0,0.0,0.0,265.0,114.0,211.0,87.0
0.0,2130.0,414.0,382.0,0.0,0.0,0.0,267.0,115.0,289.0,125.0
0.0,1716.0,510.0,389.0,0.0,350.0,350.0,272.0,117.0,352.0,158.0
0.0,1206.0,439.0,392.0,0.0,801.0,801.0,274.0,118.0,303.0,136.0
0.0,767.0,386.0,390.0,350.0,829.0,829.0,273.0,117.0,272.0,114.0
0.0,731.0,344.0,388.0,801.0,364.0,364.0,272.0,116.0,245.0,99.0
0.0,1188.0,381.0,387.0,829.0,0.0,0.0,271.0,116.0,270.0,111.0
0.0,1636.0,394.0,389.0,364.0,0.0,0.0,272.0,117.0,274.0,120.0
0.0,1606.0,401.0,392.0,0.0,363.0,363.0,274.0,118.0,277.0,124.0
0.0,1205.0,340.0,391.0,0.0,699.0,699.0,274.0,117.0,235.0,105.0
0.0,865.0,404.0,390.0,363.0,736.0,736.0,273.0,117.0,285.0,119.0
0.0,824.0,485.0,391.0,699.0,526.0,526.0,274.0,117.0,343.0,142.0
0.0,1038.0,499.0,395.0,736.0,305.0,305.0,277.0,118.0,352.0,147.0
0.0,1275.0,449.0,399.0,526.0,244.0,244.0,279.0,120.0,315.0,134.0
0.0,1352.0,368.0,399.0,305.0,307.0,307.0,279.0,120.0,253.0,115.0
0.0,1289.0,318.0,393.0,244.0,357.0,357.0,275.0,118.0,220.0,98.0
0.0,1215.0,370.0,390.0,307.0,408.0,408.0,273.0,117.0,258.0,112.0
0.0,1152.0,484.0,393.0,357.0,547.0,547.0,275.0,118.0,343.0,141.0
0.0,1025.0,481.0,401.0,408.0,652.0,652.0,281.0,120.0,342.0,139.0
0.0,952.0,424.0,407.0,547.0,553.0,553.0,285.0,122.0,296.0,128.0
0.0,1075.0,329.0,406.0,652.0,226.0,226.0,284.0,122.0,224.0,105.0
0.0,1398.0,237.0,396.0,553.0,0.0,0.0,277.0,119.0,162.0,75.0
0.0,1714.0,259.0,389.0,226.0,0.0,0.0,272.0,117.0,184.0,75.0
0.0,1681.0,337.0,387.0,0.0,204.0,204.0,271.0,116.0,241.0,96.0
0.0,1344.0,534.0,395.0,0.0,770.0,770.0,277.0,118.0,377.0,157.0
0.0,810.0,618.0,406.0,204.0,1228.0,1228.0,284.0,122.0,429.0,189.0
0.0,396.0,595.0,413.0,770.0,1081.0,1081.0,289.0,124.0,409.0,186.0
0.0,571.0,483.0,412.0,1228.0,332.0,332.0,288.0,124.0,334.0,149.0
0.0,1316.0,293.0,406.0,1081.0,0.0,0.0,284.0,122.0,210.0,83.0
0.0,2104.0,112.0,397.0,332.0,0.0,0.0,278.0,119.0,88.0,24.0
0.0,2324.0,212.0,395.0,0.0,0.0,0.0,277.0,118.0,154.0,58.0
0.0,2112.0,506.0,402.0,0.0,2.0,2.0,282.0,120.0,349.0,157.0
0.0,1606.0,725.0,412.0,0.0,767.0,767.0,288.0,124.0,495.0,230.0
0.0,881.0,696.0,416.0,2.0,1477.0,1477.0,291.0,125.0,482.0,214.0
0.0,187.0,452.0,414.0,767.0,1154.0,1154.0,290.0,124.0,322.0,130.0
0.0,502.0,196.0,406.0,1477.0,0.0,0.0,284.0,122.0,148.0,48.0
0.0,1783.0,96.0,400.0,1154.0,0.0,0.0,280.0,120.0,74.0,22.0
0.0,2841.0,274.0,401.0,0.0,0.0,0.0,281.0,120.0,185.0,89.0
