id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1655.0,1655.0,0.0,8275.0,8275.0,1180.0,475.0,1180.0,475.0
0.0,0.0,1740.0,1697.0,0.0,8485.0,8485.0,1215.0,482.0,1250.0,490.0
0.0,0.0,1790.0,1728.0,0.0,8640.0,8640.0,1248.0,480.0,1315.0,475.0
0.0,0.0,1820.0,1751.0,8275.0,7485.0,7485.0,1269.0,482.0,1330.0,490.0
0.0,1270.0,1815.0,1764.0,8485.0,880.0,880.0,1277.0,487.0,1310.0,505.0
0.0,7940.0,1805.0,1771.0,8640.0,0.0,0.0,1281.0,490.0,1300.0,505.0
0.0,14775.0,0.0,1518.0,7485.0,0.0,0.0,1098.0,420.0,0.0,0.0
0.0,22260.0,0.0,1329.0,880.0,0.0,0.0,961.0,368.0,0.0,0.0
0.0,23140.0,0.0,1181.0,0.0,0.0,0.0,854.0,327.0,0.0,0.0
0.0,23140.0,0.0,1062.0,0.0,0.0,0.0,768.0,294.0,0.0,0.0
0.0,23140.0,0.0,966.0,0.0,0.0,0.0,699.0,267.0,0.0,0.0
0.0,23140.0,0.0,885.0,0.0,0.0,0.0,640.0,245.0,0.0,0.0
0.0,23140.0,0.0,817.0,0.0,0.0,0.0,591.0,226.0,0.0,0.0
0.0,23140.0,0.0,759.0,0.0,0.0,0.0,549.0,210.0,0.0,0.0
0.0,23140.0,0.0,708.0,0.0,0.0,0.0,512.0,196.0,0.0,0.0
0.0,23140.0,0.0,664.0,0.0,0.0,0.0,480.0,184.0,0.0,0.0
0.0,23140.0,0.0,625.0,0.0,0.0,0.0,452.0,173.0,0.0,0.0
0.0,23140.0,0.0,590.0,0.0,0.0,0.0,427.0,163.0,0.0,0.0
0.0,23140.0,0.0,559.0,0.0,0.0,0.0,404.0,155.0,0.0,0.0
0.0,23140.0,0.0,531.0,0.0,0.0,0.0,384.0,147.0,0.0,0.0
0.0,23140.0,0.0,506.0,0.0,0.0,0.0,366.0,140.0,0.0,0.0
0.0,23140.0,0.0,483.0,0.0,0.0,0.0,349.0,134.0,0.0,0.0
