agg_orders_level_0,agg_orders_level_1
5040.0,25200.0
5055.0,25245.0
5115.0,25350.0
5190.0,20700.0
5210.0,775.0
5250.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
919.0,0.0
1969.0,0.0
3058.0,0.0
3264.0,0.0
2403.0,0.0
506.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
178.0,0.0
1333.0,0.0
2457.0,0.0
3393.0,0.0
3140.0,0.0
1739.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
439.0,0.0
1462.0,0.0
2500.0,0.0
3105.0,0.0
2736.0,0.0
1348.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
65.0,0.0
1308.0,0.0
2554.0,0.0
3722.0,0.0
3617.0,0.0
2263.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
560.0,0.0
1610.0,0.0
2669.0,0.0
3147.0,0.0
2602.0,0.0
1001.0,522.0
0.0,522.0
0.0,522.0
0.0,0.0
0.0,0.0
12.0,0.0
1148.0,0.0
2378.0,1724.0
3623.0,5382.0
3733.0,5742.0
2657.0,5997.0
570.0,6057.0
1846.0,2450.0
1383.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
103.0,0.0
1022.0,0.0
2120.0,0.0
3132.0,0.0
3200.0,0.0
2181.0,1172.0
392.0,1564.0
0.0,1429.0
0.0,7.0
0.0,0.0
0.0,0.0
284.0,0.0
1550.0,0.0
2801.0,1402.0
3789.0,5556.0
3553.0,6402.0
2081.0,6597.0
0.0,4632.0
541.0,0.0
385.0,0.0
0.0,0.0
0.0,0.0
301.0,0.0
855.0,0.0
2085.0,0.0
3005.0,0.0
3389.0,0.0
2477.0,129.0
1298.0,1502.0
0.0,1352.0
0.0,963.0
0.0,0.0
0.0,0.0
166.0,0.0
523.0,0.0
1713.0,0.0
2817.0,2210.0
3548.0,6103.0
3122.0,6702.0
1876.0,6777.0
222.0,3170.0
910.0,0.0
0.0,0.0
0.0,0.0
367.0,0.0
781.0,0.0
1508.0,0.0
2507.0,0.0
3067.0,0.0
2894.0,0.0
2465.0,1095.0
1158.0,2363.0
0.0,2348.0
0.0,1148.0
