agg_orders_level_0,agg_orders_level_1
3924.0,15696.0
3984.0,15816.0
3972.0,12024.0
4012.0,272.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
631.0,0.0
1723.0,0.0
2170.0,0.0
1539.0,0.0
461.0,0.0
23.0,0.0
663.0,0.0
1726.0,0.0
2111.0,0.0
1466.0,0.0
434.0,0.0
36.0,0.0
673.0,0.0
1699.0,0.0
2076.0,0.0
1430.0,0.0
398.0,0.0
27.0,0.0
662.0,0.0
1676.0,0.0
2055.0,711.0
1403.0,2134.0
373.0,1700.0
8.0,0.0
643.0,0.0
1667.0,38.0
2042.0,2166.0
1399.0,3551.0
373.0,1674.0
10.0,0.0
666.0,0.0
1676.0,0.0
2042.0,807.0
1416.0,2235.0
424.0,1796.0
70.0,0.0
702.0,0.0
1712.0,169.0
2120.0,2365.0
1488.0,3708.0
439.0,1726.0
55.0,0.0
756.0,0.0
1823.0,0.0
2210.0,292.0
1540.0,1952.0
469.0,2153.0
78.0,279.0
776.0,0.0
1856.0,695.0
2263.0,3126.0
1595.0,4146.0
532.0,1552.0
110.0,0.0
763.0,0.0
1835.0,0.0
2254.0,740.0
1619.0,2483.0
560.0,2295.0
119.0,0.0
734.0,0.0
1793.0,0.0
2241.0,2336.0
1624.0,4084.0
580.0,2320.0
129.0,0.0
719.0,0.0
1760.0,0.0
2191.0,659.0
1592.0,2367.0
541.0,2245.0
99.0,0.0
694.0,0.0
1745.0,0.0
2200.0,2307.0
1583.0,4014.0
526.0,2225.0
62.0,0.0
691.0,0.0
1751.0,0.0
2194.0,616.0
1571.0,2311.0
508.0,2191.0
92.0,0.0
737.0,0.0
1787.0,109.0
2199.0,2452.0
1588.0,4031.0
565.0,2144.0
168.0,0.0
785.0,0.0
1803.0,0.0
2239.0,912.0
1654.0,2690.0
639.0,2405.0
210.0,0.0
818.0,0.0
1838.0,0.0
2286.0,2390.0
1721.0,4231.0
689.0,2530.0
259.0,0.0
850.0,0.0
1884.0,0.0
2327.0,1013.0
1733.0,2870.0
699.0,2556.0
262.0,4.0
880.0,0.0
1881.0,0.0
2294.0,2367.0
1706.0,4197.0
711.0,2541.0
295.0,0.0
868.0,0.0
1851.0,0.0
2274.0,1015.0
1700.0,2835.0
698.0,2514.0
270.0,0.0
848.0,0.0
1834.0,0.0
2228.0,2289.0
1666.0,4063.0
689.0,2471.0
265.0,0.0
815.0,0.0
1786.0,0.0
2211.0,938.0
1685.0,2743.0
722.0,2531.0
288.0,28.0
787.0,0.0
1753.0,0.0
2205.0,2182.0
1706.0,4012.0
743.0,2573.0
318.0,0.0
856.0,0.0
1819.0,0.0
2220.0,1129.0
1694.0,2943.0
755.0,2569.0
354.0,0.0
919.0,0.0
1876.0,20.0
2292.0,2434.0
1748.0,4270.0
821.0,2661.0
414.0,0.0
958.0,0.0
1885.0,0.0
2319.0,1242.0
1805.0,3167.0
866.0,2783.0
444.0,12.0
964.0,0.0
1955.0,14.0
2371.0,2483.0
1799.0,4388.0
805.0,2710.0
401.0,0.0
994.0,0.0
2009.0,0.0
2407.0,1351.0
1779.0,3250.0
742.0,2633.0
344.0,0.0
1003.0,0.0
2048.0,0.0
2437.0,2530.0
1748.0,4386.0
673.0,2517.0
293.0,0.0
1001.0,0.0
2049.0,0.0
2396.0,1305.0
1703.0,3112.0
661.0,2460.0
304.0,0.0
972.0,0.0
2024.0,36.0
2393.0,2529.0
1740.0,4345.0
664.0,2468.0
274.0,0.0
943.0,0.0
2028.0,0.0
2430.0,1270.0
1740.0,3130.0
696.0,2532.0
315.0,0.0
999.0,0.0
2064.0,68.0
2478.0,2678.0
1824.0,4554.0
762.0,2626.0
379.0,0.0
1054.0,0.0
2115.0,0.0
2523.0,1457.0
1866.0,3443.0
796.0,2770.0
417.0,0.0
1077.0,0.0
2129.0,0.0
2531.0,2647.0
1885.0,4644.0
825.0,2814.0
438.0,0.0
1130.0,0.0
2169.0,0.0
2538.0,1587.0
1853.0,3540.0
826.0,2771.0
464.0,0.0
1150.0,0.0
2186.0,84.0
2554.0,2770.0
1835.0,4633.0
751.0,2606.0
410.0,0.0
1159.0,0.0
2213.0,0.0
2542.0,1635.0
1787.0,3534.0
701.0,2588.0
374.0,0.0
1117.0,0.0
2206.0,0.0
2532.0,2643.0
1781.0,4536.0
698.0,2579.0
366.0,0.0
1129.0,0.0
2227.0,0.0
2529.0,1675.0
1751.0,3526.0
674.0,2513.0
388.0,0.0
1181.0,0.0
2275.0,138.0
2561.0,2839.0
1789.0,4602.0
722.0,2461.0
427.0,0.0
1199.0,0.0
2284.0,0.0
2624.0,1892.0
1873.0,3877.0
782.0,2747.0
440.0,0.0
1205.0,0.0
2328.0,0.0
2686.0,2726.0
1936.0,4782.0
819.0,2859.0
470.0,0.0
1253.0,0.0
2371.0,0.0
2732.0,2000.0
1960.0,4080.0
830.0,2882.0
475.0,0.0
1256.0,0.0
2392.0,0.0
2750.0,2753.0
1963.0,4836.0
824.0,2875.0
460.0,0.0
1238.0,0.0
2356.0,0.0
2726.0,1900.0
1951.0,3975.0
791.0,2842.0
424.0,0.0
1205.0,0.0
2350.0,0.0
2717.0,2681.0
1937.0,4738.0
763.0,2788.0
392.0,0.0
1190.0,0.0
2368.0,0.0
2726.0,1898.0
1912.0,3930.0
737.0,2737.0
369.0,0.0
1203.0,0.0
2397.0,0.0
2754.0,2753.0
1929.0,4802.0
750.0,2767.0
394.0,0.0
1225.0,0.0
2422.0,0.0
2778.0,1977.0
1940.0,4037.0
794.0,2814.0
447.0,0.0
1265.0,0.0
2467.0,0.0
2835.0,2937.0
2041.0,5106.0
871.0,3020.0
471.0,0.0
1245.0,0.0
2433.0,0.0
2871.0,1850.0
2121.0,4103.0
951.0,3172.0
531.0,0.0
1272.0,0.0
2449.0,0.0
2871.0,2968.0
2102.0,5194.0
926.0,3128.0
525.0,0.0
1324.0,0.0
2515.0,0.0
2907.0,2025.0
2111.0,4260.0
897.0,3108.0
477.0,0.0
1276.0,0.0
2481.0,0.0
2879.0,2801.0
2084.0,5005.0
876.0,3048.0
490.0,0.0
1261.0,0.0
2414.0,0.0
2832.0,1944.0
2098.0,4170.0
931.0,3145.0
475.0,0.0
1215.0,0.0
2394.0,0.0
2840.0,2686.0
2105.0,4931.0
915.0,3128.0
473.0,0.0
1211.0,0.0
2391.0,0.0
2858.0,1938.0
2138.0,4208.0
973.0,3223.0
514.0,0.0
1245.0,0.0
2454.0,0.0
2913.0,2854.0
2161.0,5147.0
964.0,3237.0
528.0,0.0
1295.0,0.0
2524.0,0.0
3001.0,2141.0
2230.0,4499.0
998.0,3332.0
572.0,0.0
1363.0,0.0
2591.0,0.0
3025.0,2996.0
2227.0,5351.0
1001.0,3336.0
577.0,0.0
1391.0,0.0
2627.0,0.0
3062.0,2246.0
2271.0,4661.0
1018.0,3405.0
569.0,0.0
1368.0,0.0
2633.0,0.0
3082.0,2935.0
2262.0,5329.0
986.0,3364.0
522.0,0.0
1336.0,0.0
2588.0,0.0
3030.0,2079.0
2225.0,4432.0
961.0,3302.0
505.0,0.0
1301.0,0.0
2560.0,0.0
3029.0,2891.0
2218.0,5241.0
964.0,3294.0
513.0,0.0
1317.0,0.0
2555.0,0.0
2994.0,2066.0
2218.0,4416.0
998.0,3336.0
558.0,0.0
1347.0,0.0
2589.0,0.0
3047.0,3065.0
2257.0,5454.0
1003.0,3380.0
551.0,0.0
1376.0,0.0
2642.0,0.0
3083.0,2138.0
2288.0,4546.0
1048.0,3444.0
620.0,0.0
1454.0,0.0
