id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Forecast_Retailer_0,Forecast_Retailer_1,Demand_Retailer_0,Demand_Retailer_1
0.0,0.0,1380.0,1380.0,0.0,5520.0,5520.0,980.0,400.0,980.0,400.0
0.0,0.0,1360.0,1370.0,0.0,5480.0,5480.0,978.0,392.0,976.0,384.0
0.0,0.0,1344.0,1361.0,5520.0,4008.0,4008.0,977.0,384.0,976.0,368.0
0.0,1436.0,1316.0,1350.0,5480.0,0.0,0.0,970.0,380.0,948.0,368.0
0.0,5600.0,0.0,1080.0,4008.0,0.0,0.0,776.0,304.0,0.0,0.0
0.0,9608.0,0.0,900.0,0.0,0.0,0.0,647.0,253.0,0.0,0.0
0.0,9608.0,0.0,771.0,0.0,0.0,0.0,554.0,217.0,0.0,0.0
0.0,9608.0,0.0,675.0,0.0,0.0,0.0,485.0,190.0,0.0,0.0
0.0,9608.0,0.0,600.0,0.0,0.0,0.0,431.0,169.0,0.0,0.0
0.0,9608.0,0.0,540.0,0.0,0.0,0.0,388.0,152.0,0.0,0.0
0.0,9608.0,0.0,491.0,0.0,0.0,0.0,353.0,138.0,0.0,0.0
0.0,9608.0,62.0,455.0,0.0,0.0,0.0,323.0,132.0,0.0,62.0
0.0,9546.0,212.0,436.0,0.0,0.0,0.0,302.0,134.0,48.0,164.0
0.0,9334.0,529.0,443.0,0.0,0.0,0.0,302.0,141.0,299.0,230.0
0.0,8805.0,641.0,456.0,0.0,0.0,0.0,313.0,143.0,467.0,174.0
0.0,8164.0,476.0,458.0,0.0,0.0,0.0,320.0,138.0,420.0,56.0
0.0,7688.0,207.0,443.0,0.0,0.0,0.0,313.0,130.0,207.0,0.0
0.0,7481.0,21.0,420.0,0.0,0.0,0.0,296.0,124.0,0.0,21.0
0.0,7460.0,199.0,408.0,0.0,0.0,0.0,284.0,124.0,75.0,124.0
0.0,7261.0,555.0,415.0,0.0,0.0,0.0,287.0,128.0,341.0,214.0
0.0,6706.0,707.0,429.0,0.0,0.0,0.0,297.0,132.0,510.0,197.0
0.0,5999.0,539.0,434.0,0.0,0.0,0.0,304.0,130.0,434.0,105.0
0.0,5460.0,160.0,422.0,0.0,0.0,0.0,297.0,125.0,160.0,0.0
0.0,5300.0,0.0,404.0,0.0,0.0,0.0,285.0,119.0,0.0,0.0
0.0,5300.0,158.0,394.0,0.0,0.0,0.0,276.0,118.0,68.0,90.0
0.0,5142.0,497.0,399.0,0.0,0.0,0.0,278.0,121.0,312.0,185.0
0.0,4645.0,714.0,410.0,0.0,0.0,0.0,286.0,124.0,512.0,202.0
0.0,3931.0,549.0,415.0,0.0,0.0,0.0,291.0,124.0,426.0,123.0
0.0,3382.0,236.0,409.0,0.0,0.0,0.0,288.0,121.0,187.0,49.0
0.0,3146.0,64.0,397.0,0.0,0.0,0.0,279.0,118.0,28.0,36.0
0.0,3082.0,161.0,390.0,0.0,0.0,0.0,272.0,118.0,64.0,97.0
0.0,2921.0,437.0,391.0,0.0,0.0,0.0,272.0,119.0,268.0,169.0
0.0,2484.0,654.0,399.0,0.0,0.0,0.0,278.0,121.0,470.0,184.0
0.0,1830.0,586.0,405.0,0.0,376.0,376.0,284.0,121.0,465.0,121.0
0.0,1244.0,336.0,403.0,0.0,704.0,704.0,283.0,120.0,275.0,61.0
0.0,908.0,113.0,394.0,376.0,405.0,405.0,277.0,117.0,68.0,45.0
0.0,1171.0,141.0,388.0,704.0,0.0,0.0,271.0,117.0,50.0,91.0
0.0,1734.0,369.0,388.0,405.0,0.0,0.0,270.0,118.0,213.0,156.0
0.0,1770.0,574.0,392.0,0.0,372.0,372.0,273.0,119.0,403.0,171.0
0.0,1196.0,579.0,397.0,0.0,971.0,971.0,278.0,119.0,460.0,119.0
0.0,617.0,321.0,395.0,372.0,912.0,912.0,278.0,117.0,276.0,45.0
0.0,668.0,63.0,387.0,971.0,0.0,0.0,272.0,115.0,57.0,6.0
0.0,1576.0,120.0,381.0,912.0,0.0,0.0,267.0,114.0,47.0,73.0
0.0,2368.0,460.0,382.0,0.0,0.0,0.0,267.0,115.0,277.0,183.0
0.0,1908.0,745.0,391.0,0.0,401.0,401.0,273.0,118.0,503.0,242.0
0.0,1163.0,643.0,396.0,0.0,1064.0,1064.0,277.0,119.0,471.0,172.0
0.0,520.0,306.0,395.0,401.0,965.0,965.0,277.0,118.0,257.0,49.0
0.0,615.0,108.0,388.0,1064.0,0.0,0.0,273.0,115.0,108.0,0.0
0.0,1571.0,141.0,384.0,965.0,0.0,0.0,270.0,114.0,103.0,38.0
0.0,2395.0,444.0,384.0,0.0,0.0,0.0,270.0,114.0,293.0,151.0
0.0,1951.0,682.0,390.0,0.0,291.0,291.0,274.0,116.0,466.0,216.0
0.0,1269.0,562.0,394.0,0.0,869.0,869.0,276.0,118.0,391.0,171.0
0.0,707.0,261.0,372.0,291.0,751.0,751.0,261.0,111.0,177.0,84.0
0.0,737.0,87.0,348.0,869.0,0.0,0.0,243.0,105.0,59.0,28.0
0.0,1519.0,142.0,324.0,751.0,0.0,0.0,226.0,98.0,102.0,40.0
0.0,2128.0,433.0,308.0,0.0,0.0,0.0,214.0,94.0,307.0,126.0
0.0,1695.0,654.0,320.0,0.0,239.0,239.0,223.0,97.0,460.0,194.0
0.0,1041.0,632.0,332.0,0.0,919.0,919.0,231.0,101.0,446.0,186.0
0.0,409.0,308.0,339.0,239.0,1016.0,1016.0,236.0,103.0,218.0,90.0
0.0,340.0,15.0,339.0,919.0,112.0,112.0,236.0,103.0,3.0,12.0
0.0,1244.0,103.0,341.0,1016.0,0.0,0.0,237.0,104.0,69.0,34.0
0.0,2157.0,439.0,349.0,112.0,0.0,0.0,243.0,106.0,308.0,131.0
0.0,1830.0,736.0,363.0,0.0,358.0,358.0,253.0,110.0,516.0,220.0
0.0,1094.0,701.0,375.0,0.0,1107.0,1107.0,262.0,113.0,494.0,207.0
0.0,393.0,342.0,378.0,358.0,1103.0,1103.0,266.0,112.0,255.0,87.0
0.0,409.0,0.0,367.0,1107.0,0.0,0.0,260.0,107.0,0.0,0.0
