agg_orders_level_0,agg_orders_level_1
4008.0,16032.0
4020.0,16056.0
4044.0,12132.0
4080.0,216.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
881.0,0.0
2036.0,0.0
2298.0,0.0
1427.0,0.0
273.0,0.0
0.0,0.0
804.0,0.0
1947.0,0.0
2262.0,0.0
1419.0,0.0
250.0,0.0
0.0,0.0
778.0,0.0
1842.0,0.0
2132.0,0.0
1340.0,0.0
225.0,0.0
0.0,0.0
713.0,0.0
1729.0,0.0
2007.0,1147.0
1261.0,2408.0
220.0,1345.0
0.0,0.0
672.0,0.0
1620.0,0.0
1926.0,1750.0
1266.0,3016.0
348.0,1530.0
39.0,0.0
669.0,0.0
1620.0,0.0
1951.0,1207.0
1326.0,2553.0
386.0,1660.0
86.0,0.0
732.0,0.0
1705.0,0.0
2035.0,1997.0
1380.0,3389.0
431.0,1771.0
134.0,0.0
819.0,0.0
1825.0,0.0
2155.0,680.0
1479.0,2267.0
506.0,2141.0
209.0,91.0
930.0,0.0
1918.0,927.0
2221.0,3316.0
1524.0,4033.0
533.0,1226.0
263.0,0.0
966.0,0.0
1934.0,0.0
2189.0,1263.0
1509.0,2888.0
562.0,2175.0
286.0,0.0
942.0,0.0
1851.0,0.0
2103.0,2234.0
1474.0,3828.0
562.0,2144.0
255.0,0.0
881.0,0.0
1784.0,0.0
2076.0,1124.0
1423.0,2651.0
479.0,1994.0
163.0,0.0
809.0,0.0
1777.0,0.0
2069.0,2131.0
1375.0,3614.0
416.0,1875.0
118.0,0.0
803.0,0.0
1756.0,0.0
2046.0,1073.0
1372.0,2553.0
409.0,1865.0
138.0,0.0
845.0,0.0
1832.0,106.0
2106.0,2344.0
1409.0,3743.0
431.0,1818.0
187.0,0.0
940.0,0.0
1948.0,0.0
2217.0,1517.0
1502.0,3135.0
503.0,2085.0
249.0,0.0
1003.0,0.0
2039.0,2.0
2317.0,2453.0
1583.0,4138.0
565.0,2214.0
294.0,0.0
1029.0,0.0
2074.0,0.0
2385.0,1624.0
1662.0,3382.0
638.0,2380.0
300.0,0.0
1026.0,0.0
2058.0,0.0
2373.0,2339.0
1663.0,4114.0
637.0,2384.0
289.0,0.0
971.0,0.0
2009.0,0.0
2346.0,1469.0
1645.0,3230.0
556.0,2281.0
168.0,0.0
881.0,0.0
1944.0,0.0
2299.0,2026.0
1576.0,3714.0
498.0,2158.0
116.0,0.0
831.0,0.0
1947.0,0.0
2331.0,1487.0
1554.0,3141.0
418.0,2056.0
42.0,0.0
828.0,0.0
1991.0,0.0
2367.0,2051.0
1593.0,3756.0
433.0,2110.0
99.0,0.0
901.0,0.0
2040.0,0.0
2376.0,1636.0
1614.0,3350.0
515.0,2201.0
202.0,0.0
965.0,0.0
2089.0,0.0
2447.0,2309.0
1691.0,4116.0
590.0,2365.0
249.0,0.0
1034.0,0.0
2183.0,0.0
2553.0,1863.0
1793.0,3776.0
652.0,2541.0
295.0,0.0
1075.0,0.0
2219.0,0.0
2590.0,2347.0
1820.0,4287.0
658.0,2582.0
296.0,0.0
1076.0,0.0
2205.0,0.0
2551.0,1793.0
1774.0,3667.0
633.0,2491.0
269.0,0.0
1041.0,0.0
2175.0,0.0
2509.0,2283.0
1701.0,4104.0
530.0,2323.0
185.0,0.0
1000.0,0.0
2153.0,0.0
2476.0,1666.0
1646.0,3432.0
473.0,2211.0
168.0,0.0
986.0,0.0
2108.0,0.0
2412.0,2198.0
1627.0,3945.0
505.0,2236.0
181.0,0.0
983.0,0.0
2092.0,0.0
2432.0,1683.0
