agg_orders_level_0,agg_orders_level_1
5020.0,25100.0
5050.0,25175.0
5120.0,25315.0
5115.0,20585.0
5140.0,615.0
5155.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
90.0,0.0
432.0,0.0
1410.0,0.0
2356.0,0.0
2948.0,0.0
2572.0,0.0
1449.0,0.0
106.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
67.0,0.0
414.0,0.0
1403.0,0.0
2306.0,0.0
2877.0,0.0
2504.0,0.0
1407.0,0.0
104.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
118.0,0.0
637.0,0.0
1662.0,0.0
2619.0,0.0
3057.0,0.0
2506.0,0.0
1206.0,0.0
154.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
178.0,0.0
895.0,0.0
2090.0,0.0
3049.0,0.0
3307.0,0.0
2400.0,0.0
921.0,0.0
45.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
198.0,0.0
1027.0,0.0
2219.0,0.0
3206.0,0.0
3349.0,0.0
2327.0,49.0
733.0,206.0
49.0,206.0
0.0,149.0
0.0,0.0
0.0,0.0
169.0,0.0
1001.0,252.0
2147.0,2099.0
3169.0,4838.0
3317.0,5657.0
2312.0,5882.0
1052.0,4896.0
1341.0,1422.0
587.0,0.0
0.0,0.0
0.0,0.0
78.0,0.0
408.0,0.0
739.0,0.0
1140.0,0.0
1625.0,0.0
1743.0,0.0
1812.0,0.0
1913.0,826.0
1536.0,1727.0
787.0,1677.0
608.0,1269.0
253.0,652.0
433.0,675.0
812.0,296.0
1296.0,0.0
1781.0,0.0
1892.0,1464.0
1923.0,3300.0
2033.0,4707.0
1588.0,5602.0
890.0,3056.0
687.0,2110.0
408.0,1303.0
604.0,0.0
1012.0,0.0
1574.0,0.0
1979.0,0.0
1985.0,0.0
2117.0,36.0
2063.0,1002.0
1412.0,1521.0
974.0,1496.0
669.0,1087.0
276.0,805.0
615.0,787.0
1015.0,246.0
1480.0,0.0
1845.0,731.0
1812.0,2549.0
1936.0,4225.0
1923.0,4395.0
1304.0,4237.0
883.0,1664.0
671.0,2170.0
365.0,1790.0
500.0,184.0
871.0,0.0
1393.0,0.0
1864.0,0.0
1973.0,0.0
1987.0,0.0
2010.0,295.0
1367.0,697.0
878.0,667.0
692.0,696.0
287.0,561.0
443.0,687.0
807.0,617.0
1305.0,695.0
1729.0,1569.0
1856.0,3166.0
1898.0,4102.0
2084.0,4374.0
1796.0,3586.0
1387.0,2181.0
654.0,2205.0
249.0,1830.0
575.0,159.0
969.0,0.0
1196.0,0.0
1542.0,0.0
1562.0,0.0
2028.0,0.0
2459.0,64.0
2352.0,1362.0
1290.0,1707.0
661.0,2154.0
360.0,1032.0
721.0,966.0
1137.0,801.0
1285.0,517.0
1674.0,266.0
1656.0,1476.0
2319.0,3632.0
2640.0,4540.0
2225.0,5192.0
921.0,3309.0
639.0,2130.0
330.0,1688.0
767.0,423.0
1192.0,0.0
1291.0,0.0
1455.0,0.0
1431.0,0.0
2246.0,0.0
2721.0,0.0
2461.0,893.0
