agg_orders_level_0,agg_orders_level_1
4276.0,17104.0
4224.0,17000.0
4048.0,12180.0
4192.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
468.0,0.0
1551.0,0.0
2148.0,0.0
1768.0,0.0
750.0,0.0
284.0,0.0
656.0,0.0
1410.0,0.0
1967.0,0.0
1748.0,0.0
991.0,0.0
266.0,0.0
491.0,0.0
1318.0,0.0
1813.0,0.0
1479.0,0.0
734.0,0.0
449.0,0.0
723.0,0.0
1292.0,0.0
1699.0,0.0
1379.0,796.0
452.0,1164.0
0.0,224.0
609.0,0.0
1581.0,1014.0
2290.0,3420.0
1838.0,4296.0
545.0,1365.0
0.0,0.0
259.0,0.0
1144.0,0.0
1828.0,0.0
1844.0,683.0
968.0,1639.0
293.0,1173.0
537.0,23.0
1519.0,405.0
1942.0,2380.0
1450.0,3453.0
600.0,1389.0
0.0,0.0
375.0,0.0
1664.0,0.0
2291.0,245.0
1851.0,2244.0
820.0,2879.0
214.0,861.0
462.0,0.0
1256.0,0.0
1998.0,1125.0
2077.0,3370.0
1250.0,3547.0
564.0,665.0
538.0,0.0
1039.0,0.0
1743.0,0.0
1884.0,1681.0
1466.0,3199.0
845.0,2327.0
540.0,0.0
895.0,0.0
1648.0,0.0
1945.0,1837.0
1475.0,3376.0
719.0,2218.0
135.0,0.0
620.0,0.0
1790.0,0.0
2286.0,1479.0
1505.0,3048.0
422.0,1931.0
46.0,0.0
728.0,0.0
1685.0,0.0
2088.0,1579.0
1625.0,3280.0
586.0,2203.0
45.0,0.0
444.0,0.0
1499.0,0.0
2387.0,1067.0
2181.0,3404.0
1261.0,3602.0
244.0,322.0
273.0,0.0
1244.0,0.0
1836.0,0.0
1648.0,1507.0
1063.0,2534.0
678.0,1605.0
924.0,0.0
1475.0,0.0
1553.0,1570.0
1410.0,3056.0
1066.0,2508.0
812.0,152.0
955.0,0.0
1450.0,0.0
1824.0,1825.0
1773.0,3690.0
1373.0,3250.0
732.0,196.0
701.0,0.0
1280.0,0.0
1794.0,521.0
1927.0,2544.0
1459.0,3522.0
690.0,1584.0
503.0,0.0
1043.0,0.0
1803.0,0.0
2236.0,2131.0
1777.0,3984.0
745.0,2526.0
447.0,0.0
1010.0,0.0
1703.0,0.0
2010.0,1242.0
1708.0,3038.0
775.0,2499.0
198.0,0.0
603.0,0.0
1655.0,0.0
2405.0,1867.0
1851.0,3806.0
718.0,2581.0
191.0,0.0
593.0,0.0
1550.0,0.0
2195.0,735.0
1964.0,2811.0
1125.0,3185.0
470.0,688.0
692.0,0.0
1359.0,0.0
1918.0,800.0
1927.0,2867.0
1101.0,3148.0
362.0,531.0
353.0,0.0
1248.0,0.0
2071.0,548.0
2167.0,2815.0
1182.0,3421.0
377.0,887.0
666.0,0.0
1568.0,0.0
2312.0,1225.0
2043.0,3352.0
1226.0,3341.0
657.0,546.0
855.0,0.0
1558.0,0.0
1822.0,930.0
1682.0,2684.0
1162.0,2908.0
883.0,1043.0
1052.0,0.0
1564.0,0.0
1730.0,1462.0
1765.0,3315.0
1370.0,3255.0
883.0,751.0
884.0,0.0
1415.0,0.0
1954.0,954.0
1945.0,3015.0
1239.0,3312.0
732.0,957.0
953.0,0.0
1517.0,0.0
1633.0,767.0
1574.0,2437.0
1405.0,3147.0
1232.0,1906.0
1246.0,0.0
1355.0,0.0
1331.0,701.0
1323.0,2112.0
1240.0,2695.0
1166.0,1737.0
1144.0,90.0
1073.0,0.0
1272.0,552.0
1404.0,2028.0
1530.0,3078.0
1701.0,2771.0
1641.0,1322.0
1564.0,79.0
1421.0,206.0
1197.0,1384.0
1030.0,2264.0
1330.0,2222.0
1719.0,1641.0
1746.0,1129.0
1383.0,899.0
1146.0,964.0
1176.0,1285.0
1539.0,1860.0
1824.0,2363.0
1776.0,2243.0
1524.0,1432.0
1086.0,311.0
1029.0,56.0
1342.0,943.0
1960.0,2851.0
2286.0,4242.0
1871.0,3322.0
1197.0,333.0
817.0,0.0
1285.0,0.0
2026.0,790.0
2177.0,2955.0
1637.0,3826.0
941.0,1824.0
774.0,0.0
1000.0,0.0
1829.0,0.0
2326.0,2087.0
2030.0,4165.0
1141.0,3247.0
750.0,0.0
1169.0,0.0
1988.0,0.0
2229.0,2015.0
1627.0,3654.0
716.0,2323.0
426.0,0.0
1216.0,0.0
2224.0,204.0
2418.0,2702.0
1658.0,4188.0
803.0,2269.0
801.0,0.0
1756.0,0.0
2465.0,946.0
2481.0,3503.0
1396.0,3945.0
316.0,662.0
504.0,0.0
1479.0,0.0
2378.0,396.0
2261.0,2733.0
1284.0,3645.0
583.0,1427.0
793.0,0.0
1843.0,0.0
2847.0,1894.0
2493.0,4495.0
1122.0,3715.0
207.0,0.0
651.0,0.0
1914.0,0.0
2865.0,1054.0
2451.0,3613.0
1369.0,3956.0
568.0,851.0
855.0,0.0
1967.0,0.0
2630.0,1452.0
2295.0,3823.0
1448.0,3879.0
881.0,893.0
1116.0,0.0
1843.0,0.0
2359.0,1411.0
2077.0,3572.0
1302.0,3499.0
959.0,878.0
1379.0,0.0
2022.0,0.0
2260.0,2134.0
1909.0,4091.0
1164.0,3157.0
758.0,0.0
1073.0,0.0
1644.0,0.0
2258.0,1542.0
2288.0,3954.0
1746.0,4258.0
1018.0,1306.0
751.0,0.0
1275.0,0.0
1964.0,0.0
2138.0,1798.0
1773.0,3647.0
1172.0,2973.0
928.0,134.0
1206.0,0.0
1858.0,38.0
2299.0,2482.0
2106.0,4674.0
1265.0,3433.0
737.0,0.0
1003.0,0.0
2036.0,0.0
2560.0,1658.0
2012.0,3766.0
1157.0,3209.0
761.0,44.0
1146.0,0.0
1949.0,0.0
2341.0,2347.0
2078.0,4537.0
1343.0,3497.0
986.0,0.0
1203.0,0.0
1879.0,0.0
2338.0,1793.0
2188.0,4081.0
1447.0,3711.0
951.0,437.0
1400.0,0.0
2276.0,0.0
2616.0,2721.0
2081.0,4866.0
1147.0,3244.0
722.0,0.0
1451.0,0.0
2341.0,0.0
2545.0,2213.0
2130.0,4407.0
1382.0,3528.0
863.0,0.0
1113.0,0.0
1993.0,0.0
2563.0,2157.0
2040.0,4269.0
1073.0,3153.0
740.0,0.0
1182.0,0.0
2174.0,0.0
2574.0,2349.0
2382.0,4851.0
1544.0,4062.0
874.0,20.0
1095.0,0.0
1731.0,0.0
2096.0,837.0
2138.0,3071.0
1536.0,3786.0
1265.0,1932.0
1343.0,0.0
1731.0,0.0
1947.0,1195.0
1827.0,3098.0
1501.0,3440.0
1213.0,1491.0
1456.0,0.0
1916.0,0.0
1974.0,1882.0
1658.0,3604.0
1420.0,3166.0
1637.0,1171.0
1971.0,12.0
2034.0,815.0
1821.0,2660.0
1221.0,3082.0
1413.0,1859.0
2031.0,816.0
2553.0,1530.0
2299.0,3017.0
1612.0,3111.0
1298.0,1416.0
1503.0,0.0
2015.0,395.0
2246.0,2617.0
2151.0,4381.0
1627.0,3423.0
1360.0,446.0
1684.0,0.0
2072.0,398.0
2194.0,2499.0
2036.0,4137.0
1574.0,3216.0
1550.0,681.0
1765.0,0.0
1944.0,558.0
1967.0,2468.0
1619.0,3501.0
1344.0,2397.0
1615.0,583.0
1871.0,101.0
1933.0,1439.0
1748.0,3022.0
1540.0,3055.0
1559.0,1592.0
1690.0,369.0
1925.0,684.0
1900.0,2235.0
1841.0,3368.0
1783.0,2888.0
1724.0,1260.0
1832.0,380.0
1932.0,964.0
1790.0,2370.0
1568.0,2950.0
1719.0,2299.0
2053.0,1438.0
2006.0,1205.0
1765.0,1560.0
1522.0,1849.0
1469.0,1710.0
1711.0,1572.0
2021.0,1943.0
2216.0,2615.0
2246.0,2950.0
1818.0,2129.0
1522.0,826.0
1690.0,282.0
2088.0,1600.0
2109.0,3427.0
1988.0,3767.0
1843.0,2155.0
1783.0,456.0
1872.0,0.0
2103.0,1631.0
2006.0,3641.0
1793.0,3767.0
1644.0,1734.0
1865.0,84.0
2175.0,353.0
2260.0,2577.0
1872.0,4076.0
1589.0,3040.0
1776.0,724.0
1957.0,0.0
2092.0,1081.0
2113.0,3218.0
1903.0,4044.0
1722.0,2520.0
1611.0,96.0
1863.0,0.0
2142.0,1560.0
2112.0,3696.0
1821.0,3937.0
1521.0,1750.0
1708.0,0.0
2013.0,0.0
2190.0,2062.0
2190.0,4272.0
1943.0,4153.0
1563.0,1432.0
1470.0,0.0
1794.0,0.0
2143.0,1250.0
2140.0,3414.0
1989.0,4157.0
1854.0,2621.0
2041.0,529.0
2377.0,317.0
2124.0,1920.0
1574.0,3157.0
1319.0,2536.0
1467.0,858.0
2233.0,587.0
2707.0,2496.0
2484.0,4413.0
1761.0,3646.0
1135.0,308.0
1105.0,0.0
1770.0,0.0
2663.0,1904.0
2960.0,4936.0
2364.0,5420.0
1366.0,1818.0
977.0,0.0
1447.0,0.0
2489.0,0.0
2992.0,2501.0
2375.0,4908.0
1270.0,3661.0
929.0,0.0
1628.0,0.0
2616.0,165.0
3046.0,3307.0
2089.0,5271.0
942.0,2838.0
910.0,0.0
2093.0,0.0
3264.0,1004.0
3211.0,4319.0
1978.0,5309.0
738.0,1660.0
914.0,0.0
2156.0,0.0
3246.0,1027.0
2920.0,4039.0
1673.0,4689.0
739.0,1309.0
1127.0,0.0
2260.0,0.0
3085.0,1799.0
2721.0,4580.0
1455.0,4228.0
576.0,152.0
1161.0,0.0
2637.0,0.0
3438.0,3092.0
2945.0,6117.0
1615.0,4620.0
647.0,0.0
907.0,0.0
2252.0,0.0
3469.0,1094.0
3163.0,4393.0
1707.0,5030.0
531.0,1040.0
944.0,0.0
2441.0,0.0
3628.0,1987.0
3350.0,5505.0
1978.0,5560.0
671.0,646.0
826.0,0.0
2359.0,0.0
3437.0,950.0
3118.0,4208.0
1916.0,5250.0
974.0,1984.0
1010.0,0.0
2087.0,0.0
2988.0,687.0
3023.0,3850.0
2057.0,5308.0
1152.0,2578.0
1321.0,0.0
2339.0,0.0
3141.0,1413.0
2854.0,4411.0
1591.0,4641.0
828.0,954.0
1293.0,0.0
2368.0,0.0
3132.0,2028.0
2910.0,5106.0
1952.0,5126.0
1022.0,938.0
