agg_orders_level_0,agg_orders_level_1
3964.0,15856.0
4172.0,16272.0
4200.0,12928.0
4200.0,944.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
404.0,0.0
1313.0,0.0
2051.0,0.0
1573.0,0.0
535.0,0.0
74.0,0.0
592.0,0.0
1497.0,0.0
1861.0,0.0
1509.0,0.0
700.0,0.0
231.0,0.0
458.0,0.0
1341.0,0.0
1980.0,0.0
1682.0,0.0
699.0,0.0
57.0,0.0
360.0,0.0
1388.0,0.0
2007.0,0.0
1572.0,0.0
699.0,150.0
213.0,187.0
605.0,517.0
1512.0,1804.0
1921.0,3284.0
1394.0,2902.0
585.0,698.0
180.0,0.0
729.0,0.0
1738.0,32.0
2177.0,1432.0
1534.0,2905.0
444.0,1857.0
66.0,377.0
785.0,0.0
1740.0,0.0
2066.0,1375.0
1471.0,2858.0
416.0,1839.0
79.0,121.0
723.0,0.0
1723.0,0.0
2041.0,876.0
1470.0,2253.0
766.0,2199.0
276.0,620.0
517.0,0.0
1468.0,185.0
2234.0,1970.0
1975.0,3866.0
803.0,2777.0
61.0,318.0
380.0,0.0
1457.0,0.0
2268.0,345.0
1798.0,1812.0
743.0,2226.0
200.0,781.0
499.0,0.0
1470.0,74.0
2260.0,1744.0
1987.0,3793.0
783.0,2864.0
79.0,318.0
398.0,0.0
1521.0,0.0
2240.0,382.0
1998.0,2149.0
1069.0,2896.0
264.0,1083.0
454.0,0.0
1429.0,46.0
2154.0,1079.0
1895.0,2942.0
891.0,2778.0
136.0,669.0
385.0,0.0
1313.0,0.0
2219.0,526.0
2070.0,2552.0
874.0,2916.0
80.0,561.0
267.0,0.0
1346.0,0.0
2232.0,752.0
2028.0,2828.0
960.0,3064.0
79.0,730.0
382.0,0.0
1341.0,0.0
2113.0,504.0
2043.0,2408.0
1159.0,3091.0
362.0,945.0
432.0,0.0
1213.0,0.0
2103.0,796.0
2205.0,2974.0
1320.0,3554.0
362.0,1196.0
382.0,0.0
1430.0,0.0
2366.0,622.0
2339.0,2737.0
1332.0,3515.0
403.0,1239.0
253.0,0.0
1140.0,0.0
2011.0,302.0
2130.0,1925.0
1411.0,3106.0
398.0,1495.0
230.0,0.0
1159.0,0.0
2066.0,542.0
2010.0,2387.0
1119.0,3020.0
295.0,1058.0
474.0,0.0
1504.0,0.0
2318.0,970.0
2015.0,3121.0
922.0,3105.0
226.0,524.0
481.0,0.0
1358.0,0.0
2293.0,748.0
2252.0,2977.0
1243.0,3536.0
231.0,1058.0
215.0,0.0
1250.0,0.0
2269.0,200.0
2277.0,2183.0
1325.0,3396.0
222.0,1343.0
250.0,0.0
1318.0,0.0
2475.0,584.0
2567.0,3314.0
1503.0,4325.0
354.0,1285.0
145.0,0.0
1027.0,0.0
2055.0,0.0
2290.0,1180.0
1576.0,2844.0
701.0,2325.0
520.0,242.0
1093.0,0.0
2062.0,477.0
2363.0,2952.0
1765.0,4344.0
753.0,2105.0
256.0,0.0
895.0,0.0
1971.0,0.0
2442.0,1144.0
1875.0,3147.0
920.0,2903.0
473.0,274.0
930.0,0.0
1816.0,33.0
