agg_orders_level_0,agg_orders_level_1
3940.0,15760.0
4104.0,16088.0
4256.0,12940.0
4204.0,1160.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.0,0.0
417.0,0.0
1154.0,0.0
1716.0,0.0
1489.0,0.0
880.0,0.0
389.0,0.0
682.0,0.0
1331.0,0.0
1828.0,0.0
1437.0,0.0
716.0,0.0
220.0,0.0
530.0,0.0
1528.0,0.0
2049.0,0.0
1498.0,0.0
469.0,0.0
87.0,0.0
808.0,0.0
1865.0,0.0
2082.0,0.0
1231.0,393.0
211.0,321.0
76.0,0.0
751.0,89.0
1794.0,1832.0
2103.0,3938.0
1321.0,3439.0
371.0,141.0
62.0,0.0
649.0,0.0
1847.0,0.0
2376.0,1166.0
1634.0,2832.0
347.0,1945.0
0.0,37.0
491.0,0.0
1677.0,0.0
2268.0,1539.0
1683.0,3258.0
396.0,2055.0
18.0,0.0
745.0,0.0
1824.0,0.0
2069.0,562.0
1354.0,1952.0
627.0,2061.0
250.0,512.0
681.0,0.0
1626.0,409.0
2094.0,2543.0
1560.0,3814.0
601.0,1888.0
230.0,0.0
660.0,0.0
1606.0,0.0
2032.0,817.0
1574.0,2324.0
538.0,2033.0
46.0,210.0
702.0,0.0
1736.0,0.0
2255.0,2161.0
1638.0,3907.0
611.0,2369.0
84.0,0.0
582.0,0.0
1618.0,0.0
2114.0,643.0
1689.0,2212.0
734.0,2299.0
166.0,560.0
511.0,0.0
1438.0,28.0
2196.0,1451.0
2044.0,3615.0
1015.0,3199.0
92.0,201.0
313.0,0.0
1430.0,0.0
2421.0,405.0
2314.0,2834.0
1067.0,3520.0
0.0,823.0
103.0,0.0
1103.0,0.0
2144.0,253.0
2018.0,1651.0
993.0,2431.0
134.0,870.0
241.0,0.0
1314.0,0.0
2175.0,1179.0
2068.0,3399.0
1127.0,3383.0
369.0,462.0
425.0,0.0
1199.0,0.0
2104.0,306.0
