agg_orders_level_0,agg_orders_level_1
3968.0,15872.0
4176.0,16288.0
4436.0,13480.0
4280.0,1560.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,0.0
166.0,0.0
639.0,0.0
1221.0,0.0
1524.0,0.0
1581.0,0.0
1196.0,0.0
705.0,0.0
518.0,0.0
766.0,0.0
1057.0,0.0
1425.0,0.0
1573.0,0.0
1258.0,0.0
868.0,0.0
752.0,0.0
703.0,0.0
715.0,0.0
974.0,0.0
1533.0,0.0
1645.0,0.0
1248.0,0.0
563.0,0.0
333.0,0.0
704.0,0.0
1108.0,0.0
1617.0,805.0
1548.0,2321.0
1185.0,2701.0
800.0,1144.0
684.0,45.0
693.0,0.0
1117.0,446.0
1670.0,1448.0
1748.0,2724.0
983.0,2243.0
389.0,292.0
545.0,0.0
916.0,0.0
1497.0,293.0
1749.0,2020.0
1540.0,3299.0
853.0,1892.0
510.0,0.0
537.0,0.0
1020.0,0.0
1503.0,0.0
1816.0,1515.0
1427.0,3042.0
900.0,2499.0
731.0,342.0
578.0,0.0
941.0,0.0
1425.0,567.0
1845.0,2496.0
1647.0,3616.0
902.0,1970.0
434.0,0.0
514.0,0.0
1139.0,0.0
1661.0,215.0
1754.0,1942.0
1271.0,3018.0
822.0,1850.0
642.0,51.0
893.0,0.0
1353.0,266.0
1496.0,1311.0
1604.0,2713.0
1259.0,2705.0
883.0,1097.0
839.0,0.0
824.0,175.0
845.0,396.0
1204.0,755.0
1607.0,1813.0
1844.0,2994.0
1549.0,2762.0
807.0,848.0
401.0,0.0
715.0,0.0
1407.0,0.0
2139.0,1599.0
2107.0,3814.0
1246.0,3469.0
427.0,716.0
244.0,0.0
876.0,0.0
1819.0,0.0
2223.0,1193.0
1748.0,2895.0
686.0,2320.0
265.0,546.0
569.0,0.0
1163.0,0.0
1731.0,614.0
1937.0,2264.0
1445.0,3127.0
768.0,1579.0
703.0,196.0
993.0,0.0
1134.0,245.0
1482.0,1304.0
1772.0,2560.0
1803.0,3123.0
1352.0,1911.0
864.0,98.0
589.0,21.0
831.0,341.0
1527.0,1133.0
2248.0,2536.0
2120.0,3595.0
1175.0,2194.0
384.0,7.0
446.0,0.0
840.0,135.0
1763.0,629.0
2214.0,1934.0
1708.0,3037.0
763.0,1810.0
391.0,5.0
635.0,0.0
1515.0,108.0
2262.0,1777.0
2301.0,4086.0
1398.0,3751.0
331.0,155.0
304.0,0.0
947.0,0.0
1914.0,380.0
2366.0,1533.0
1894.0,3163.0
960.0,2610.0
387.0,644.0
734.0,0.0
1486.0,0.0
1813.0,641.0
1539.0,2040.0
1098.0,2569.0
993.0,1860.0
1241.0,505.0
1664.0,526.0
1569.0,1330.0
