agg_orders_level_0,agg_orders_level_1
5280.0,26400.0
5150.0,26080.0
5360.0,26310.0
5325.0,21105.0
5465.0,845.0
5460.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,0.0
154.0,0.0
247.0,0.0
510.0,0.0
756.0,0.0
1120.0,0.0
1655.0,0.0
2248.0,0.0
2234.0,0.0
1760.0,0.0
660.0,0.0
90.0,0.0
66.0,0.0
214.0,0.0
518.0,0.0
916.0,0.0
1232.0,0.0
1568.0,0.0
1781.0,0.0
1868.0,0.0
1525.0,0.0
1098.0,0.0
308.0,0.0
28.0,0.0
198.0,0.0
542.0,0.0
983.0,0.0
1516.0,0.0
1871.0,0.0
2036.0,0.0
2116.0,0.0
1773.0,0.0
1130.0,0.0
328.0,0.0
0.0,0.0
213.0,0.0
597.0,0.0
1129.0,0.0
1565.0,0.0
1836.0,0.0
1978.0,0.0
2196.0,0.0
2110.0,0.0
1334.0,0.0
541.0,0.0
40.0,0.0
395.0,0.0
755.0,0.0
1352.0,0.0
1668.0,0.0
1852.0,0.0
1745.0,0.0
1961.0,0.0
1703.0,0.0
1362.0,207.0
731.0,172.0
115.0,142.0
191.0,0.0
587.0,0.0
1115.0,593.0
1556.0,1910.0
1752.0,2983.0
1394.0,3616.0
1328.0,4076.0
1654.0,2902.0
1504.0,2093.0
897.0,1292.0
534.0,1213.0
212.0,276.0
454.0,0.0
762.0,0.0
996.0,0.0
1277.0,0.0
1336.0,0.0
1402.0,0.0
1499.0,360.0
1278.0,799.0
893.0,853.0
748.0,966.0
776.0,1257.0
719.0,1646.0
940.0,1593.0
1568.0,1152.0
1948.0,1867.0
1922.0,3286.0
1596.0,3836.0
1565.0,3373.0
970.0,1047.0
828.0,0.0
970.0,532.0
1145.0,1469.0
1000.0,1965.0
1187.0,1738.0
1874.0,626.0
2222.0,0.0
2159.0,359.0
1833.0,1620.0
1399.0,2984.0
666.0,2695.0
942.0,1025.0
1185.0,0.0
1359.0,671.0
1073.0,1148.0
1174.0,1548.0
1524.0,1185.0
1704.0,492.0
1716.0,1324.0
1837.0,2173.0
1302.0,2886.0
365.0,2403.0
400.0,700.0
785.0,0.0
1261.0,0.0
1530.0,537.0
1463.0,1244.0
1360.0,1571.0
1499.0,1916.0
1656.0,1795.0
1742.0,2115.0
1300.0,2181.0
510.0,1056.0
319.0,533.0
601.0,477.0
1117.0,0.0
1418.0,132.0
1456.0,1036.0
1102.0,1362.0
1102.0,1406.0
921.0,615.0
1196.0,850.0
1320.0,1640.0
1173.0,2156.0
784.0,1782.0
681.0,112.0
1120.0,0.0
1558.0,290.0
1750.0,1737.0
1645.0,3025.0
1606.0,3808.0
1433.0,2474.0
1619.0,2154.0
1491.0,939.0
1517.0,588.0
810.0,1019.0
980.0,979.0
1497.0,404.0
1855.0,87.0
1622.0,966.0
1437.0,1319.0
1440.0,1272.0
1828.0,755.0
2045.0,2583.0
1724.0,4070.0
1050.0,4226.0
648.0,2102.0
1262.0,0.0
1729.0,789.0
1905.0,2100.0
1417.0,2264.0
1271.0,2115.0
1171.0,15.0
1417.0,0.0
1753.0,0.0
1689.0,825.0
1271.0,1722.0
742.0,1667.0
1047.0,767.0
1219.0,0.0
1130.0,0.0
1086.0,160.0
1554.0,585.0
1648.0,1488.0
1693.0,2579.0
1686.0,3555.0
1344.0,4427.0
738.0,3128.0
535.0,765.0
825.0,33.0
1046.0,954.0
1220.0,1742.0
1208.0,2108.0
1503.0,1519.0
1788.0,180.0
1672.0,0.0
1585.0,0.0
1248.0,21.0
858.0,436.0
670.0,631.0
778.0,633.0
1244.0,352.0
1650.0,252.0
2004.0,1694.0
2098.0,3308.0
2407.0,4527.0
2097.0,4951.0
1701.0,4085.0
1733.0,2573.0
1213.0,2193.0
1110.0,162.0
1274.0,0.0
1650.0,951.0
1709.0,2048.0
1312.0,2410.0
1430.0,2003.0
1316.0,248.0
1514.0,0.0
1930.0,713.0
2357.0,1832.0
2057.0,2838.0
1459.0,2681.0
1031.0,1103.0
1212.0,639.0
1114.0,0.0
1278.0,307.0
1388.0,839.0
1330.0,1211.0
1051.0,920.0
1502.0,11.0
1587.0,1106.0
1633.0,2516.0
1452.0,3348.0
1370.0,2618.0
1078.0,1377.0
1072.0,1501.0
809.0,1812.0
1027.0,1492.0
1195.0,399.0
1539.0,0.0
1646.0,1003.0
1938.0,2059.0
1729.0,2510.0
1072.0,2014.0
965.0,221.0
1388.0,257.0
1759.0,720.0
1570.0,1685.0
1237.0,2387.0
1279.0,2564.0
1386.0,1609.0
1730.0,1251.0
1939.0,1584.0
1853.0,2259.0
1259.0,1549.0
1266.0,843.0
1505.0,547.0
1654.0,632.0
1301.0,741.0
1764.0,1267.0
2283.0,1997.0
2622.0,2897.0
2371.0,3876.0
2157.0,5165.0
1295.0,4215.0
1051.0,1935.0
1509.0,0.0
1512.0,1002.0
1328.0,1586.0
1328.0,1920.0
1777.0,1432.0
2285.0,381.0
2404.0,0.0
1948.0,946.0
1381.0,1277.0
1240.0,1909.0
1003.0,1201.0
1370.0,789.0
1511.0,329.0
1381.0,1074.0
1012.0,1309.0
1472.0,1476.0
2011.0,1399.0
2448.0,2524.0
2155.0,4541.0
1486.0,5176.0
1135.0,3619.0
1040.0,1582.0
1229.0,0.0
1559.0,1000.0
1385.0,1979.0
932.0,2374.0
888.0,1748.0
1273.0,228.0
1941.0,0.0
2096.0,0.0
1873.0,0.0
1343.0,31.0
659.0,0.0
679.0,88.0
1168.0,306.0
1658.0,698.0
1793.0,1381.0
1686.0,2501.0
2070.0,3883.0
2513.0,5080.0
2641.0,4666.0
2121.0,3845.0
1179.0,2811.0
1203.0,1022.0
1399.0,0.0
1575.0,0.0
2084.0,0.0
2037.0,1265.0
1704.0,2023.0
1826.0,2873.0
1940.0,3281.0
1570.0,2745.0
1599.0,2810.0
1276.0,2328.0
1675.0,0.0
2155.0,830.0
2137.0,1214.0
2223.0,1379.0
2043.0,1669.0
1470.0,1551.0
1649.0,1901.0
1589.0,1429.0
1415.0,20.0
1564.0,544.0
1313.0,1094.0
1670.0,2392.0
2025.0,3127.0
2080.0,2910.0
1910.0,1733.0
1654.0,1260.0
1030.0,1652.0
1405.0,1885.0
1499.0,1648.0
1561.0,1864.0
1635.0,2815.0
1564.0,2830.0
1324.0,1101.0
1555.0,456.0
1448.0,685.0
1631.0,697.0
1709.0,351.0
1310.0,867.0
1196.0,1359.0
1493.0,1796.0
1684.0,1189.0
1638.0,509.0
1716.0,1683.0
1809.0,3296.0
2184.0,3839.0
2233.0,3722.0
2012.0,1448.0
1844.0,2165.0
1323.0,2411.0
1689.0,2747.0
2016.0,1636.0
2026.0,952.0
2020.0,2305.0
2101.0,2993.0
2238.0,2259.0
2508.0,1312.0
2129.0,1251.0
1945.0,1337.0
1584.0,1180.0
1426.0,1177.0
2061.0,1860.0
2167.0,1852.0
1901.0,670.0
1864.0,986.0
1812.0,2630.0
2220.0,4231.0
2562.0,4162.0
2057.0,2831.0
1638.0,691.0
944.0,1246.0
903.0,1755.0
1379.0,1665.0
1635.0,889.0
1657.0,0.0
1811.0,939.0
1985.0,1950.0
2029.0,2336.0
2328.0,2441.0
2307.0,1603.0
1751.0,1626.0
1424.0,2300.0
807.0,1966.0
1323.0,2129.0
1617.0,1105.0
1600.0,0.0
1729.0,0.0
2005.0,1355.0
2217.0,3212.0
2291.0,4706.0
2142.0,4346.0
1560.0,1458.0
1065.0,771.0
651.0,1087.0
1385.0,1617.0
1849.0,1372.0
2297.0,666.0
2103.0,893.0
2086.0,2064.0
1972.0,2536.0
2401.0,2353.0
2291.0,1477.0
1511.0,1031.0
1318.0,2280.0
1158.0,2551.0
1653.0,2577.0
2225.0,1583.0
2708.0,474.0
2602.0,1663.0
2464.0,4138.0
2313.0,4873.0
2284.0,5522.0
1666.0,2240.0
1535.0,0.0
1450.0,217.0
1305.0,1074.0
1812.0,1784.0
2153.0,2152.0
2209.0,1299.0
2035.0,158.0
2391.0,1314.0
2545.0,1939.0
2824.0,2947.0
2074.0,2436.0
1118.0,1152.0
697.0,1318.0
645.0,1320.0
1339.0,1596.0
1987.0,1309.0
2524.0,1029.0
2396.0,1602.0
2640.0,2968.0
2522.0,3768.0
2670.0,4360.0
1852.0,2472.0
1266.0,2829.0
234.0,1844.0
325.0,1433.0
934.0,482.0
1706.0,0.0
2237.0,0.0
2537.0,32.0
2474.0,1233.0
2425.0,1968.0
2316.0,2475.0
2022.0,2689.0
1360.0,2121.0
576.0,2517.0
246.0,1773.0
1048.0,220.0
2028.0,355.0
3100.0,1383.0
3491.0,2892.0
3381.0,4333.0
2806.0,4848.0
2937.0,5265.0
2730.0,3817.0
1181.0,3232.0
60.0,1886.0
348.0,0.0
1175.0,0.0
2034.0,0.0
2580.0,0.0
3130.0,464.0
3288.0,1833.0
3315.0,2429.0
3711.0,5117.0
2657.0,6071.0
555.0,4751.0
15.0,2247.0
344.0,0.0
998.0,0.0
1843.0,0.0
2397.0,0.0
2720.0,0.0
2946.0,0.0
3074.0,1117.0
3364.0,3562.0
2830.0,6597.0
1198.0,6673.0
0.0,2916.0
125.0,186.0
601.0,0.0
1490.0,0.0
2290.0,0.0
2921.0,0.0
3297.0,698.0
3230.0,1981.0
3239.0,4016.0
2802.0,6186.0
1261.0,5480.0
46.0,2806.0
93.0,163.0
646.0,0.0
1505.0,0.0
2200.0,0.0
2752.0,0.0
3363.0,250.0
3350.0,2494.0
3403.0,4671.0
3018.0,6744.0
1571.0,6333.0
0.0,1648.0
173.0,604.0
782.0,0.0
1691.0,0.0
2353.0,0.0
2923.0,0.0
3243.0,425.0
3505.0,2661.0
3530.0,4780.0
3109.0,6586.0
1378.0,5884.0
92.0,1452.0
189.0,454.0
812.0,0.0
1692.0,0.0
2408.0,0.0
3022.0,0.0
3224.0,980.0
3150.0,3115.0
3467.0,5297.0
3062.0,6204.0
1632.0,5393.0
94.0,1183.0
290.0,732.0
997.0,0.0
1913.0,0.0
2551.0,0.0
3162.0,0.0
3323.0,1724.0
3538.0,3958.0
3653.0,5741.0
2927.0,6474.0
932.0,4502.0
222.0,1192.0
334.0,265.0
899.0,0.0
1835.0,0.0
2453.0,0.0
2842.0,0.0
2949.0,1501.0
3192.0,3735.0
3410.0,5878.0
3153.0,5785.0
1681.0,4222.0
226.0,428.0
298.0,545.0
815.0,403.0
1775.0,542.0
2410.0,597.0
2610.0,580.0
2573.0,396.0
2964.0,1732.0
3345.0,3227.0
3570.0,5357.0
2589.0,6394.0
634.0,3701.0
290.0,836.0
850.0,81.0
1841.0,0.0
2465.0,0.0
2876.0,89.0
3048.0,1675.0
3460.0,4350.0
3617.0,5911.0
3517.0,6891.0
2269.0,5746.0
666.0,2261.0
327.0,1941.0
1065.0,512.0
2020.0,0.0
2729.0,0.0
2841.0,0.0
3084.0,701.0
3175.0,1592.0
3615.0,3168.0
3549.0,4949.0
2102.0,5569.0
208.0,3266.0
219.0,707.0
825.0,83.0
1817.0,0.0
2506.0,0.0
2796.0,286.0
2863.0,1969.0
3069.0,4314.0
3393.0,5911.0
3634.0,6011.0
2411.0,5029.0
579.0,1206.0
133.0,1207.0
584.0,393.0
1409.0,0.0
2165.0,0.0
2453.0,0.0
2305.0,0.0
2609.0,1421.0
2760.0,3400.0
3314.0,5595.0
2901.0,5476.0
1436.0,3165.0
335.0,0.0
690.0,1.0
1605.0,515.0
2340.0,1192.0
2771.0,1833.0
3312.0,2885.0
3700.0,4264.0
3901.0,4765.0
3851.0,4892.0
2590.0,3388.0
446.0,1616.0
354.0,1281.0
1013.0,213.0
1989.0,0.0
2647.0,0.0
2958.0,0.0
3164.0,113.0
3687.0,2831.0
3895.0,7036.0
3922.0,10103.0
2465.0,9840.0
717.0,4515.0
351.0,271.0
1149.0,0.0
2075.0,0.0
2772.0,0.0
2728.0,0.0
2521.0,1021.0
2700.0,2033.0
3384.0,2636.0
4041.0,2402.0
3337.0,2050.0
1363.0,2086.0
507.0,2518.0
1038.0,2439.0
1928.0,1651.0
2387.0,606.0
2351.0,205.0
2104.0,200.0
2725.0,1755.0
3090.0,3747.0
3918.0,6503.0
3374.0,7842.0
1732.0,6402.0
502.0,3209.0
959.0,1698.0
1621.0,0.0
2114.0,0.0
1992.0,0.0
1665.0,0.0
2151.0,680.0
2393.0,1229.0
3368.0,1859.0
3561.0,1938.0
2678.0,1883.0
1089.0,1436.0
1033.0,2436.0
1914.0,3181.0
2428.0,2991.0
2441.0,1133.0
2220.0,1137.0
2818.0,2473.0
3047.0,3569.0
3943.0,5036.0
3631.0,6010.0
2234.0,6249.0
1115.0,4580.0
1397.0,2773.0
2320.0,789.0
2743.0,0.0
2564.0,0.0
2472.0,1138.0
3159.0,2398.0
3485.0,2831.0
4270.0,3014.0
3526.0,2973.0
1738.0,3330.0
725.0,3258.0
1118.0,2224.0
2024.0,1289.0
2520.0,0.0
2573.0,0.0
2492.0,697.0
2910.0,2847.0
3009.0,4967.0
3749.0,6395.0
3329.0,6269.0
1873.0,4342.0
827.0,2960.0
964.0,2542.0
1622.0,885.0
2067.0,0.0
2197.0,0.0
2508.0,0.0
2889.0,1117.0
3160.0,1837.0
3363.0,2415.0
2995.0,2313.0
1966.0,1769.0
1129.0,1705.0
1032.0,2509.0
1793.0,3069.0
2274.0,2711.0
2342.0,1522.0
2407.0,1477.0
3051.0,2694.0
3257.0,3443.0
3642.0,4162.0
3226.0,3938.0
1999.0,2771.0
1054.0,2748.0
1138.0,2606.0
2106.0,1213.0
2536.0,0.0
3065.0,214.0
3190.0,2251.0
4015.0,5428.0
4057.0,6942.0
4203.0,7225.0
2909.0,5731.0
1767.0,3115.0
1084.0,3321.0
1705.0,2006.0
2515.0,0.0
2777.0,0.0
2592.0,0.0
2663.0,1581.0
2852.0,2359.0
3178.0,2693.0
3612.0,2381.0
2836.0,1236.0
2093.0,2062.0
1167.0,2255.0
1405.0,2634.0
2312.0,2177.0
2738.0,1195.0
3073.0,1542.0
2920.0,4356.0
3261.0,6897.0
3250.0,6989.0
3351.0,4948.0
2460.0,1276.0
1946.0,2223.0
1013.0,2547.0
1008.0,2240.0
1755.0,814.0
2244.0,0.0
2666.0,0.0
2594.0,336.0
3166.0,1497.0
3189.0,1837.0
3453.0,1926.0
2795.0,2803.0
2101.0,3092.0
1222.0,3653.0
1389.0,3092.0
2097.0,1547.0
2593.0,1253.0
2880.0,2872.0
2754.0,4732.0
3269.0,6242.0
3271.0,5526.0
3733.0,2792.0
3022.0,1031.0
2349.0,2237.0
1498.0,2838.0
1968.0,3139.0
2668.0,1767.0
3005.0,0.0
3082.0,556.0
2841.0,2250.0
3003.0,4269.0
3313.0,6013.0
3591.0,5215.0
2677.0,3535.0
2512.0,1300.0
1676.0,2154.0
1863.0,3089.0
2643.0,2679.0
2968.0,1018.0
2884.0,1984.0
2455.0,3538.0
2793.0,3991.0
3377.0,2120.0
3956.0,1246.0
3173.0,2029.0
2195.0,3379.0
1280.0,2669.0
1659.0,2557.0
2273.0,1634.0
2743.0,38.0
2743.0,0.0
2416.0,1267.0
2313.0,3487.0
2636.0,5476.0
3114.0,5210.0
2675.0,3977.0
2456.0,1389.0
1912.0,2441.0
1697.0,3083.0
2049.0,2805.0
2584.0,2265.0
2597.0,3486.0
2408.0,4420.0
2278.0,3708.0
2536.0,174.0
3099.0,0.0
2913.0,394.0
2504.0,528.0
2232.0,1962.0
2291.0,2864.0
2680.0,3908.0
3022.0,3141.0
2909.0,1650.0
2765.0,3465.0
2952.0,4605.0
3452.0,5109.0
3795.0,3559.0
2972.0,1756.0
2340.0,2364.0
1735.0,3044.0
2504.0,3227.0
3013.0,1814.0
3334.0,2222.0
3269.0,4520.0
3097.0,4625.0
3198.0,4664.0
3964.0,2991.0
3968.0,4553.0
2638.0,5083.0
1920.0,3161.0
1769.0,2920.0
2220.0,2760.0
2749.0,1399.0
2832.0,0.0
2769.0,0.0
2710.0,599.0
2922.0,1044.0
3432.0,1109.0
3818.0,2454.0
2964.0,2788.0
2230.0,3909.0
1505.0,3029.0
1596.0,3101.0
2079.0,2044.0
2247.0,1337.0
2540.0,3282.0
2662.0,4615.0
3164.0,5599.0
3279.0,4608.0
3851.0,4710.0
3379.0,4860.0
2451.0,3474.0
1595.0,2551.0
1607.0,3168.0
2154.0,2002.0
2435.0,0.0
2443.0,0.0
2494.0,0.0
2964.0,637.0
3312.0,718.0
4155.0,1102.0
3854.0,1847.0
2347.0,3451.0
1671.0,3890.0
1950.0,3918.0
2455.0,3138.0
2660.0,2581.0
2697.0,4398.0
2810.0,5378.0
3229.0,5398.0
3795.0,3844.0
4394.0,2980.0
3828.0,3792.0
2704.0,4014.0
1855.0,2958.0
1930.0,3354.0
2484.0,1804.0
2508.0,0.0
2418.0,0.0
2895.0,162.0
3353.0,1036.0
4124.0,2700.0
4807.0,5286.0
4242.0,7400.0
2637.0,7327.0
1901.0,3905.0
1822.0,3364.0
2157.0,1121.0
2194.0,0.0
2153.0,1322.0
2784.0,3271.0
3322.0,4263.0
3874.0,3080.0
4524.0,1114.0
3996.0,2228.0
2187.0,3607.0
1763.0,3920.0
1489.0,3106.0
1748.0,2039.0
1909.0,0.0
2232.0,0.0
2503.0,337.0
3275.0,1703.0
3610.0,3933.0
4407.0,6036.0
4151.0,6658.0
2577.0,6043.0
1762.0,3478.0
1682.0,3535.0
2032.0,1346.0
2162.0,0.0
2411.0,1801.0
2299.0,3733.0
2735.0,4757.0
3227.0,3167.0
4619.0,0.0
4733.0,1068.0
3513.0,2818.0
2145.0,4461.0
1925.0,4900.0
2329.0,3246.0
2626.0,0.0
2552.0,0.0
2424.0,1596.0
2824.0,2013.0
4083.0,4622.0
5025.0,5912.0
4694.0,6198.0
3036.0,6842.0
1952.0,4179.0
2172.0,4054.0
2671.0,1321.0
2733.0,1388.0
2399.0,3630.0
2118.0,4880.0
2291.0,4077.0
3846.0,819.0
4938.0,0.0
4822.0,1042.0
3053.0,1706.0
1695.0,3063.0
2084.0,3740.0
2605.0,3535.0
2587.0,1188.0
2270.0,0.0
1840.0,1093.0
1827.0,1437.0
3138.0,1905.0
4533.0,3696.0
4994.0,6048.0
3836.0,8195.0
2215.0,7492.0
2053.0,4594.0
2640.0,2013.0
2727.0,2250.0
2401.0,4456.0
1469.0,5035.0
1250.0,3622.0
2661.0,0.0
4459.0,0.0
5358.0,0.0
4651.0,1141.0
2555.0,1660.0
2185.0,3176.0
2760.0,3350.0
2953.0,2362.0
2597.0,619.0
1345.0,1971.0
1203.0,1891.0
2898.0,1595.0
4754.0,1432.0
5695.0,6207.0
4979.0,9078.0
2692.0,10086.0
2067.0,6979.0
2998.0,973.0
3208.0,2686.0
2465.0,5044.0
1715.0,5170.0
1852.0,3887.0
3268.0,0.0
4911.0,0.0
5176.0,0.0
3748.0,834.0
1325.0,1344.0
1677.0,2245.0
2702.0,2413.0
3291.0,2601.0
2926.0,1466.0
2079.0,1607.0
1902.0,2015.0
2590.0,1919.0
4273.0,2886.0
4946.0,4690.0
4369.0,7315.0
2367.0,6771.0
2009.0,5101.0
2916.0,2363.0
3363.0,738.0
2866.0,3138.0
1846.0,5091.0
2037.0,5063.0
2916.0,2047.0
4596.0,521.0
4997.0,2797.0
3903.0,4255.0
1526.0,4504.0
1577.0,2938.0
2570.0,2361.0
3282.0,2541.0
3273.0,1454.0
2230.0,0.0
1816.0,773.0
2498.0,944.0
4190.0,1481.0
5006.0,1767.0
4198.0,5151.0
2133.0,5728.0
1270.0,6169.0
2394.0,4293.0
3147.0,865.0
3352.0,1506.0
2486.0,3762.0
2614.0,5214.0
3002.0,4039.0
4804.0,1261.0
5417.0,3053.0
4316.0,6565.0
1939.0,7571.0
1396.0,5933.0
2716.0,2065.0
3469.0,36.0
3365.0,0.0
2222.0,0.0
2913.0,1381.0
3626.0,1757.0
5361.0,2500.0
5632.0,5275.0
4040.0,7688.0
1200.0,6908.0
1735.0,5243.0
3062.0,1005.0
3794.0,0.0
3540.0,1460.0
2122.0,3524.0
2249.0,4373.0
3334.0,3226.0
5090.0,1604.0
5406.0,4313.0
3920.0,7458.0
1206.0,6836.0
1399.0,3636.0
2662.0,1833.0
3533.0,0.0
3449.0,179.0
2399.0,2147.0
1536.0,2903.0
2358.0,2894.0
4040.0,1243.0
4885.0,485.0
4358.0,2922.0
2312.0,4569.0
1418.0,5133.0
2447.0,3837.0
3363.0,1079.0
3390.0,1764.0
2578.0,3752.0
2106.0,4764.0
2753.0,3243.0
4601.0,1356.0
5242.0,4689.0
4500.0,8166.0
2033.0,8371.0
1545.0,4791.0
2570.0,1667.0
3464.0,0.0
3551.0,0.0
2815.0,1734.0
2753.0,2838.0
3614.0,3097.0
5249.0,1995.0
5563.0,2250.0
4073.0,4827.0
1554.0,5564.0
1634.0,4720.0
2899.0,1773.0
3786.0,659.0
3697.0,2463.0
2835.0,4600.0
2234.0,5364.0
3291.0,3133.0
4911.0,1317.0
5295.0,5944.0
3989.0,8783.0
1923.0,8865.0
1688.0,4106.0
2897.0,9.0
3766.0,0.0
3583.0,0.0
2453.0,1150.0
1763.0,1822.0
2857.0,1985.0
4694.0,1419.0
5395.0,2764.0
4462.0,3806.0
2093.0,5046.0
1576.0,3949.0
2684.0,1879.0
3601.0,3345.0
3476.0,5610.0
2441.0,6216.0
1605.0,4961.0
2528.0,1381.0
4329.0,0.0
5237.0,1659.0
4778.0,5540.0
2435.0,7171.0
1765.0,6573.0
2612.0,2702.0
3615.0,978.0
3587.0,0.0
2684.0,567.0
1807.0,1392.0
2670.0,1520.0
4578.0,1476.0
5604.0,2099.0
4920.0,5724.0
2520.0,7003.0
1771.0,7087.0
2678.0,3523.0
3659.0,1551.0
3648.0,4133.0
2881.0,5590.0
2286.0,5595.0
3002.0,2067.0
4993.0,0.0
5825.0,2610.0
5089.0,6885.0
2401.0,8523.0
1968.0,7255.0
3072.0,2195.0
3806.0,0.0
3480.0,0.0
2565.0,810.0
1692.0,1424.0
2839.0,1570.0
4822.0,1314.0
5688.0,922.0
4998.0,4477.0
2543.0,6014.0
1939.0,7269.0
2935.0,4951.0
3660.0,2936.0
3401.0,4810.0
2622.0,5710.0
1757.0,5361.0
2645.0,667.0
4556.0,0.0
5424.0,2114.0
4897.0,5189.0
2538.0,6931.0
1710.0,6080.0
2678.0,3150.0
3464.0,1750.0
3378.0,0.0
2642.0,0.0
1874.0,615.0
2515.0,712.0
4255.0,1146.0
5214.0,1917.0
4777.0,5064.0
2823.0,6651.0
1914.0,6483.0
2718.0,4534.0
3515.0,1977.0
3472.0,2318.0
2693.0,4577.0
2464.0,5618.0
3253.0,3542.0
5224.0,1950.0
5853.0,4599.0
4870.0,7181.0
2183.0,7113.0
1903.0,3945.0
3053.0,3499.0
3827.0,1531.0
3500.0,0.0
2706.0,1491.0
2574.0,2336.0
3726.0,2634.0
5568.0,1882.0
5927.0,2076.0
4571.0,4400.0
1914.0,5503.0
2288.0,5685.0
3559.0,3406.0
4327.0,3500.0
3602.0,4985.0
2414.0,5925.0
1625.0,4710.0
3324.0,571.0
5025.0,3025.0
5566.0,5395.0
4406.0,6864.0
1951.0,5199.0
2092.0,3222.0
3107.0,3330.0
3943.0,1884.0
3445.0,0.0
2440.0,1340.0
