agg_orders_level_0,agg_orders_level_1
5055.0,25275.0
5130.0,25460.0
5285.0,25785.0
5295.0,21445.0
5380.0,1555.0
5415.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
36.0,0.0
116.0,0.0
263.0,0.0
503.0,0.0
810.0,0.0
1133.0,0.0
1714.0,0.0
2179.0,0.0
2273.0,0.0
1968.0,0.0
1244.0,0.0
390.0,0.0
283.0,0.0
515.0,0.0
679.0,0.0
736.0,0.0
924.0,0.0
1434.0,0.0
1911.0,0.0
2212.0,0.0
1992.0,0.0
955.0,0.0
222.0,0.0
131.0,0.0
277.0,0.0
503.0,0.0
696.0,0.0
952.0,0.0
1099.0,0.0
1366.0,0.0
1598.0,0.0
1730.0,0.0
1585.0,0.0
1465.0,0.0
1012.0,0.0
732.0,0.0
933.0,0.0
1241.0,0.0
1255.0,0.0
1420.0,0.0
1662.0,0.0
1903.0,0.0
1652.0,0.0
1412.0,0.0
668.0,0.0
179.0,0.0
363.0,0.0
538.0,0.0
906.0,0.0
1082.0,0.0
1426.0,0.0
1478.0,0.0
1503.0,0.0
1321.0,0.0
1360.0,0.0
1015.0,0.0
732.0,0.0
531.0,313.0
808.0,899.0
1156.0,1752.0
1544.0,2903.0
1777.0,3761.0
1952.0,4031.0
1983.0,3261.0
1589.0,1551.0
1022.0,967.0
964.0,892.0
740.0,379.0
622.0,0.0
894.0,0.0
1254.0,0.0
1577.0,0.0
1761.0,762.0
1628.0,1604.0
1464.0,2408.0
1190.0,2622.0
984.0,2498.0
851.0,2874.0
630.0,2060.0
322.0,998.0
479.0,0.0
841.0,0.0
1108.0,0.0
1611.0,0.0
1860.0,0.0
1958.0,947.0
1711.0,2202.0
1562.0,2899.0
1349.0,2352.0
1190.0,1065.0
897.0,842.0
866.0,942.0
1272.0,636.0
1536.0,924.0
1845.0,1879.0
1752.0,2100.0
1405.0,2135.0
1259.0,877.0
1309.0,1077.0
1030.0,2084.0
887.0,2616.0
626.0,1908.0
420.0,908.0
561.0,0.0
736.0,0.0
1069.0,0.0
1345.0,0.0
1584.0,0.0
1731.0,252.0
1855.0,1091.0
1787.0,1890.0
1514.0,3055.0
942.0,2856.0
779.0,2247.0
1041.0,1701.0
1376.0,721.0
1926.0,642.0
2020.0,900.0
2160.0,1231.0
1820.0,1465.0
1588.0,1754.0
1188.0,2643.0
1025.0,2807.0
626.0,1868.0
586.0,483.0
594.0,0.0
647.0,0.0
989.0,0.0
1230.0,0.0
1761.0,550.0
2054.0,2280.0
1909.0,3543.0
1178.0,3362.0
873.0,1403.0
665.0,275.0
756.0,421.0
915.0,621.0
1104.0,814.0
1607.0,834.0
2063.0,567.0
2491.0,420.0
2774.0,2510.0
2265.0,4333.0
1213.0,5166.0
989.0,3620.0
697.0,1235.0
813.0,0.0
718.0,0.0
705.0,0.0
1007.0,0.0
1466.0,0.0
2022.0,0.0
2222.0,655.0
1921.0,1548.0
953.0,1835.0
828.0,2038.0
521.0,1574.0
574.0,1447.0
600.0,305.0
752.0,0.0
1130.0,0.0
1879.0,376.0
2605.0,1545.0
3087.0,4130.0
2874.0,6141.0
1684.0,6848.0
704.0,3840.0
795.0,291.0
874.0,0.0
871.0,0.0
1140.0,0.0
1196.0,0.0
1240.0,0.0
1798.0,0.0
2324.0,0.0
2302.0,129.0
1881.0,1146.0
1102.0,2293.0
538.0,2697.0
513.0,2019.0
520.0,573.0
581.0,0.0
873.0,0.0
1035.0,0.0
1641.0,0.0
2101.0,973.0
2510.0,3663.0
2250.0,6058.0
1777.0,6560.0
949.0,4218.0
665.0,109.0
675.0,0.0
1134.0,0.0
1621.0,0.0
2048.0,0.0
2557.0,0.0
2624.0,609.0
2188.0,1394.0
1773.0,2578.0
1241.0,3265.0
637.0,2503.0
568.0,838.0
653.0,0.0
765.0,0.0
1026.0,0.0
1454.0,0.0
1969.0,673.0
2276.0,2440.0
2087.0,3956.0
1383.0,4887.0
1033.0,3530.0
840.0,2249.0
612.0,992.0
778.0,0.0
1029.0,0.0
1658.0,0.0
2365.0,15.0
2748.0,1119.0
2807.0,1944.0
2329.0,3032.0
1660.0,3648.0
912.0,2751.0
631.0,1937.0
708.0,102.0
731.0,0.0
1124.0,0.0
1743.0,31.0
2093.0,670.0
2337.0,2045.0
2204.0,3583.0
1587.0,3680.0
1245.0,2848.0
1082.0,1481.0
812.0,1688.0
579.0,1125.0
680.0,0.0
1001.0,0.0
1592.0,0.0
2246.0,873.0
2658.0,1988.0
2683.0,2520.0
2204.0,3222.0
1767.0,3116.0
979.0,3250.0
576.0,2187.0
648.0,70.0
758.0,0.0
1253.0,0.0
1939.0,200.0
2564.0,1023.0
2955.0,2441.0
2662.0,3412.0
2005.0,3521.0
1280.0,2756.0
766.0,1779.0
511.0,1314.0
577.0,339.0
583.0,0.0
999.0,0.0
1544.0,202.0
2028.0,1254.0
2296.0,2254.0
2297.0,2595.0
1759.0,1859.0
1709.0,1588.0
1334.0,2487.0
988.0,2568.0
626.0,1139.0
959.0,603.0
1683.0,1205.0
2552.0,1985.0
2901.0,2558.0
2982.0,3573.0
2227.0,3028.0
1951.0,1310.0
1614.0,1724.0
1344.0,1963.0
583.0,1861.0
510.0,792.0
662.0,0.0
1282.0,0.0
2046.0,479.0
2359.0,1693.0
2250.0,2629.0
1639.0,2511.0
1187.0,1533.0
963.0,845.0
1277.0,1152.0
1365.0,1427.0
1141.0,1915.0
933.0,1452.0
1487.0,147.0
2153.0,373.0
2758.0,1487.0
2702.0,2892.0
2355.0,3407.0
1639.0,3517.0
1579.0,2112.0
1815.0,2796.0
1468.0,3219.0
764.0,2231.0
1075.0,84.0
1550.0,479.0
2190.0,1651.0
2475.0,2760.0
2303.0,2820.0
1690.0,1790.0
1611.0,247.0
1580.0,660.0
1420.0,625.0
1365.0,1213.0
868.0,1000.0
691.0,960.0
926.0,194.0
