agg_orders_level_0,agg_orders_level_1
4960.0,24800.0
5005.0,24910.0
5080.0,25075.0
5070.0,20460.0
5080.0,680.0
5110.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
139.0,0.0
1092.0,0.0
2129.0,0.0
3026.0,0.0
2980.0,0.0
1900.0,0.0
186.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
158.0,0.0
1137.0,0.0
2166.0,0.0
3036.0,0.0
2957.0,0.0
1862.0,0.0
165.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
249.0,0.0
1307.0,0.0
2398.0,0.0
3219.0,0.0
3006.0,0.0
1706.0,0.0
97.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.0,0.0
470.0,0.0
1632.0,0.0
2760.0,0.0
3441.0,0.0
2955.0,0.0
1372.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0,0.0
590.0,0.0
1765.0,0.0
2899.0,0.0
3473.0,0.0
2870.0,0.0
1173.0,505.0
0.0,505.0
0.0,505.0
0.0,0.0
0.0,0.0
15.0,0.0
709.0,0.0
1857.0,926.0
3020.0,4041.0
3476.0,5572.0
2765.0,5832.0
948.0,5927.0
905.0,2361.0
1095.0,0.0
0.0,0.0
0.0,0.0
7.0,0.0
158.0,0.0
439.0,0.0
1202.0,0.0
1982.0,0.0
2680.0,0.0
2645.0,82.0
2151.0,1224.0
1044.0,1829.0
486.0,2258.0
0.0,983.0
12.0,431.0
177.0,0.0
476.0,0.0
1319.0,0.0
2163.0,138.0
2891.0,2490.0
2803.0,4776.0
2212.0,5978.0
956.0,5544.0
402.0,2150.0
19.0,541.0
32.0,0.0
229.0,0.0
613.0,0.0
1490.0,0.0
2397.0,0.0
3067.0,0.0
2924.0,35.0
2191.0,1021.0
903.0,1467.0
303.0,1710.0
0.0,634.0
32.0,188.0
227.0,0.0
611.0,0.0
1500.0,0.0
2377.0,1328.0
3045.0,4062.0
2856.0,5668.0
2109.0,6528.0
855.0,4270.0
618.0,1924.0
1.0,0.0
41.0,0.0
193.0,0.0
558.0,0.0
1228.0,0.0
2069.0,0.0
2780.0,0.0
2824.0,0.0
2402.0,366.0
1435.0,948.0
491.0,1272.0
0.0,881.0
0.0,235.0
198.0,0.0
540.0,0.0
1216.0,0.0
2063.0,1028.0
2778.0,3661.0
2856.0,5775.0
2467.0,6528.0
1584.0,5447.0
909.0,2594.0
562.0,0.0
46.0,0.0
237.0,0.0
589.0,0.0
985.0,0.0
1577.0,0.0
1985.0,0.0
2202.0,0.0
2430.0,0.0
2292.0,1105.0
1450.0,1753.0
779.0,2552.0
310.0,1637.0
279.0,1115.0
658.0,192.0
1069.0,0.0
1713.0,354.0
2110.0,1308.0
2298.0,2988.0
2521.0,4154.0
2260.0,5229.0
1419.0,4290.0
953.0,2614.0
287.0,2137.0
308.0,499.0
698.0,0.0
1084.0,0.0
1362.0,0.0
1685.0,0.0
1970.0,0.0
2530.0,0.0
2713.0,231.0
2009.0,1246.0
809.0,1930.0
151.0,1745.0
271.0,900.0
651.0,122.0
1039.0,0.0
1331.0,0.0
1632.0,771.0
1876.0,2244.0
2379.0,4303.0
2579.0,6139.0
2004.0,6219.0
1038.0,3881.0
264.0,1624.0
272.0,0.0
655.0,0.0
1054.0,0.0
1238.0,0.0
1554.0,0.0
1789.0,0.0
2418.0,0.0
2715.0,0.0
2274.0,674.0
976.0,835.0
312.0,1067.0
314.0,587.0
725.0,553.0
1125.0,557.0
1387.0,1015.0
1759.0,2171.0
2089.0,3768.0
2690.0,5161.0
2912.0,6220.0
2176.0,5202.0
1038.0,1918.0
241.0,521.0
367.0,0.0
801.0,0.0
1181.0,0.0
1258.0,0.0
1538.0,0.0
1962.0,0.0
2719.0,0.0
3128.0,358.0
2501.0,3024.0
847.0,3886.0
102.0,3530.0
344.0,786.0
774.0,0.0
1142.0,0.0
1240.0,0.0
1478.0,0.0
1896.0,889.0
2572.0,3003.0
3006.0,4920.0
2477.0,5578.0
949.0,4455.0
176.0,1415.0
329.0,842.0
748.0,0.0
1114.0,0.0
1226.0,0.0
1534.0,0.0
1981.0,0.0
2625.0,0.0
3024.0,755.0
2444.0,2531.0
863.0,3291.0
189.0,2753.0
366.0,508.0
796.0,343.0
1155.0,380.0
1251.0,656.0
1634.0,1396.0
2197.0,2517.0
2887.0,4010.0
3197.0,4888.0
2467.0,4563.0
844.0,1964.0
118.0,1152.0
410.0,639.0
877.0,0.0
1223.0,0.0
1356.0,0.0
1668.0,0.0
2290.0,0.0
2998.0,557.0
3297.0,2350.0
