agg_orders_level_0,agg_orders_level_1
4935.0,24675.0
4980.0,24795.0
5040.0,24930.0
5055.0,20340.0
5055.0,660.0
5085.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
432.0,0.0
1491.0,0.0
2569.0,0.0
3169.0,0.0
2761.0,0.0
1251.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
274.0,0.0
1293.0,0.0
2299.0,0.0
3054.0,0.0
2799.0,0.0
1529.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
396.0,0.0
1452.0,0.0
2535.0,0.0
3207.0,0.0
2838.0,0.0
1392.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
703.0,0.0
1840.0,0.0
3022.0,0.0
3498.0,0.0
2825.0,0.0
973.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
770.0,0.0
1973.0,0.0
3164.0,0.0
3558.0,0.0
2782.0,359.0
812.0,1246.0
0.0,1246.0
0.0,887.0
0.0,0.0
0.0,0.0
0.0,0.0
722.0,0.0
1880.0,0.0
3044.0,2569.0
3474.0,5592.0
2761.0,5847.0
872.0,5937.0
0.0,2205.0
459.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
250.0,0.0
1250.0,0.0
2396.0,0.0
3283.0,0.0
3185.0,0.0
1962.0,1136.0
271.0,1437.0
0.0,1437.0
0.0,271.0
0.0,0.0
0.0,0.0
398.0,0.0
1530.0,0.0
2718.0,1112.0
3568.0,5030.0
3241.0,6072.0
1765.0,6237.0
178.0,4562.0
296.0,0.0
245.0,0.0
0.0,0.0
0.0,0.0
597.0,0.0
1485.0,0.0
2570.0,0.0
3262.0,0.0
3054.0,0.0
1766.0,1021.0
951.0,2062.0
393.0,2490.0
0.0,1394.0
0.0,0.0
0.0,0.0
685.0,0.0
1593.0,0.0
2740.0,0.0
3318.0,3404.0
3013.0,6262.0
1569.0,6417.0
918.0,6030.0
448.0,261.0
829.0,0.0
0.0,0.0
0.0,0.0
635.0,0.0
1526.0,0.0
2399.0,0.0
2649.0,0.0
1988.0,0.0
823.0,0.0
724.0,0.0
1089.0,150.0
1106.0,1341.0
766.0,2067.0
50.0,1737.0
569.0,695.0
1460.0,96.0
2339.0,570.0
2665.0,2765.0
2120.0,4994.0
1031.0,5560.0
767.0,3632.0
1121.0,0.0
1116.0,0.0
748.0,0.0
44.0,0.0
678.0,0.0
1605.0,0.0
2538.0,0.0
2808.0,342.0
2246.0,2280.0
1061.0,3411.0
917.0,4071.0
1218.0,3129.0
1135.0,1188.0
629.0,0.0
1.0,0.0
829.0,0.0
1802.0,0.0
2771.0,0.0
2932.0,1089.0
2256.0,3525.0
880.0,4490.0
973.0,4464.0
1260.0,2319.0
1118.0,0.0
559.0,0.0
0.0,0.0
792.0,0.0
1774.0,0.0
2729.0,0.0
2907.0,555.0
2184.0,2909.0
817.0,3721.0
916.0,4167.0
1239.0,2617.0
1133.0,372.0
625.0,0.0
0.0,0.0
734.0,0.0
1673.0,0.0
2620.0,0.0
2816.0,1226.0
2152.0,3483.0
849.0,4307.0
868.0,3959.0
1212.0,1803.0
1163.0,0.0
700.0,0.0
26.0,0.0
794.0,0.0
1763.0,0.0
2724.0,0.0
2889.0,1708.0
2158.0,3956.0
829.0,4760.0
911.0,3973.0
1263.0,1405.0
1192.0,0.0
707.0,0.0
13.0,0.0
997.0,0.0
2029.0,0.0
3061.0,0.0
3096.0,2287.0
2248.0,4640.0
644.0,5239.0
1039.0,4026.0
1326.0,876.0
1172.0,0.0
592.0,0.0
55.0,0.0
1102.0,0.0
2162.0,0.0
3168.0,0.0
3132.0,1979.0
2254.0,4323.0
670.0,4953.0
1117.0,4141.0
1359.0,1312.0
1133.0,0.0
463.0,0.0
0.0,0.0
1025.0,0.0
2062.0,0.0
3102.0,0.0
3117.0,1693.0
2245.0,4028.0
599.0,4577.0
1045.0,3974.0
1314.0,1380.0
1151.0,0.0
538.0,0.0
0.0,0.0
913.0,0.0
1939.0,0.0
2944.0,0.0
3059.0,1888.0
2286.0,4269.0
811.0,5055.0
1033.0,4230.0
1317.0,1398.0
1157.0,0.0
565.0,0.0
0.0,0.0
989.0,0.0
2034.0,0.0
3075.0,0.0
3148.0,1583.0
2391.0,4079.0
849.0,4898.0
1135.0,4495.0
1368.0,1914.0
1145.0,0.0
487.0,0.0
82.0,0.0
1166.0,0.0
2276.0,0.0
3280.0,0.0
3223.0,2121.0
2389.0,4615.0
796.0,5376.0
1273.0,4593.0
1434.0,1542.0
1130.0,0.0
340.0,0.0
244.0,0.0
1367.0,0.0
2502.0,0.0
3365.0,0.0
3122.0,1951.0
2054.0,4070.0
799.0,4834.0
1276.0,4239.0
1437.0,1741.0
1130.0,0.0
325.0,0.0
228.0,0.0
1314.0,0.0
2430.0,0.0
3288.0,0.0
3087.0,2609.0
1999.0,4673.0
727.0,5360.0
1207.0,4023.0
1416.0,901.0
1157.0,0.0
415.0,0.0
199.0,0.0
1306.0,0.0
2392.0,0.0
3288.0,0.0
3074.0,2328.0
2027.0,4420.0
721.0,5101.0
1189.0,4027.0
1425.0,1167.0
1175.0,0.0
463.0,0.0
295.0,0.0
1430.0,0.0
2558.0,0.0
3418.0,32.0
3123.0,3224.0
2057.0,5356.0
832.0,6121.0
1327.0,4304.0
1488.0,571.0
